sample1	sample2	dis	sam1_group	sam2_group	group	day
F55_35	F64_56	46.02	2	1	2_1	35-56
F55_35	F65_35	2.57	2	1	2_1	35-35
F55_35	F66_15	101.51	2	3	2_3	35-15
F55_35	F66_56	4.84	2	3	2_3	35-56
F55_35	F67_35	2.6	2	3	2_3	35-35
F55_35	F68_15	47.42	2	3	2_3	35-15
F55_35	F69_56	10.03	2	3	2_3	35-56
F55_35	F90_56	2.72	2	1	2_1	35-56
F55_35	F91_15	64.29	2	1	2_1	35-15
F55_35	F91_35	4.75	2	1	2_1	35-35
F55_35	F91_56	2.99	2	1	2_1	35-56
F55_35	F92_35	2.61	2	1	2_1	35-35
F55_35	F92_56	43.74	2	1	2_1	35-56
F55_35	F39_15	2.03	2	2	2_2	35-15
F55_35	F39_35	2.28	2	2	2_2	35-35
F55_35	F39_56	2.13	2	2	2_2	35-56
F55_35	F52_56	6.87	2	2	2_2	35-56
F55_35	F53_35	5.53	2	2	2_2	35-35
F55_35	F55_56	13.27	2	2	2_2	35-56
F55_35	F56_35	2.52	2	2	2_2	35-35
F55_35	F56_56	3.62	2	2	2_2	35-56
F55_35	F58_56	3.11	2	2	2_2	35-56
F55_35	F70_35	11.46	2	3	2_3	35-35
F55_35	F70_56	21.79	2	3	2_3	35-56
F55_35	F73_35	1.5	2	3	2_3	35-35
F55_35	F73_56	16.07	2	3	2_3	35-56
F55_35	F75_35	2.39	2	3	2_3	35-35
F55_35	F75_56	3.87	2	3	2_3	35-56
F55_35	F76_15	21.5	2	3	2_3	35-15
F55_35	F76_35	2.4	2	3	2_3	35-35
F55_35	F76_56	22.91	2	3	2_3	35-56
F55_35	F77_15	18.93	2	3	2_3	35-15
F55_35	F77_35	22.09	2	3	2_3	35-35
F55_35	F77_56	2.52	2	3	2_3	35-56
F55_35	F79_35	44.62	2	3	2_3	35-35
F55_35	F79_56	3.45	2	3	2_3	35-56
F55_35	F80_15	3.49	2	3	2_3	35-15
F55_35	F80_35	2.2	2	3	2_3	35-35
F55_35	F80_56	46.4	2	3	2_3	35-56
F55_35	F84_56	32.3	2	1	2_1	35-56
F55_35	F86_15	21.59	2	1	2_1	35-15
F55_35	F86_56	19.47	2	1	2_1	35-56
F55_35	F87_35	7.39	2	1	2_1	35-35
F55_35	F87_56	2.38	2	1	2_1	35-56
F55_35	F88_35	4.28	2	1	2_1	35-35
F55_35	F88_56	5.31	2	1	2_1	35-56
F55_35	F89_35	16.53	2	1	2_1	35-35
F55_56	F41_35	15.76	2	2	2_2	56-35
F55_56	F44_35	13.59	2	2	2_2	56-35
F55_56	F44_56	10.95	2	2	2_2	56-56
F55_56	F47_35	12.31	2	2	2_2	56-35
F55_56	F47_56	16.56	2	2	2_2	56-56
F55_56	F48_35	10.48	2	2	2_2	56-35
F55_56	F48_56	87.63	2	2	2_2	56-56
F55_56	F49_35	36.33	2	2	2_2	56-35
F55_56	F49_56	21.36	2	2	2_2	56-56
F55_56	F61_35	11.72	2	2	2_2	56-35
F55_56	F61_56	10.87	2	2	2_2	56-56
F55_56	F62_35	13.78	2	1	2_1	56-35
F55_56	F62_56	13.93	2	1	2_1	56-56
F55_56	F63_35	8.13	2	1	2_1	56-35
F55_56	F64_15	27.46	2	1	2_1	56-15
F55_56	F64_35	18.58	2	1	2_1	56-35
F55_56	F64_56	37.38	2	1	2_1	56-56
F55_56	F65_35	13.84	2	1	2_1	56-35
F55_56	F66_15	65.09	2	3	2_3	56-15
F55_56	F66_56	13.66	2	3	2_3	56-56
F55_56	F67_35	10.33	2	3	2_3	56-35
F55_56	F68_15	47.18	2	3	2_3	56-15
F55_56	F69_56	20.39	2	3	2_3	56-56
F55_56	F90_56	12.99	2	1	2_1	56-56
F55_56	F91_15	67.34	2	1	2_1	56-15
F55_56	F91_35	12.04	2	1	2_1	56-35
F55_56	F91_56	11.28	2	1	2_1	56-56
F55_56	F92_35	16.02	2	1	2_1	56-35
F55_56	F92_56	34.84	2	1	2_1	56-56
F55_56	F39_15	8.45	2	2	2_2	56-15
F55_56	F39_35	13.64	2	2	2_2	56-35
F55_56	F39_56	12.53	2	2	2_2	56-56
F55_56	F52_56	16.66	2	2	2_2	56-56
F55_56	F53_35	16.58	2	2	2_2	56-35
F55_56	F55_35	13.27	2	2	2_2	56-35
F55_56	F56_35	11.38	2	2	2_2	56-35
F55_56	F56_56	18.84	2	2	2_2	56-56
F55_56	F58_56	14.98	2	2	2_2	56-56
F55_56	F70_35	18.86	2	3	2_3	56-35
F55_56	F70_56	28.91	2	3	2_3	56-56
F55_56	F73_35	11.64	2	3	2_3	56-35
F55_56	F73_56	23.84	2	3	2_3	56-56
F55_56	F75_35	14.74	2	3	2_3	56-35
F55_56	F75_56	13.24	2	3	2_3	56-56
F55_56	F76_15	27.82	2	3	2_3	56-15
F55_56	F76_35	14.16	2	3	2_3	56-35
F55_56	F76_56	24.87	2	3	2_3	56-56
F55_56	F77_15	35.79	2	3	2_3	56-15
F55_56	F77_35	26.94	2	3	2_3	56-35
F55_56	F77_56	13.91	2	3	2_3	56-56
F55_56	F79_35	45.84	2	3	2_3	56-35
F55_56	F79_56	12.74	2	3	2_3	56-56
F55_56	F80_15	13.36	2	3	2_3	56-15
F55_56	F80_35	16.05	2	3	2_3	56-35
F55_56	F80_56	47.12	2	3	2_3	56-56
F55_56	F84_56	37.45	2	1	2_1	56-56
F55_56	F86_15	43.73	2	1	2_1	56-15
F55_56	F86_56	31.54	2	1	2_1	56-56
F55_56	F87_35	12.42	2	1	2_1	56-35
F55_56	F87_56	12.5	2	1	2_1	56-56
F55_56	F88_35	18.7	2	1	2_1	56-35
F55_56	F88_56	17.99	2	1	2_1	56-56
F55_56	F89_35	20.72	2	1	2_1	56-35
F56_35	F41_35	8.34	2	2	2_2	35-35
F56_35	F44_35	4.95	2	2	2_2	35-35
F56_35	F44_56	2.66	2	2	2_2	35-56
F56_35	F47_35	3.35	2	2	2_2	35-35
F56_35	F47_56	14.61	2	2	2_2	35-56
F56_35	F48_35	2.49	2	2	2_2	35-35
F56_35	F48_56	80.27	2	2	2_2	35-56
F56_35	F49_35	34.08	2	2	2_2	35-35
F56_35	F49_56	17.77	2	2	2_2	35-56
F56_35	F61_35	1.48	2	2	2_2	35-35
F56_35	F61_56	4.45	2	2	2_2	35-56
F56_35	F62_35	5.77	2	1	2_1	35-35
F56_35	F62_56	7.35	2	1	2_1	35-56
F56_35	F63_35	18.25	2	1	2_1	35-35
F56_35	F64_15	20.23	2	1	2_1	35-15
F56_35	F64_35	7.5	2	1	2_1	35-35
F56_35	F64_56	39.62	2	1	2_1	35-56
F56_35	F65_35	2.84	2	1	2_1	35-35
F56_35	F66_15	101.02	2	3	2_3	35-15
F56_35	F66_56	5.96	2	3	2_3	35-56
F56_35	F67_35	4.22	2	3	2_3	35-35
F56_35	F68_15	43.02	2	3	2_3	35-15
F56_35	F69_56	10.22	2	3	2_3	35-56
F56_35	F90_56	4.17	2	1	2_1	35-56
F56_35	F91_15	66.73	2	1	2_1	35-15
F56_35	F91_35	7.01	2	1	2_1	35-35
F56_35	F91_56	3.41	2	1	2_1	35-56
F56_35	F92_35	3.51	2	1	2_1	35-35
F56_35	F92_56	36.3	2	1	2_1	35-56
F56_35	F39_15	2.35	2	2	2_2	35-15
F56_35	F39_35	3.12	2	2	2_2	35-35
F56_35	F39_56	1.36	2	2	2_2	35-56
F56_35	F52_56	7.72	2	2	2_2	35-56
F56_35	F53_35	5.11	2	2	2_2	35-35
F56_35	F55_35	2.52	2	2	2_2	35-35
F56_35	F55_56	11.38	2	2	2_2	35-56
F56_35	F56_56	4.47	2	2	2_2	35-56
F56_35	F58_56	4.14	2	2	2_2	35-56
F56_35	F70_35	10.22	2	3	2_3	35-35
F56_35	F70_56	21.56	2	3	2_3	35-56
F56_35	F73_35	1.76	2	3	2_3	35-35
F56_35	F73_56	17.76	2	3	2_3	35-56
F56_35	F75_35	3.04	2	3	2_3	35-35
F56_35	F75_56	2.94	2	3	2_3	35-56
F56_35	F76_15	17.79	2	3	2_3	35-15
F56_35	F76_35	2.87	2	3	2_3	35-35
F56_35	F76_56	28.34	2	3	2_3	35-56
F56_35	F77_15	5.6	2	3	2_3	35-15
F56_35	F77_35	22.22	2	3	2_3	35-35
F56_35	F77_56	2.61	2	3	2_3	35-56
F56_35	F79_35	43.69	2	3	2_3	35-35
F56_35	F79_56	3.06	2	3	2_3	35-56
F56_35	F80_15	3.15	2	3	2_3	35-15
F56_35	F80_35	2.84	2	3	2_3	35-35
F56_35	F80_56	39.69	2	3	2_3	35-56
F56_35	F84_56	35.25	2	1	2_1	35-56
F56_35	F86_15	13.84	2	1	2_1	35-15
F56_35	F86_56	19.96	2	1	2_1	35-56
F56_35	F87_35	4.27	2	1	2_1	35-35
F56_35	F87_56	2.35	2	1	2_1	35-56
F56_35	F88_35	4.69	2	1	2_1	35-35
F56_35	F88_56	5.66	2	1	2_1	35-56
F56_35	F89_35	14.91	2	1	2_1	35-35
F56_56	F41_35	9.65	2	2	2_2	56-35
F56_56	F44_35	5.02	2	2	2_2	56-35
F56_56	F44_56	3.22	2	2	2_2	56-56
F56_56	F47_35	4.14	2	2	2_2	56-35
F56_56	F47_56	14.65	2	2	2_2	56-56
F56_56	F48_35	3.67	2	2	2_2	56-35
F56_56	F48_56	92.46	2	2	2_2	56-56
F56_56	F49_35	53.72	2	2	2_2	56-35
F56_56	F49_56	20.85	2	2	2_2	56-56
F56_56	F61_35	2.39	2	2	2_2	56-35
F56_56	F61_56	5.8	2	2	2_2	56-56
F56_56	F62_35	7.37	2	1	2_1	56-35
F56_56	F62_56	10.56	2	1	2_1	56-56
F56_56	F63_35	6.13	2	1	2_1	56-35
F56_56	F64_15	24.05	2	1	2_1	56-15
F56_56	F64_35	13.67	2	1	2_1	56-35
F56_56	F64_56	70.59	2	1	2_1	56-56
F56_56	F65_35	4.85	2	1	2_1	56-35
F56_56	F66_15	85.19	2	3	2_3	56-15
F56_56	F66_56	7.58	2	3	2_3	56-56
F56_56	F67_35	3.35	2	3	2_3	56-35
F56_56	F68_15	99.34	2	3	2_3	56-15
F56_56	F69_56	15.3	2	3	2_3	56-56
F56_56	F90_56	4.82	2	1	2_1	56-56
F56_56	F91_15	82.77	2	1	2_1	56-15
F56_56	F91_35	7.76	2	1	2_1	56-35
F56_56	F91_56	4.33	2	1	2_1	56-56
F56_56	F92_35	6.61	2	1	2_1	56-35
F56_56	F92_56	61.21	2	1	2_1	56-56
F56_56	F39_15	3.42	2	2	2_2	56-15
F56_56	F39_35	5.48	2	2	2_2	56-35
F56_56	F39_56	2.8	2	2	2_2	56-56
F56_56	F52_56	10.49	2	2	2_2	56-56
F56_56	F53_35	8.35	2	2	2_2	56-35
F56_56	F55_35	3.62	2	2	2_2	56-35
F56_56	F55_56	18.84	2	2	2_2	56-56
F56_56	F56_35	4.47	2	2	2_2	56-35
F56_56	F58_56	8.25	2	2	2_2	56-56
F56_56	F70_35	15.47	2	3	2_3	56-35
F56_56	F70_56	26.53	2	3	2_3	56-56
F56_56	F73_35	2.25	2	3	2_3	56-35
F56_56	F73_56	22.56	2	3	2_3	56-56
F56_56	F75_35	5.18	2	3	2_3	56-35
F56_56	F75_56	5.17	2	3	2_3	56-56
F56_56	F76_15	64.25	2	3	2_3	56-15
F56_56	F76_35	8.53	2	3	2_3	56-35
F56_56	F76_56	34.12	2	3	2_3	56-56
F56_56	F77_15	87.65	2	3	2_3	56-15
F56_56	F77_35	28.7	2	3	2_3	56-35
F56_56	F77_56	3.53	2	3	2_3	56-56
F56_56	F79_35	54.05	2	3	2_3	56-35
F56_56	F79_56	3.71	2	3	2_3	56-56
F56_56	F80_15	5.28	2	3	2_3	56-15
F56_56	F80_35	4.19	2	3	2_3	56-35
F56_56	F80_56	76.23	2	3	2_3	56-56
F56_56	F84_56	42.56	2	1	2_1	56-56
F56_56	F86_15	61.34	2	1	2_1	56-15
F56_56	F86_56	28.82	2	1	2_1	56-56
F56_56	F87_35	12.79	2	1	2_1	56-35
F56_56	F87_56	3.19	2	1	2_1	56-56
F56_56	F88_35	8.87	2	1	2_1	56-35
F56_56	F88_56	8.62	2	1	2_1	56-56
F56_56	F89_35	19.88	2	1	2_1	56-35
F58_56	F41_35	9.5	2	2	2_2	56-35
F58_56	F44_35	4.35	2	2	2_2	56-35
F58_56	F44_56	5.56	2	2	2_2	56-56
F58_56	F47_35	2.99	2	2	2_2	56-35
F58_56	F47_56	13.47	2	2	2_2	56-56
F58_56	F48_35	2.61	2	2	2_2	56-35
F58_56	F48_56	92.12	2	2	2_2	56-56
F58_56	F49_35	41.49	2	2	2_2	56-35
F58_56	F49_56	20.56	2	2	2_2	56-56
F58_56	F61_35	1.49	2	2	2_2	56-35
F58_56	F61_56	9.88	2	2	2_2	56-56
F58_56	F62_35	6.76	2	1	2_1	56-35
F58_56	F62_56	8.56	2	1	2_1	56-56
F58_56	F63_35	35.82	2	1	2_1	56-35
F58_56	F64_15	25.89	2	1	2_1	56-15
F58_56	F64_35	12.72	2	1	2_1	56-35
F58_56	F64_56	51.79	2	1	2_1	56-56
F58_56	F65_35	3.91	2	1	2_1	56-35
F58_56	F66_15	98.46	2	3	2_3	56-15
F58_56	F66_56	7.09	2	3	2_3	56-56
F58_56	F67_35	3.72	2	3	2_3	56-35
F58_56	F68_15	59.25	2	3	2_3	56-15
F58_56	F69_56	14.07	2	3	2_3	56-56
F58_56	F90_56	3.59	2	1	2_1	56-56
F58_56	F91_15	117.64	2	1	2_1	56-15
F58_56	F91_35	7.27	2	1	2_1	56-35
F58_56	F91_56	2.87	2	1	2_1	56-56
F58_56	F92_35	4.98	2	1	2_1	56-35
F58_56	F92_56	67.05	2	1	2_1	56-56
F58_56	F39_15	3.55	2	2	2_2	56-15
F58_56	F39_35	3.92	2	2	2_2	56-35
F58_56	F39_56	1.44	2	2	2_2	56-56
F58_56	F52_56	10.05	2	2	2_2	56-56
F58_56	F53_35	8.12	2	2	2_2	56-35
F58_56	F55_35	3.11	2	2	2_2	56-35
F58_56	F55_56	14.98	2	2	2_2	56-56
F58_56	F56_35	4.14	2	2	2_2	56-35
F58_56	F56_56	8.25	2	2	2_2	56-56
F58_56	F70_35	13.88	2	3	2_3	56-35
F58_56	F70_56	25.0	2	3	2_3	56-56
F58_56	F73_35	1.8	2	3	2_3	56-35
F58_56	F73_56	23.16	2	3	2_3	56-56
F58_56	F75_35	3.19	2	3	2_3	56-35
F58_56	F75_56	3.96	2	3	2_3	56-56
F58_56	F76_15	50.25	2	3	2_3	56-15
F58_56	F76_35	5.0	2	3	2_3	56-35
F58_56	F76_56	30.4	2	3	2_3	56-56
F58_56	F77_15	27.35	2	3	2_3	56-15
F58_56	F77_35	28.38	2	3	2_3	56-35
F58_56	F77_56	2.5	2	3	2_3	56-56
F58_56	F79_35	58.24	2	3	2_3	56-35
F58_56	F79_56	4.18	2	3	2_3	56-56
F58_56	F80_15	4.11	2	3	2_3	56-15
F58_56	F80_35	3.19	2	3	2_3	56-35
F58_56	F80_56	51.81	2	3	2_3	56-56
F58_56	F84_56	41.98	2	1	2_1	56-56
F58_56	F86_15	53.76	2	1	2_1	56-15
F58_56	F86_56	21.05	2	1	2_1	56-56
F58_56	F87_35	10.84	2	1	2_1	56-35
F58_56	F87_56	2.04	2	1	2_1	56-56
F58_56	F88_35	6.86	2	1	2_1	56-35
F58_56	F88_56	7.72	2	1	2_1	56-56
F58_56	F89_35	30.0	2	1	2_1	56-35
F70_35	F41_35	14.32	3	2	3_2	35-35
F70_35	F44_35	10.32	3	2	3_2	35-35
F70_35	F44_56	10.76	3	2	3_2	35-56
F70_35	F47_35	12.08	3	2	3_2	35-35
F70_35	F47_56	16.57	3	2	3_2	35-56
F70_35	F48_35	10.18	3	2	3_2	35-35
F70_35	F48_56	81.02	3	2	3_2	35-56
F70_35	F49_35	41.0	3	2	3_2	35-35
F70_35	F49_56	20.56	3	2	3_2	35-56
F70_35	F61_35	10.58	3	2	3_2	35-35
F70_35	F61_56	10.92	3	2	3_2	35-56
F70_35	F62_35	11.98	3	1	3_1	35-35
F70_35	F62_56	11.29	3	1	3_1	35-56
F70_35	F63_35	3.2	3	1	3_1	35-35
F70_35	F64_15	25.61	3	1	3_1	35-15
F70_35	F64_35	15.5	3	1	3_1	35-35
F70_35	F64_56	55.06	3	1	3_1	35-56
F70_35	F65_35	11.67	3	1	3_1	35-35
F70_35	F66_15	74.16	3	3	3_3	35-15
F70_35	F66_56	12.74	3	3	3_3	35-56
F70_35	F67_35	8.53	3	3	3_3	35-35
F70_35	F68_15	70.68	3	3	3_3	35-15
F70_35	F69_56	16.96	3	3	3_3	35-56
F70_35	F90_56	11.09	3	1	3_1	35-56
F70_35	F91_15	68.84	3	1	3_1	35-15
F70_35	F91_35	11.64	3	1	3_1	35-35
F70_35	F91_56	9.24	3	1	3_1	35-56
F70_35	F92_35	14.26	3	1	3_1	35-35
F70_35	F92_56	54.65	3	1	3_1	35-56
F70_35	F39_15	8.98	3	2	3_2	35-15
F70_35	F39_35	12.45	3	2	3_2	35-35
F70_35	F39_56	10.27	3	2	3_2	35-56
F70_35	F52_56	14.98	3	2	3_2	35-56
F70_35	F53_35	14.08	3	2	3_2	35-35
F70_35	F55_35	11.46	3	2	3_2	35-35
F70_35	F55_56	18.86	3	2	3_2	35-56
F70_35	F56_35	10.22	3	2	3_2	35-35
F70_35	F56_56	15.47	3	2	3_2	35-56
F70_35	F58_56	13.88	3	2	3_2	35-56
F70_35	F70_56	26.24	3	3	3_3	35-56
F70_35	F73_35	9.4	3	3	3_3	35-35
F70_35	F73_56	23.59	3	3	3_3	35-56
F70_35	F75_35	12.51	3	3	3_3	35-35
F70_35	F75_56	9.46	3	3	3_3	35-56
F70_35	F76_15	41.54	3	3	3_3	35-15
F70_35	F76_35	13.79	3	3	3_3	35-35
F70_35	F76_56	27.66	3	3	3_3	35-56
F70_35	F77_15	52.12	3	3	3_3	35-15
F70_35	F77_35	24.02	3	3	3_3	35-35
F70_35	F77_56	12.11	3	3	3_3	35-56
F70_35	F79_35	51.3	3	3	3_3	35-35
F70_35	F79_56	8.7	3	3	3_3	35-56
F70_35	F80_15	11.34	3	3	3_3	35-15
F70_35	F80_35	12.25	3	3	3_3	35-35
F70_35	F80_56	52.23	3	3	3_3	35-56
F70_35	F84_56	36.38	3	1	3_1	35-56
F70_35	F86_15	48.1	3	1	3_1	35-15
F70_35	F86_56	28.5	3	1	3_1	35-56
F70_35	F87_35	14.39	3	1	3_1	35-35
F70_35	F87_56	11.3	3	1	3_1	35-56
F70_35	F88_35	13.45	3	1	3_1	35-35
F70_35	F88_56	13.48	3	1	3_1	35-56
F70_35	F89_35	21.85	3	1	3_1	35-35
F70_56	F41_35	26.18	3	2	3_2	56-35
F70_56	F44_35	21.88	3	2	3_2	56-35
F70_56	F44_56	32.24	3	2	3_2	56-56
F70_56	F47_35	23.45	3	2	3_2	56-35
F70_56	F47_56	29.86	3	2	3_2	56-56
F70_56	F48_35	20.11	3	2	3_2	56-35
F70_56	F48_56	84.07	3	2	3_2	56-56
F70_56	F49_35	40.84	3	2	3_2	56-35
F70_56	F49_56	29.23	3	2	3_2	56-56
F70_56	F61_35	21.87	3	2	3_2	56-35
F70_56	F61_56	18.87	3	2	3_2	56-56
F70_56	F62_35	22.23	3	1	3_1	56-35
F70_56	F62_56	20.63	3	1	3_1	56-56
F70_56	F63_35	10.99	3	1	3_1	56-35
F70_56	F64_15	35.72	3	1	3_1	56-15
F70_56	F64_35	24.01	3	1	3_1	56-35
F70_56	F64_56	51.77	3	1	3_1	56-56
F70_56	F65_35	23.42	3	1	3_1	56-35
F70_56	F66_15	60.38	3	3	3_3	56-15
F70_56	F66_56	22.95	3	3	3_3	56-56
F70_56	F67_35	19.1	3	3	3_3	56-35
F70_56	F68_15	65.33	3	3	3_3	56-15
F70_56	F69_56	25.4	3	3	3_3	56-56
F70_56	F90_56	21.6	3	1	3_1	56-56
F70_56	F91_15	64.07	3	1	3_1	56-15
F70_56	F91_35	21.38	3	1	3_1	56-35
F70_56	F91_56	20.76	3	1	3_1	56-56
F70_56	F92_35	25.59	3	1	3_1	56-35
F70_56	F92_56	69.16	3	1	3_1	56-56
F70_56	F39_15	17.71	3	2	3_2	56-15
F70_56	F39_35	24.72	3	2	3_2	56-35
F70_56	F39_56	21.45	3	2	3_2	56-56
F70_56	F52_56	26.12	3	2	3_2	56-56
F70_56	F53_35	24.72	3	2	3_2	56-35
F70_56	F55_35	21.79	3	2	3_2	56-35
F70_56	F55_56	28.91	3	2	3_2	56-56
F70_56	F56_35	21.56	3	2	3_2	56-35
F70_56	F56_56	26.53	3	2	3_2	56-56
F70_56	F58_56	25.0	3	2	3_2	56-56
F70_56	F70_35	26.24	3	3	3_3	56-35
F70_56	F73_35	19.66	3	3	3_3	56-35
F70_56	F73_56	31.07	3	3	3_3	56-56
F70_56	F75_35	25.18	3	3	3_3	56-35
F70_56	F75_56	19.65	3	3	3_3	56-56
F70_56	F76_15	46.26	3	3	3_3	56-15
F70_56	F76_35	26.23	3	3	3_3	56-35
F70_56	F76_56	33.46	3	3	3_3	56-56
F70_56	F77_15	51.92	3	3	3_3	56-15
F70_56	F77_35	25.72	3	3	3_3	56-35
F70_56	F77_56	23.2	3	3	3_3	56-56
F70_56	F79_35	53.3	3	3	3_3	56-35
F70_56	F79_56	20.22	3	3	3_3	56-56
F70_56	F80_15	22.08	3	3	3_3	56-15
F70_56	F80_35	23.07	3	3	3_3	56-35
F70_56	F80_56	49.82	3	3	3_3	56-56
F70_56	F84_56	38.02	3	1	3_1	56-56
F70_56	F86_15	57.11	3	1	3_1	56-15
F70_56	F86_56	34.12	3	1	3_1	56-56
F70_56	F87_35	23.2	3	1	3_1	56-35
F70_56	F87_56	21.48	3	1	3_1	56-56
F70_56	F88_35	24.14	3	1	3_1	56-35
F70_56	F88_56	23.29	3	1	3_1	56-56
F70_56	F89_35	29.39	3	1	3_1	56-35
F73_35	F41_35	4.31	3	2	3_2	35-35
F73_35	F44_35	3.13	3	2	3_2	35-35
F73_35	F44_56	3.44	3	2	3_2	35-56
F73_35	F47_35	1.53	3	2	3_2	35-35
F73_35	F47_56	7.25	3	2	3_2	35-56
F73_35	F48_35	1.96	3	2	3_2	35-35
F73_35	F48_56	75.31	3	2	3_2	35-56
F73_35	F49_35	33.77	3	2	3_2	35-35
F73_35	F49_56	11.89	3	2	3_2	35-56
F73_35	F61_35	0.83	3	2	3_2	35-35
F73_35	F61_56	4.81	3	2	3_2	35-56
F73_35	F62_35	4.85	3	1	3_1	35-35
F73_35	F62_56	4.08	3	1	3_1	35-56
F73_35	F63_35	0.0	3	1	3_1	35-35
F73_35	F64_15	15.63	3	1	3_1	35-15
F73_35	F64_35	6.26	3	1	3_1	35-35
F73_35	F64_56	37.87	3	1	3_1	35-56
F73_35	F65_35	1.59	3	1	3_1	35-35
F73_35	F66_15	88.94	3	3	3_3	35-15
F73_35	F66_56	3.84	3	3	3_3	35-56
F73_35	F67_35	1.94	3	3	3_3	35-35
F73_35	F68_15	38.75	3	3	3_3	35-15
F73_35	F69_56	10.04	3	3	3_3	35-56
F73_35	F90_56	1.97	3	1	3_1	35-56
F73_35	F91_15	63.84	3	1	3_1	35-15
F73_35	F91_35	3.59	3	1	3_1	35-35
F73_35	F91_56	2.53	3	1	3_1	35-56
F73_35	F92_35	1.89	3	1	3_1	35-35
F73_35	F92_56	31.23	3	1	3_1	35-56
F73_35	F39_15	1.81	3	2	3_2	35-15
F73_35	F39_35	1.39	3	2	3_2	35-35
F73_35	F39_56	0.66	3	2	3_2	35-56
F73_35	F52_56	5.1	3	2	3_2	35-56
F73_35	F53_35	4.0	3	2	3_2	35-35
F73_35	F55_35	1.5	3	2	3_2	35-35
F73_35	F55_56	11.64	3	2	3_2	35-56
F73_35	F56_35	1.76	3	2	3_2	35-35
F73_35	F56_56	2.25	3	2	3_2	35-56
F73_35	F58_56	1.8	3	2	3_2	35-56
F73_35	F70_35	9.4	3	3	3_3	35-35
F73_35	F70_56	19.66	3	3	3_3	35-56
F73_35	F73_56	14.23	3	3	3_3	35-56
F73_35	F75_35	1.27	3	3	3_3	35-35
F73_35	F75_56	3.84	3	3	3_3	35-56
F73_35	F76_15	14.75	3	3	3_3	35-15
F73_35	F76_35	1.68	3	3	3_3	35-35
F73_35	F76_56	29.65	3	3	3_3	35-56
F73_35	F77_15	4.95	3	3	3_3	35-15
F73_35	F77_35	18.65	3	3	3_3	35-35
F73_35	F77_56	1.44	3	3	3_3	35-56
F73_35	F79_35	43.14	3	3	3_3	35-35
F73_35	F79_56	2.6	3	3	3_3	35-56
F73_35	F80_15	2.46	3	3	3_3	35-15
F73_35	F80_35	0.89	3	3	3_3	35-35
F73_35	F80_56	40.58	3	3	3_3	35-56
F73_35	F84_56	31.98	3	1	3_1	35-56
F73_35	F86_15	12.74	3	1	3_1	35-15
F73_35	F86_56	16.86	3	1	3_1	35-56
F73_35	F87_35	7.34	3	1	3_1	35-35
F73_35	F87_56	0.86	3	1	3_1	35-56
F73_35	F88_35	3.22	3	1	3_1	35-35
F73_35	F88_56	3.79	3	1	3_1	35-56
F73_35	F89_35	15.86	3	1	3_1	35-35
F73_56	F41_35	20.43	3	2	3_2	56-35
F73_56	F44_35	13.7	3	2	3_2	56-35
F73_56	F44_56	12.47	3	2	3_2	56-56
F73_56	F47_35	18.93	3	2	3_2	56-35
F73_56	F47_56	19.56	3	2	3_2	56-56
F73_56	F48_35	14.17	3	2	3_2	56-35
F73_56	F48_56	63.38	3	2	3_2	56-56
F73_56	F49_35	39.11	3	2	3_2	56-35
F73_56	F49_56	26.17	3	2	3_2	56-56
F73_56	F61_35	16.86	3	2	3_2	56-35
F73_56	F61_56	22.66	3	2	3_2	56-56
F73_56	F62_35	19.7	3	1	3_1	56-35
F73_56	F62_56	18.52	3	1	3_1	56-56
F73_56	F63_35	34.66	3	1	3_1	56-35
F73_56	F64_15	28.71	3	1	3_1	56-15
F73_56	F64_35	22.83	3	1	3_1	56-35
F73_56	F64_56	49.03	3	1	3_1	56-56
F73_56	F65_35	19.74	3	1	3_1	56-35
F73_56	F66_15	71.48	3	3	3_3	56-15
F73_56	F66_56	18.63	3	3	3_3	56-56
F73_56	F67_35	17.09	3	3	3_3	56-35
F73_56	F68_15	51.59	3	3	3_3	56-15
F73_56	F69_56	25.0	3	3	3_3	56-56
F73_56	F90_56	18.17	3	1	3_1	56-56
F73_56	F91_15	71.14	3	1	3_1	56-15
F73_56	F91_35	16.56	3	1	3_1	56-35
F73_56	F91_56	15.31	3	1	3_1	56-56
F73_56	F92_35	21.75	3	1	3_1	56-35
F73_56	F92_56	72.78	3	1	3_1	56-56
F73_56	F39_15	16.71	3	2	3_2	56-15
F73_56	F39_35	21.86	3	2	3_2	56-35
F73_56	F39_56	16.32	3	2	3_2	56-56
F73_56	F52_56	18.91	3	2	3_2	56-56
F73_56	F53_35	20.74	3	2	3_2	56-35
F73_56	F55_35	16.07	3	2	3_2	56-35
F73_56	F55_56	23.84	3	2	3_2	56-56
F73_56	F56_35	17.76	3	2	3_2	56-35
F73_56	F56_56	22.56	3	2	3_2	56-56
F73_56	F58_56	23.16	3	2	3_2	56-56
F73_56	F70_35	23.59	3	3	3_3	56-35
F73_56	F70_56	31.07	3	3	3_3	56-56
F73_56	F73_35	14.23	3	3	3_3	56-35
F73_56	F75_35	20.49	3	3	3_3	56-35
F73_56	F75_56	14.72	3	3	3_3	56-56
F73_56	F76_15	40.09	3	3	3_3	56-15
F73_56	F76_35	21.93	3	3	3_3	56-35
F73_56	F76_56	42.18	3	3	3_3	56-56
F73_56	F77_15	35.08	3	3	3_3	56-15
F73_56	F77_35	30.6	3	3	3_3	56-35
