sample1	sample2	dis	sam1_group	sam2_group	group	day
F52_56	F84_56	19.83	2	1	2_1	56-56
F52_56	F86_35	24.51	2	1	2_1	56-35
F52_56	F86_56	14.1	2	1	2_1	56-56
F52_56	F87_56	11.86	2	1	2_1	56-56
F52_56	F88_35	25.04	2	1	2_1	56-35
F52_56	F88_56	13.26	2	1	2_1	56-56
F52_56	F89_35	14.86	2	1	2_1	56-35
F52_56	F89_56	26.31	2	1	2_1	56-56
F53_56	F41_56	6.5	2	2	2_2	56-56
F53_56	F44_56	169.2	2	2	2_2	56-56
F53_56	F48_35	30.25	2	2	2_2	56-35
F53_56	F48_56	183.97	2	2	2_2	56-56
F53_56	F61_35	25.43	2	2	2_2	56-35
F53_56	F61_56	67.26	2	2	2_2	56-56
F53_56	F62_56	56.37	2	1	2_1	56-56
F53_56	F63_56	163.03	2	1	2_1	56-56
F53_56	F64_56	15.96	2	1	2_1	56-56
F53_56	F65_56	12.95	2	1	2_1	56-56
F53_56	F67_15	43.25	2	3	2_3	56-15
F53_56	F67_35	34.45	2	3	2_3	56-35
F53_56	F67_56	30.24	2	3	2_3	56-56
F53_56	F68_35	37.06	2	3	2_3	56-35
F53_56	F68_56	72.2	2	3	2_3	56-56
F53_56	F69_35	23.3	2	3	2_3	56-35
F53_56	F69_56	96.2	2	3	2_3	56-56
F53_56	F90_35	27.58	2	1	2_1	56-35
F53_56	F90_56	58.57	2	1	2_1	56-56
F53_56	F91_56	70.22	2	1	2_1	56-56
F53_56	F92_35	60.37	2	1	2_1	56-35
F53_56	F92_56	83.63	2	1	2_1	56-56
F53_56	F39_56	275.4	2	2	2_2	56-56
F53_56	F52_56	103.84	2	2	2_2	56-56
F53_56	F55_56	113.5	2	2	2_2	56-56
F53_56	F58_56	98.71	2	2	2_2	56-56
F53_56	F70_35	211.32	2	3	2_3	56-35
F53_56	F70_56	40.65	2	3	2_3	56-56
F53_56	F73_56	83.8	2	3	2_3	56-56
F53_56	F75_35	37.57	2	3	2_3	56-35
F53_56	F76_35	108.58	2	3	2_3	56-35
F53_56	F76_56	62.08	2	3	2_3	56-56
F53_56	F77_35	104.71	2	3	2_3	56-35
F53_56	F77_56	57.6	2	3	2_3	56-56
F53_56	F79_35	24.62	2	3	2_3	56-35
F53_56	F79_56	218.03	2	3	2_3	56-56
F53_56	F80_35	48.74	2	3	2_3	56-35
F53_56	F80_56	126.57	2	3	2_3	56-56
F53_56	F83_35	35.74	2	3	2_3	56-35
F53_56	F83_56	44.39	2	3	2_3	56-56
F53_56	F84_35	46.43	2	1	2_1	56-35
F53_56	F86_35	72.02	2	1	2_1	56-35
F53_56	F86_56	173.24	2	1	2_1	56-56
F53_56	F87_15	11.2	2	1	2_1	56-15
F53_56	F87_35	26.22	2	1	2_1	56-35
F53_56	F88_35	88.78	2	1	2_1	56-35
F53_56	F88_56	51.21	2	1	2_1	56-56
F53_56	F89_35	168.95	2	1	2_1	56-35
F53_56	F89_56	101.87	2	1	2_1	56-56
F55_56	F44_35	20.01	2	2	2_2	56-35
F55_56	F44_56	21.11	2	2	2_2	56-56
F55_56	F48_56	17.28	2	2	2_2	56-56
F55_56	F62_56	65.23	2	1	2_1	56-56
F55_56	F63_56	26.52	2	1	2_1	56-56
F55_56	F64_56	72.39	2	1	2_1	56-56
F55_56	F65_56	123.06	2	1	2_1	56-56
F55_56	F66_56	20.86	2	3	2_3	56-56
F55_56	F67_56	64.0	2	3	2_3	56-56
F55_56	F68_56	65.54	2	3	2_3	56-56
F55_56	F69_56	32.21	2	3	2_3	56-56
F55_56	F90_56	33.23	2	1	2_1	56-56
F55_56	F91_56	131.84	2	1	2_1	56-56
F55_56	F92_35	133.09	2	1	2_1	56-35
F55_56	F92_56	17.58	2	1	2_1	56-56
F55_56	F39_56	20.99	2	2	2_2	56-56
F55_56	F52_56	15.18	2	2	2_2	56-56
F55_56	F53_56	113.5	2	2	2_2	56-56
F55_56	F58_56	17.53	2	2	2_2	56-56
F55_56	F70_35	18.23	2	3	2_3	56-35
F55_56	F73_56	58.15	2	3	2_3	56-56
F55_56	F75_56	20.42	2	3	2_3	56-56
F55_56	F76_35	18.68	2	3	2_3	56-35
F55_56	F76_56	66.95	2	3	2_3	56-56
F55_56	F77_35	43.4	2	3	2_3	56-35
F55_56	F77_56	38.43	2	3	2_3	56-56
F55_56	F79_56	55.39	2	3	2_3	56-56
F55_56	F80_56	27.73	2	3	2_3	56-56
F55_56	F83_56	28.93	2	3	2_3	56-56
F55_56	F84_35	89.21	2	1	2_1	56-35
F55_56	F84_56	20.22	2	1	2_1	56-56
F55_56	F86_35	66.54	2	1	2_1	56-35
F55_56	F86_56	15.44	2	1	2_1	56-56
F55_56	F87_15	159.13	2	1	2_1	56-15
F55_56	F87_56	20.12	2	1	2_1	56-56
F55_56	F88_35	27.21	2	1	2_1	56-35
F55_56	F88_56	21.18	2	1	2_1	56-56
F55_56	F89_35	22.87	2	1	2_1	56-35
F55_56	F89_56	35.34	2	1	2_1	56-56
F58_56	F41_56	67.61	2	2	2_2	56-56
F58_56	F44_35	16.6	2	2	2_2	56-35
F58_56	F44_56	17.31	2	2	2_2	56-56
F58_56	F48_56	21.64	2	2	2_2	56-56
F58_56	F61_35	156.48	2	2	2_2	56-35
F58_56	F61_56	123.44	2	2	2_2	56-56
F58_56	F62_56	62.3	2	1	2_1	56-56
F58_56	F63_56	15.16	2	1	2_1	56-56
F58_56	F64_56	51.76	2	1	2_1	56-56
F58_56	F65_56	83.7	2	1	2_1	56-56
F58_56	F66_56	17.62	2	3	2_3	56-56
F58_56	F67_56	32.66	2	3	2_3	56-56
F58_56	F68_56	32.47	2	3	2_3	56-56
F58_56	F69_56	23.8	2	3	2_3	56-56
F58_56	F90_56	31.52	2	1	2_1	56-56
F58_56	F91_56	69.57	2	1	2_1	56-56
F58_56	F92_35	73.12	2	1	2_1	56-35
F58_56	F92_56	20.07	2	1	2_1	56-56
F58_56	F39_56	18.76	2	2	2_2	56-56
F58_56	F52_56	15.28	2	2	2_2	56-56
F58_56	F53_56	98.71	2	2	2_2	56-56
F58_56	F55_56	17.53	2	2	2_2	56-56
F58_56	F70_35	20.22	2	3	2_3	56-35
F58_56	F70_56	282.24	2	3	2_3	56-56
F58_56	F73_56	20.22	2	3	2_3	56-56
F58_56	F75_35	178.29	2	3	2_3	56-35
F58_56	F75_56	19.29	2	3	2_3	56-56
F58_56	F76_35	21.52	2	3	2_3	56-35
F58_56	F76_56	46.94	2	3	2_3	56-56
F58_56	F77_35	39.96	2	3	2_3	56-35
F58_56	F77_56	30.98	2	3	2_3	56-56
F58_56	F79_35	267.57	2	3	2_3	56-35
F58_56	F79_56	42.81	2	3	2_3	56-56
F58_56	F80_56	28.25	2	3	2_3	56-56
F58_56	F83_56	20.26	2	3	2_3	56-56
F58_56	F84_35	36.59	2	1	2_1	56-35
F58_56	F84_56	13.99	2	1	2_1	56-56
F58_56	F86_35	26.57	2	1	2_1	56-35
F58_56	F86_56	17.87	2	1	2_1	56-56
F58_56	F87_35	130.36	2	1	2_1	56-35
F58_56	F87_56	16.57	2	1	2_1	56-56
F58_56	F88_35	18.88	2	1	2_1	56-35
F58_56	F88_56	20.1	2	1	2_1	56-56
F58_56	F89_35	20.21	2	1	2_1	56-35
F58_56	F89_56	22.79	2	1	2_1	56-56
F70_35	F41_56	129.44	3	2	3_2	35-56
F70_35	F44_35	20.05	3	2	3_2	35-35
F70_35	F44_56	20.79	3	2	3_2	35-56
F70_35	F48_56	17.54	3	2	3_2	35-56
F70_35	F61_35	143.82	3	2	3_2	35-35
F70_35	F61_56	83.11	3	2	3_2	35-56
F70_35	F62_56	111.44	3	1	3_1	35-56
F70_35	F63_56	33.13	3	1	3_1	35-56
F70_35	F64_56	42.31	3	1	3_1	35-56
F70_35	F65_56	53.14	3	1	3_1	35-56
F70_35	F66_56	14.67	3	3	3_3	35-56
F70_35	F67_56	47.74	3	3	3_3	35-56
F70_35	F68_56	27.25	3	3	3_3	35-56
F70_35	F69_56	34.54	3	3	3_3	35-56
F70_35	F90_56	26.9	3	1	3_1	35-56
F70_35	F91_56	85.3	3	1	3_1	35-56
F70_35	F92_35	76.92	3	1	3_1	35-35
F70_35	F92_56	16.99	3	1	3_1	35-56
F70_35	F39_56	20.05	3	2	3_2	35-56
F70_35	F52_56	15.84	3	2	3_2	35-56
F70_35	F53_56	211.32	3	2	3_2	35-56
F70_35	F55_56	18.23	3	2	3_2	35-56
F70_35	F58_56	20.22	3	2	3_2	35-56
F70_35	F70_56	195.72	3	3	3_3	35-56
F70_35	F73_56	23.18	3	3	3_3	35-56
F70_35	F75_56	24.44	3	3	3_3	35-56
F70_35	F76_35	13.27	3	3	3_3	35-35
F70_35	F76_56	42.12	3	3	3_3	35-56
F70_35	F77_35	45.58	3	3	3_3	35-35
F70_35	F77_56	48.77	3	3	3_3	35-56
F70_35	F79_56	72.74	3	3	3_3	35-56
F70_35	F80_56	43.3	3	3	3_3	35-56
F70_35	F83_35	157.31	3	3	3_3	35-35
F70_35	F83_56	32.69	3	3	3_3	35-56
F70_35	F84_35	36.95	3	1	3_1	35-35
F70_35	F84_56	22.16	3	1	3_1	35-56
F70_35	F86_35	25.01	3	1	3_1	35-35
F70_35	F86_56	12.95	3	1	3_1	35-56
F70_35	F87_15	213.06	3	1	3_1	35-15
F70_35	F87_56	24.9	3	1	3_1	35-56
F70_35	F88_35	20.75	3	1	3_1	35-35
F70_35	F88_56	21.39	3	1	3_1	35-56
F70_35	F89_35	14.82	3	1	3_1	35-35
F70_35	F89_56	27.81	3	1	3_1	35-56
F70_56	F41_56	33.64	3	2	3_2	56-56
F70_56	F48_35	10.0	3	2	3_2	56-35
F70_56	F61_35	9.8	3	2	3_2	56-35
F70_56	F61_56	15.57	3	2	3_2	56-56
F70_56	F62_56	159.51	3	1	3_1	56-56
F70_56	F64_56	58.26	3	1	3_1	56-56
F70_56	F65_56	34.53	3	1	3_1	56-56
F70_56	F66_56	199.12	3	3	3_3	56-56
F70_56	F67_15	17.3	3	3	3_3	56-15
F70_56	F67_35	16.06	3	3	3_3	56-35
F70_56	F67_56	45.2	3	3	3_3	56-56
F70_56	F68_35	23.52	3	3	3_3	56-35
F70_56	F68_56	26.13	3	3	3_3	56-56
F70_56	F69_35	16.65	3	3	3_3	56-35
F70_56	F90_35	24.92	3	1	3_1	56-35
F70_56	F90_56	137.57	3	1	3_1	56-56
F70_56	F91_56	25.2	3	1	3_1	56-56
F70_56	F92_35	32.52	3	1	3_1	56-35
F70_56	F92_56	227.42	3	1	3_1	56-56
F70_56	F53_56	40.65	3	2	3_2	56-56
F70_56	F58_56	282.24	3	2	3_2	56-56
F70_56	F70_35	195.72	3	3	3_3	56-35
F70_56	F73_56	46.54	3	3	3_3	56-56
F70_56	F75_35	11.2	3	3	3_3	56-35
F70_56	F76_56	49.74	3	3	3_3	56-56
F70_56	F77_35	146.47	3	3	3_3	56-35
F70_56	F77_56	174.82	3	3	3_3	56-56
F70_56	F79_35	25.76	3	3	3_3	56-35
F70_56	F79_56	71.27	3	3	3_3	56-56
F70_56	F80_35	9.01	3	3	3_3	56-35
F70_56	F83_35	11.15	3	3	3_3	56-35
F70_56	F84_35	32.92	3	1	3_1	56-35
F70_56	F86_35	18.01	3	1	3_1	56-35
F70_56	F87_15	31.93	3	1	3_1	56-15
F70_56	F87_35	24.48	3	1	3_1	56-35
F70_56	F88_35	141.06	3	1	3_1	56-35
F70_56	F89_35	159.12	3	1	3_1	56-35
F70_56	F89_56	80.51	3	1	3_1	56-56
F73_56	F41_56	48.87	3	2	3_2	56-56
F73_56	F44_35	41.48	3	2	3_2	56-35
F73_56	F44_56	69.29	3	2	3_2	56-56
F73_56	F48_35	53.5	3	2	3_2	56-35
F73_56	F48_56	31.03	3	2	3_2	56-56
F73_56	F61_35	36.5	3	2	3_2	56-35
F73_56	F61_56	46.53	3	2	3_2	56-56
F73_56	F62_56	92.94	3	1	3_1	56-56
F73_56	F63_56	84.73	3	1	3_1	56-56
F73_56	F64_56	50.13	3	1	3_1	56-56
F73_56	F65_56	34.52	3	1	3_1	56-56
F73_56	F66_56	28.55	3	3	3_3	56-56
F73_56	F67_15	59.0	3	3	3_3	56-15
F73_56	F67_35	56.03	3	3	3_3	56-35
F73_56	F67_56	25.59	3	3	3_3	56-56
F73_56	F68_35	103.12	3	3	3_3	56-35
F73_56	F68_56	19.78	3	3	3_3	56-56
F73_56	F69_56	71.57	3	3	3_3	56-56
F73_56	F90_35	104.02	3	1	3_1	56-35
F73_56	F90_56	37.7	3	1	3_1	56-56
F73_56	F91_56	64.7	3	1	3_1	56-56
F73_56	F92_35	33.2	3	1	3_1	56-35
F73_56	F92_56	31.65	3	1	3_1	56-56
F73_56	F39_56	59.55	3	2	3_2	56-56
F73_56	F52_56	26.46	3	2	3_2	56-56
F73_56	F53_56	83.8	3	2	3_2	56-56
F73_56	F55_56	58.15	3	2	3_2	56-56
F73_56	F58_56	20.22	3	2	3_2	56-56
F73_56	F70_35	23.18	3	3	3_3	56-35
F73_56	F70_56	46.54	3	3	3_3	56-56
F73_56	F75_35	31.49	3	3	3_3	56-35
F73_56	F75_56	61.19	3	3	3_3	56-56
F73_56	F76_35	29.35	3	3	3_3	56-35
F73_56	F76_56	31.61	3	3	3_3	56-56
F73_56	F77_35	73.13	3	3	3_3	56-35
F73_56	F77_56	113.7	3	3	3_3	56-56
F73_56	F79_35	67.68	3	3	3_3	56-35
F73_56	F79_56	46.56	3	3	3_3	56-56
F73_56	F80_35	47.67	3	3	3_3	56-35
F73_56	F80_56	73.75	3	3	3_3	56-56
F73_56	F83_35	38.05	3	3	3_3	56-35
F73_56	F83_56	63.21	3	3	3_3	56-56
F73_56	F84_35	25.19	3	1	3_1	56-35
F73_56	F84_56	111.8	3	1	3_1	56-56
F73_56	F86_35	16.81	3	1	3_1	56-35
F73_56	F86_56	59.14	3	1	3_1	56-56
F73_56	F87_15	208.04	3	1	3_1	56-15
F73_56	F87_35	181.16	3	1	3_1	56-35
F73_56	F87_56	37.18	3	1	3_1	56-56
F73_56	F88_35	21.95	3	1	3_1	56-35
F73_56	F88_56	56.28	3	1	3_1	56-56
F73_56	F89_35	35.32	3	1	3_1	56-35
F73_56	F89_56	26.13	3	1	3_1	56-56
F75_35	F41_56	23.53	3	2	3_2	35-56
F75_35	F48_35	6.13	3	2	3_2	35-35
F75_35	F48_56	130.94	3	2	3_2	35-56
F75_35	F61_35	7.63	3	2	3_2	35-35
F75_35	F61_56	17.0	3	2	3_2	35-56
F75_35	F64_56	40.39	3	1	3_1	35-56
F75_35	F65_56	24.51	3	1	3_1	35-56
F75_35	F66_56	225.88	3	3	3_3	35-56
F75_35	F67_15	26.64	3	3	3_3	35-15
F75_35	F67_35	21.19	3	3	3_3	35-35
F75_35	F67_56	34.35	3	3	3_3	35-56
F75_35	F68_35	5.56	3	3	3_3	35-35
F75_35	F68_56	14.34	3	3	3_3	35-56
F75_35	F69_35	6.13	3	3	3_3	35-35
F75_35	F90_35	14.97	3	1	3_1	35-35
F75_35	F90_56	124.76	3	1	3_1	35-56
F75_35	F91_56	17.1	3	1	3_1	35-56
F75_35	F92_35	26.86	3	1	3_1	35-35
F75_35	F53_56	37.57	3	2	3_2	35-56
F75_35	F58_56	178.29	3	2	3_2	35-56
F75_35	F70_56	11.2	3	3	3_3	35-56
F75_35	F73_56	31.49	3	3	3_3	35-56
F75_35	F76_56	42.62	3	3	3_3	35-56
F75_35	F77_56	141.85	3	3	3_3	35-56
F75_35	F79_35	14.32	3	3	3_3	35-35
F75_35	F79_56	72.76	3	3	3_3	35-56
F75_35	F80_35	19.37	3	3	3_3	35-35
F75_35	F83_35	10.0	3	3	3_3	35-35
F75_35	F84_35	18.04	3	1	3_1	35-35
F75_35	F86_35	20.88	3	1	3_1	35-35
F75_35	F87_15	19.34	3	1	3_1	35-15
F75_35	F87_35	18.25	3	1	3_1	35-35
F75_35	F88_35	56.57	3	1	3_1	35-35
F75_35	F89_35	159.07	3	1	3_1	35-35
F75_35	F89_56	40.97	3	1	3_1	35-56
F75_56	F44_35	23.06	3	2	3_2	56-35
F75_56	F44_56	22.48	3	2	3_2	56-56
F75_56	F48_56	21.13	3	2	3_2	56-56
F75_56	F62_56	34.29	3	1	3_1	56-56
F75_56	F63_56	28.39	3	1	3_1	56-56
F75_56	F66_56	28.87	3	3	3_3	56-56
F75_56	F67_56	95.65	3	3	3_3	56-56
F75_56	F68_56	88.98	3	3	3_3	56-56
F75_56	F69_56	32.71	3	3	3_3	56-56
F75_56	F90_56	37.67	3	1	3_1	56-56
F75_56	F91_56	81.79	3	1	3_1	56-56
F75_56	F92_35	108.47	3	1	3_1	56-35
F75_56	F92_56	16.21	3	1	3_1	56-56
F75_56	F39_56	17.6	3	2	3_2	56-56
F75_56	F52_56	15.71	3	2	3_2	56-56
F75_56	F55_56	20.42	3	2	3_2	56-56
F75_56	F58_56	19.29	3	2	3_2	56-56
F75_56	F70_35	24.44	3	3	3_3	56-35
F75_56	F73_56	61.19	3	3	3_3	56-56
F75_56	F76_35	32.78	3	3	3_3	56-35
F75_56	F76_56	65.31	3	3	3_3	56-56
F75_56	F77_35	39.92	3	3	3_3	56-35
F75_56	F77_56	31.36	3	3	3_3	56-56
F75_56	F79_56	48.47	3	3	3_3	56-56
F75_56	F80_56	29.29	3	3	3_3	56-56
F75_56	F83_56	24.78	3	3	3_3	56-56
F75_56	F84_35	222.89	3	1	3_1	56-35
F75_56	F84_56	18.31	3	1	3_1	56-56
F75_56	F86_35	94.11	3	1	3_1	56-35
F75_56	F86_56	19.27	3	1	3_1	56-56
F75_56	F87_56	15.61	3	1	3_1	56-56
F75_56	F88_35	37.79	3	1	3_1	56-35
F75_56	F88_56	15.19	3	1	3_1	56-56
F75_56	F89_35	36.25	3	1	3_1	56-35
F75_56	F89_56	54.66	3	1	3_1	56-56
F76_35	F41_56	174.47	3	2	3_2	35-56
F76_35	F44_35	24.86	3	2	3_2	35-35
F76_35	F44_56	31.54	3	2	3_2	35-56
F76_35	F48_35	231.01	3	2	3_2	35-35
F76_35	F48_56	20.3	3	2	3_2	35-56
F76_35	F61_35	135.97	3	2	3_2	35-35
F76_35	F61_56	86.56	3	2	3_2	35-56
F76_35	F62_56	78.19	3	1	3_1	35-56
F76_35	F63_56	34.13	3	1	3_1	35-56
F76_35	F64_56	52.71	3	1	3_1	35-56
F76_35	F65_56	73.1	3	1	3_1	35-56
F76_35	F66_56	22.33	3	3	3_3	35-56
F76_35	F67_35	175.2	3	3	3_3	35-35
F76_35	F67_56	45.63	3	3	3_3	35-56
F76_35	F68_56	24.65	3	3	3_3	35-56
F76_35	F69_56	38.01	3	3	3_3	35-56
F76_35	F90_56	34.2	3	1	3_1	35-56
F76_35	F91_56	68.16	3	1	3_1	35-56
F76_35	F92_35	61.06	3	1	3_1	35-35
F76_35	F92_56	21.21	3	1	3_1	35-56
F76_35	F39_56	25.82	3	2	3_2	35-56
F76_35	F52_56	18.69	3	2	3_2	35-56
F76_35	F53_56	108.58	3	2	3_2	35-56
F76_35	F55_56	18.68	3	2	3_2	35-56
F76_35	F58_56	21.52	3	2	3_2	35-56
F76_35	F70_35	13.27	3	3	3_3	35-35
F76_35	F73_56	29.35	3	3	3_3	35-56
F76_35	F75_56	32.78	3	3	3_3	35-56
F76_35	F76_56	36.51	3	3	3_3	35-56
F76_35	F77_35	39.33	3	3	3_3	35-35
F76_35	F77_56	30.8	3	3	3_3	35-56
F76_35	F79_35	135.45	3	3	3_3	35-35
F76_35	F79_56	58.64	3	3	3_3	35-56
F76_35	F80_56	49.97	3	3	3_3	35-56
F76_35	F83_35	173.75	3	3	3_3	35-35
F76_35	F83_56	37.25	3	3	3_3	35-56
F76_35	F84_35	62.48	3	1	3_1	35-35
F76_35	F84_56	21.32	3	1	3_1	35-56
F76_35	F86_35	35.03	3	1	3_1	35-35
F76_35	F86_56	17.77	3	1	3_1	35-56
F76_35	F87_56	29.33	3	1	3_1	35-56
F76_35	F88_35	25.73	3	1	3_1	35-35
F76_35	F88_56	28.53	3	1	3_1	35-56
F76_35	F89_35	16.92	3	1	3_1	35-35
F76_35	F89_56	31.59	3	1	3_1	35-56
F76_56	F41_56	64.5	3	2	3_2	56-56
F76_56	F44_35	70.8	3	2	3_2	56-35
F76_56	F44_56	92.13	3	2	3_2	56-56
F76_56	F48_35	57.74	3	2	3_2	56-35
F76_56	F48_56	34.82	3	2	3_2	56-56
F76_56	F61_35	49.48	3	2	3_2	56-35
F76_56	F61_56	58.13	3	2	3_2	56-56
F76_56	F62_56	93.84	3	1	3_1	56-56
F76_56	F63_56	135.19	3	1	3_1	56-56
F76_56	F64_56	59.18	3	1	3_1	56-56
F76_56	F65_56	38.14	3	1	3_1	56-56
F76_56	F66_56	66.13	3	3	3_3	56-56
F76_56	F67_15	76.55	3	3	3_3	56-15
F76_56	F67_35	71.9	3	3	3_3	56-35
F76_56	F67_56	50.0	3	3	3_3	56-56
F76_56	F68_56	42.88	3	3	3_3	56-56
F76_56	F69_56	139.82	3	3	3_3	56-56
F76_56	F90_35	154.79	3	1	3_1	56-35
F76_56	F90_56	46.43	3	1	3_1	56-56
F76_56	F91_56	63.23	3	1	3_1	56-56
F76_56	F92_35	50.91	3	1	3_1	56-35
F76_56	F92_56	40.62	3	1	3_1	56-56
F76_56	F39_56	81.82	3	2	3_2	56-56
F76_56	F52_56	30.31	3	2	3_2	56-56
F76_56	F53_56	62.08	3	2	3_2	56-56
F76_56	F55_56	66.95	3	2	3_2	56-56
F76_56	F58_56	46.94	3	2	3_2	56-56
F76_56	F70_35	42.12	3	3	3_3	56-35
F76_56	F70_56	49.74	3	3	3_3	56-56
F76_56	F73_56	31.61	3	3	3_3	56-56
F76_56	F75_35	42.62	3	3	3_3	56-35
F76_56	F75_56	65.31	3	3	3_3	56-56
F76_56	F76_35	36.51	3	3	3_3	56-35
F76_56	F77_35	113.93	3	3	3_3	56-35
F76_56	F77_56	70.92	3	3	3_3	56-56
F76_56	F79_35	63.31	3	3	3_3	56-35
F76_56	F79_56	56.45	3	3	3_3	56-56
F76_56	F80_35	51.33	3	3	3_3	56-35
F76_56	F80_56	89.94	3	3	3_3	56-56
F76_56	F83_35	53.67	3	3	3_3	56-35
F76_56	F83_56	89.23	3	3	3_3	56-56
F76_56	F84_35	48.73	3	1	3_1	56-35
F76_56	F84_56	127.59	3	1	3_1	56-56
F76_56	F86_35	44.9	3	1	3_1	56-35
F76_56	F86_56	64.6	3	1	3_1	56-56
F76_56	F87_15	91.65	3	1	3_1	56-15
F76_56	F87_35	80.38	3	1	3_1	56-35
F76_56	F87_56	48.01	3	1	3_1	56-56
F76_56	F88_35	39.87	3	1	3_1	56-35
F76_56	F88_56	62.77	3	1	3_1	56-56
F76_56	F89_35	40.98	3	1	3_1	56-35
F76_56	F89_56	30.18	3	1	3_1	56-56
F77_35	F41_56	95.68	3	2	3_2	35-56
F77_35	F44_35	45.94	3	2	3_2	35-35
F77_35	F44_56	31.89	3	2	3_2	35-56
F77_35	F48_35	185.62	3	2	3_2	35-35
F77_35	F48_56	50.31	3	2	3_2	35-56
F77_35	F61_56	86.52	3	2	3_2	35-56
F77_35	F62_56	70.96	3	1	3_1	35-56
F77_35	F63_56	27.09	3	1	3_1	35-56
F77_35	F64_56	102.16	3	1	3_1	35-56
F77_35	F65_56	123.51	3	1	3_1	35-56
F77_35	F66_56	32.6	3	3	3_3	35-56
F77_35	F67_35	283.49	3	3	3_3	35-35
F77_35	F67_56	107.63	3	3	3_3	35-56
F77_35	F68_35	80.56	3	3	3_3	35-35
F77_35	F68_56	73.22	3	3	3_3	35-56
F77_35	F69_35	64.87	3	3	3_3	35-35
F77_35	F69_56	50.13	3	3	3_3	35-56
F77_35	F90_35	66.14	3	1	3_1	35-35
F77_35	F90_56	56.73	3	1	3_1	35-56
F77_35	F91_56	52.49	3	1	3_1	35-56
F77_35	F92_35	110.12	3	1	3_1	35-35
F77_35	F92_56	52.0	3	1	3_1	35-56
F77_35	F39_56	34.93	3	2	3_2	35-56
F77_35	F52_56	50.2	3	2	3_2	35-56
F77_35	F53_56	104.71	3	2	3_2	35-56
F77_35	F55_56	43.4	3	2	3_2	35-56
F77_35	F58_56	39.96	3	2	3_2	35-56
F77_35	F70_35	45.58	3	3	3_3	35-35
F77_35	F70_56	146.47	3	3	3_3	35-56
F77_35	F73_56	73.13	3	3	3_3	35-56
F77_35	F75_56	39.92	3	3	3_3	35-56
F77_35	F76_35	39.33	3	3	3_3	35-35
F77_35	F76_56	113.93	3	3	3_3	35-56
F77_35	F77_56	46.43	3	3	3_3	35-56
F77_35	F79_35	52.59	3	3	3_3	35-35
F77_35	F79_56	45.33	3	3	3_3	35-56
F77_35	F80_56	19.52	3	3	3_3	35-56
F77_35	F83_35	98.55	3	3	3_3	35-35
F77_35	F83_56	39.34	3	3	3_3	35-56
F77_35	F84_35	114.71	3	1	3_1	35-35
F77_35	F84_56	33.56	3	1	3_1	35-56
F77_35	F86_35	54.54	3	1	3_1	35-35
F77_35	F86_56	38.65	3	1	3_1	35-56
F77_35	F87_15	72.57	3	1	3_1	35-15
F77_35	F87_35	53.7	3	1	3_1	35-35
F77_35	F87_56	60.2	3	1	3_1	35-56
F77_35	F88_35	26.62	3	1	3_1	35-35
F77_35	F88_56	35.38	3	1	3_1	35-56
F77_35	F89_35	59.38	3	1	3_1	35-35
F77_35	F89_56	66.59	3	1	3_1	35-56
F77_56	F41_56	203.75	3	2	3_2	56-56
F77_56	F44_35	42.96	3	2	3_2	56-35
F77_56	F44_56	38.44	3	2	3_2	56-56
F77_56	F48_35	218.11	3	2	3_2	56-35
F77_56	F48_56	47.91	3	2	3_2	56-56
F77_56	F61_35	166.39	3	2	3_2	56-35
F77_56	F61_56	119.24	3	2	3_2	56-56
F77_56	F62_56	52.98	3	1	3_1	56-56
F77_56	F63_56	37.87	3	1	3_1	56-56
F77_56	F64_56	91.48	3	1	3_1	56-56
F77_56	F65_56	150.3	3	1	3_1	56-56
F77_56	F66_56	41.9	3	3	3_3	56-56
F77_56	F67_15	307.91	3	3	3_3	56-15
F77_56	F67_56	104.71	3	3	3_3	56-56
F77_56	F68_56	91.59	3	3	3_3	56-56
F77_56	F69_56	32.74	3	3	3_3	56-56
F77_56	F90_35	100.49	3	1	3_1	56-35
F77_56	F90_56	69.8	3	1	3_1	56-56
F77_56	F91_56	62.08	3	1	3_1	56-56
F77_56	F92_35	85.02	3	1	3_1	56-35
F77_56	F92_56	37.73	3	1	3_1	56-56
F77_56	F39_56	31.69	3	2	3_2	56-56
F77_56	F52_56	44.57	3	2	3_2	56-56
F77_56	F53_56	57.6	3	2	3_2	56-56
F77_56	F55_56	38.43	3	2	3_2	56-56
F77_56	F58_56	30.98	3	2	3_2	56-56
F77_56	F70_35	48.77	3	3	3_3	56-35
F77_56	F70_56	174.82	3	3	3_3	56-56
F77_56	F73_56	113.7	3	3	3_3	56-56
F77_56	F75_35	141.85	3	3	3_3	56-35
F77_56	F75_56	31.36	3	3	3_3	56-56
F77_56	F76_35	30.8	3	3	3_3	56-35
F77_56	F76_56	70.92	3	3	3_3	56-56
F77_56	F77_35	46.43	3	3	3_3	56-35
F77_56	F79_35	289.7	3	3	3_3	56-35
F77_56	F79_56	69.03	3	3	3_3	56-56
F77_56	F80_35	147.44	3	3	3_3	56-35
F77_56	F80_56	37.36	3	3	3_3	56-56
F77_56	F83_56	49.21	3	3	3_3	56-56
F77_56	F84_35	102.35	3	1	3_1	56-35
F77_56	F84_56	34.7	3	1	3_1	56-56
F77_56	F86_35	99.09	3	1	3_1	56-35
F77_56	F86_56	27.83	3	1	3_1	56-56
F77_56	F87_15	49.92	3	1	3_1	56-15
