sample1	sample2	dis	sam1_group	sam2_group	group	day
F66_35	F56_15	48.84	3	2	3_2	35-15
F66_35	F56_35	19.57	3	2	3_2	35-35
F66_35	F56_56	17.05	3	2	3_2	35-56
F66_35	F58_15	19.01	3	2	3_2	35-15
F66_35	F58_35	18.04	3	2	3_2	35-35
F66_35	F58_56	20.72	3	2	3_2	35-56
F66_35	F70_15	16.83	3	3	3_3	35-15
F66_35	F70_35	15.92	3	3	3_3	35-35
F66_35	F70_56	32.09	3	3	3_3	35-56
F66_35	F73_15	14.09	3	3	3_3	35-15
F66_35	F73_35	25.32	3	3	3_3	35-35
F66_35	F73_56	24.18	3	3	3_3	35-56
F66_35	F75_15	15.93	3	3	3_3	35-15
F66_35	F75_35	21.58	3	3	3_3	35-35
F66_35	F75_56	10.38	3	3	3_3	35-56
F66_35	F76_15	17.75	3	3	3_3	35-15
F66_35	F76_35	19.42	3	3	3_3	35-35
F66_35	F77_15	20.82	3	3	3_3	35-15
F66_35	F77_35	17.69	3	3	3_3	35-35
F66_35	F77_56	16.67	3	3	3_3	35-56
F66_35	F79_15	17.19	3	3	3_3	35-15
F66_35	F79_35	13.47	3	3	3_3	35-35
F66_35	F79_56	26.51	3	3	3_3	35-56
F66_35	F80_56	7.65	3	3	3_3	35-56
F66_35	F83_35	25.5	3	3	3_3	35-35
F66_35	F83_56	44.8	3	3	3_3	35-56
F66_35	F84_35	12.48	3	1	3_1	35-35
F66_35	F84_56	113.7	3	1	3_1	35-56
F66_35	F86_35	15.47	3	1	3_1	35-35
F66_35	F86_56	21.29	3	1	3_1	35-56
F66_35	F87_35	11.43	3	1	3_1	35-35
F66_35	F87_56	15.38	3	1	3_1	35-56
F66_35	F88_35	22.9	3	1	3_1	35-35
F66_35	F89_15	41.86	3	1	3_1	35-15
F66_35	F89_35	15.8	3	1	3_1	35-35
F66_35	F89_56	45.15	3	1	3_1	35-56
F66_56	F41_15	42.76	3	2	3_2	56-15
F66_56	F41_56	37.25	3	2	3_2	56-56
F66_56	F44_15	24.34	3	2	3_2	56-15
F66_56	F44_35	33.12	3	2	3_2	56-35
F66_56	F44_56	91.08	3	2	3_2	56-56
F66_56	F47_15	41.11	3	2	3_2	56-15
F66_56	F47_35	62.86	3	2	3_2	56-35
F66_56	F47_56	68.45	3	2	3_2	56-56
F66_56	F48_15	202.18	3	2	3_2	56-15
F66_56	F48_35	21.6	3	2	3_2	56-35
F66_56	F48_56	53.68	3	2	3_2	56-56
F66_56	F49_35	53.83	3	2	3_2	56-35
F66_56	F49_56	34.99	3	2	3_2	56-56
F66_56	F61_15	30.9	3	2	3_2	56-15
F66_56	F61_35	40.63	3	2	3_2	56-35
F66_56	F61_56	26.52	3	2	3_2	56-56
F66_56	F62_15	31.71	3	1	3_1	56-15
F66_56	F62_56	30.22	3	1	3_1	56-56
F66_56	F63_56	31.2	3	1	3_1	56-56
F66_56	F64_15	64.56	3	1	3_1	56-15
F66_56	F64_35	32.74	3	1	3_1	56-35
F66_56	F64_56	47.76	3	1	3_1	56-56
F66_56	F65_15	39.45	3	1	3_1	56-15
F66_56	F65_35	66.28	3	1	3_1	56-35
F66_56	F65_56	23.14	3	1	3_1	56-56
F66_56	F66_35	36.62	3	3	3_3	56-35
F66_56	F67_35	16.33	3	3	3_3	56-35
F66_56	F67_56	79.72	3	3	3_3	56-56
F66_56	F68_56	29.04	3	3	3_3	56-56
F66_56	F69_15	27.69	3	3	3_3	56-15
F66_56	F69_56	36.99	3	3	3_3	56-56
F66_56	F90_15	71.73	3	1	3_1	56-15
F66_56	F90_35	98.21	3	1	3_1	56-35
F66_56	F90_56	21.96	3	1	3_1	56-56
F66_56	F91_15	18.84	3	1	3_1	56-15
F66_56	F91_35	28.4	3	1	3_1	56-35
F66_56	F91_56	33.7	3	1	3_1	56-56
F66_56	F92_35	37.14	3	1	3_1	56-35
F66_56	F92_56	45.54	3	1	3_1	56-56
F66_56	F39_35	21.75	3	2	3_2	56-35
F66_56	F39_56	29.5	3	2	3_2	56-56
F66_56	F52_56	26.95	3	2	3_2	56-56
F66_56	F53_15	33.97	3	2	3_2	56-15
F66_56	F53_35	54.69	3	2	3_2	56-35
F66_56	F55_35	49.95	3	2	3_2	56-35
F66_56	F55_56	24.21	3	2	3_2	56-56
F66_56	F56_35	42.89	3	2	3_2	56-35
F66_56	F56_56	35.27	3	2	3_2	56-56
F66_56	F58_15	31.89	3	2	3_2	56-15
F66_56	F58_35	28.4	3	2	3_2	56-35
F66_56	F58_56	31.72	3	2	3_2	56-56
F66_56	F70_15	26.01	3	3	3_3	56-15
F66_56	F70_35	17.87	3	3	3_3	56-35
F66_56	F70_56	50.22	3	3	3_3	56-56
F66_56	F73_15	36.33	3	3	3_3	56-15
F66_56	F73_35	29.32	3	3	3_3	56-35
F66_56	F73_56	51.52	3	3	3_3	56-56
F66_56	F75_15	29.66	3	3	3_3	56-15
F66_56	F75_35	41.71	3	3	3_3	56-35
F66_56	F75_56	21.77	3	3	3_3	56-56
F66_56	F76_15	30.84	3	3	3_3	56-15
F66_56	F76_35	37.82	3	3	3_3	56-35
F66_56	F76_56	92.19	3	3	3_3	56-56
F66_56	F77_15	32.06	3	3	3_3	56-15
F66_56	F77_35	25.69	3	3	3_3	56-35
F66_56	F77_56	30.89	3	3	3_3	56-56
F66_56	F79_15	31.23	3	3	3_3	56-15
F66_56	F79_35	18.33	3	3	3_3	56-35
F66_56	F79_56	28.28	3	3	3_3	56-56
F66_56	F80_56	19.91	3	3	3_3	56-56
F66_56	F83_35	42.16	3	3	3_3	56-35
F66_56	F83_56	49.49	3	3	3_3	56-56
F66_56	F84_35	19.48	3	1	3_1	56-35
F66_56	F86_35	23.75	3	1	3_1	56-35
F66_56	F86_56	26.16	3	1	3_1	56-56
F66_56	F87_35	17.2	3	1	3_1	56-35
F66_56	F87_56	26.13	3	1	3_1	56-56
F66_56	F88_35	18.93	3	1	3_1	56-35
F66_56	F88_56	164.99	3	1	3_1	56-56
F66_56	F89_15	90.01	3	1	3_1	56-15
F66_56	F89_35	36.99	3	1	3_1	56-35
F66_56	F89_56	53.96	3	1	3_1	56-56
F67_35	F41_15	22.31	3	2	3_2	35-15
F67_35	F41_35	148.23	3	2	3_2	35-35
F67_35	F41_56	13.87	3	2	3_2	35-56
F67_35	F44_15	14.99	3	2	3_2	35-15
F67_35	F44_35	24.53	3	2	3_2	35-35
F67_35	F44_56	69.08	3	2	3_2	35-56
F67_35	F47_15	20.98	3	2	3_2	35-15
F67_35	F47_35	31.97	3	2	3_2	35-35
F67_35	F47_56	77.31	3	2	3_2	35-56
F67_35	F48_15	104.55	3	2	3_2	35-15
F67_35	F48_35	20.81	3	2	3_2	35-35
F67_35	F49_15	127.9	3	2	3_2	35-15
F67_35	F49_35	45.0	3	2	3_2	35-35
F67_35	F49_56	18.32	3	2	3_2	35-56
F67_35	F61_15	22.21	3	2	3_2	35-15
F67_35	F61_35	37.97	3	2	3_2	35-35
F67_35	F61_56	18.27	3	2	3_2	35-56
F67_35	F62_15	13.03	3	1	3_1	35-15
F67_35	F62_56	15.46	3	1	3_1	35-56
F67_35	F63_56	15.97	3	1	3_1	35-56
F67_35	F64_35	24.95	3	1	3_1	35-35
F67_35	F64_56	34.15	3	1	3_1	35-56
F67_35	F65_15	27.42	3	1	3_1	35-15
F67_35	F65_35	41.32	3	1	3_1	35-35
F67_35	F65_56	12.38	3	1	3_1	35-56
F67_35	F66_35	13.8	3	3	3_3	35-35
F67_35	F66_56	16.33	3	3	3_3	35-56
F67_35	F67_56	78.1	3	3	3_3	35-56
F67_35	F68_56	18.35	3	3	3_3	35-56
F67_35	F69_15	27.4	3	3	3_3	35-15
F67_35	F69_56	22.06	3	3	3_3	35-56
F67_35	F90_35	50.97	3	1	3_1	35-35
F67_35	F90_56	17.89	3	1	3_1	35-56
F67_35	F91_15	13.26	3	1	3_1	35-15
F67_35	F91_35	25.9	3	1	3_1	35-35
F67_35	F91_56	29.96	3	1	3_1	35-56
F67_35	F92_35	15.07	3	1	3_1	35-35
F67_35	F92_56	24.65	3	1	3_1	35-56
F67_35	F39_35	16.1	3	2	3_2	35-35
F67_35	F39_56	11.19	3	2	3_2	35-56
F67_35	F52_56	17.27	3	2	3_2	35-56
F67_35	F53_15	22.55	3	2	3_2	35-15
F67_35	F53_35	29.25	3	2	3_2	35-35
F67_35	F55_35	55.88	3	2	3_2	35-35
F67_35	F55_56	22.57	3	2	3_2	35-56
F67_35	F56_15	116.55	3	2	3_2	35-15
F67_35	F56_35	30.22	3	2	3_2	35-35
F67_35	F56_56	22.77	3	2	3_2	35-56
F67_35	F58_15	16.87	3	2	3_2	35-15
F67_35	F58_35	22.46	3	2	3_2	35-35
F67_35	F58_56	18.86	3	2	3_2	35-56
F67_35	F70_15	27.53	3	3	3_3	35-15
F67_35	F70_35	9.22	3	3	3_3	35-35
F67_35	F70_56	38.64	3	3	3_3	35-56
F67_35	F73_15	16.71	3	3	3_3	35-15
F67_35	F73_35	18.7	3	3	3_3	35-35
F67_35	F73_56	30.34	3	3	3_3	35-56
F67_35	F75_15	14.39	3	3	3_3	35-15
F67_35	F75_35	13.94	3	3	3_3	35-35
F67_35	F75_56	11.79	3	3	3_3	35-56
F67_35	F76_15	16.18	3	3	3_3	35-15
F67_35	F76_35	17.86	3	3	3_3	35-35
F67_35	F77_15	21.78	3	3	3_3	35-15
F67_35	F77_35	17.03	3	3	3_3	35-35
F67_35	F77_56	16.82	3	3	3_3	35-56
F67_35	F79_15	18.44	3	3	3_3	35-15
F67_35	F79_35	13.44	3	3	3_3	35-35
F67_35	F79_56	23.67	3	3	3_3	35-56
F67_35	F80_56	11.12	3	3	3_3	35-56
F67_35	F83_35	25.26	3	3	3_3	35-35
F67_35	F83_56	73.35	3	3	3_3	35-56
F67_35	F84_35	7.36	3	1	3_1	35-35
F67_35	F86_35	11.51	3	1	3_1	35-35
F67_35	F86_56	20.24	3	1	3_1	35-56
F67_35	F87_35	13.86	3	1	3_1	35-35
F67_35	F87_56	15.17	3	1	3_1	35-56
F67_35	F88_35	19.2	3	1	3_1	35-35
F67_35	F89_15	59.45	3	1	3_1	35-15
F67_35	F89_35	17.04	3	1	3_1	35-35
F67_35	F89_56	30.99	3	1	3_1	35-56
F67_56	F41_15	73.59	3	2	3_2	56-15
F67_56	F41_35	54.86	3	2	3_2	56-35
F67_56	F41_56	67.78	3	2	3_2	56-56
F67_56	F44_15	52.94	3	2	3_2	56-15
F67_56	F44_35	49.27	3	2	3_2	56-35
F67_56	F44_56	47.36	3	2	3_2	56-56
F67_56	F47_15	72.61	3	2	3_2	56-15
F67_56	F47_35	73.34	3	2	3_2	56-35
F67_56	F47_56	35.32	3	2	3_2	56-56
F67_56	F48_15	144.12	3	2	3_2	56-15
F67_56	F48_35	48.12	3	2	3_2	56-35
F67_56	F48_56	48.88	3	2	3_2	56-56
F67_56	F49_15	97.04	3	2	3_2	56-15
F67_56	F49_35	57.05	3	2	3_2	56-35
F67_56	F49_56	72.29	3	2	3_2	56-56
F67_56	F61_15	69.65	3	2	3_2	56-15
F67_56	F61_35	57.44	3	2	3_2	56-35
F67_56	F61_56	60.53	3	2	3_2	56-56
F67_56	F62_15	49.34	3	1	3_1	56-15
F67_56	F62_35	41.66	3	1	3_1	56-35
F67_56	F62_56	60.94	3	1	3_1	56-56
F67_56	F63_35	67.2	3	1	3_1	56-35
F67_56	F63_56	73.26	3	1	3_1	56-56
F67_56	F64_15	38.17	3	1	3_1	56-15
F67_56	F64_35	30.89	3	1	3_1	56-35
F67_56	F64_56	70.97	3	1	3_1	56-56
F67_56	F65_15	53.21	3	1	3_1	56-15
F67_56	F65_35	72.15	3	1	3_1	56-35
F67_56	F65_56	63.18	3	1	3_1	56-56
F67_56	F66_35	61.97	3	3	3_3	56-35
F67_56	F66_56	79.72	3	3	3_3	56-56
F67_56	F67_35	78.1	3	3	3_3	56-35
F67_56	F68_35	26.84	3	3	3_3	56-35
F67_56	F68_56	74.7	3	3	3_3	56-56
F67_56	F69_15	40.5	3	3	3_3	56-15
F67_56	F69_35	106.18	3	3	3_3	56-35
F67_56	F69_56	57.3	3	3	3_3	56-56
F67_56	F90_15	184.6	3	1	3_1	56-15
F67_56	F90_35	55.16	3	1	3_1	56-35
F67_56	F90_56	75.06	3	1	3_1	56-56
F67_56	F91_15	74.15	3	1	3_1	56-15
F67_56	F91_35	55.03	3	1	3_1	56-35
F67_56	F91_56	56.65	3	1	3_1	56-56
F67_56	F92_35	77.01	3	1	3_1	56-35
F67_56	F92_56	41.74	3	1	3_1	56-56
F67_56	F39_35	58.51	3	2	3_2	56-35
F67_56	F39_56	65.07	3	2	3_2	56-56
F67_56	F52_15	32.19	3	2	3_2	56-15
F67_56	F52_56	81.75	3	2	3_2	56-56
F67_56	F53_15	69.61	3	2	3_2	56-15
F67_56	F53_35	67.05	3	2	3_2	56-35
F67_56	F55_15	71.62	3	2	3_2	56-15
F67_56	F55_35	71.65	3	2	3_2	56-35
F67_56	F55_56	64.26	3	2	3_2	56-56
F67_56	F56_15	70.54	3	2	3_2	56-15
F67_56	F56_35	37.52	3	2	3_2	56-35
F67_56	F56_56	47.72	3	2	3_2	56-56
F67_56	F58_15	50.29	3	2	3_2	56-15
F67_56	F58_35	82.68	3	2	3_2	56-35
F67_56	F58_56	69.17	3	2	3_2	56-56
F67_56	F70_15	62.22	3	3	3_3	56-15
F67_56	F70_35	70.07	3	3	3_3	56-35
F67_56	F70_56	101.12	3	3	3_3	56-56
F67_56	F73_15	55.58	3	3	3_3	56-15
F67_56	F73_35	73.45	3	3	3_3	56-35
F67_56	F73_56	75.17	3	3	3_3	56-56
F67_56	F75_15	61.17	3	3	3_3	56-15
F67_56	F75_35	65.1	3	3	3_3	56-35
F67_56	F75_56	63.4	3	3	3_3	56-56
F67_56	F76_15	46.26	3	3	3_3	56-15
F67_56	F76_35	90.44	3	3	3_3	56-35
F67_56	F76_56	50.12	3	3	3_3	56-56
F67_56	F77_15	50.06	3	3	3_3	56-15
F67_56	F77_35	50.32	3	3	3_3	56-35
F67_56	F77_56	54.76	3	3	3_3	56-56
F67_56	F79_15	42.71	3	3	3_3	56-15
F67_56	F79_35	55.22	3	3	3_3	56-35
F67_56	F79_56	48.21	3	3	3_3	56-56
F67_56	F80_15	86.71	3	3	3_3	56-15
F67_56	F80_35	62.55	3	3	3_3	56-35
F67_56	F80_56	55.22	3	3	3_3	56-56
F67_56	F83_35	36.71	3	3	3_3	56-35
F67_56	F83_56	59.24	3	3	3_3	56-56
F67_56	F84_15	58.01	3	1	3_1	56-15
F67_56	F84_35	71.7	3	1	3_1	56-35
F67_56	F84_56	18.33	3	1	3_1	56-56
F67_56	F86_35	77.03	3	1	3_1	56-35
F67_56	F86_56	56.71	3	1	3_1	56-56
F67_56	F87_35	84.31	3	1	3_1	56-35
F67_56	F87_56	44.35	3	1	3_1	56-56
F67_56	F88_35	60.15	3	1	3_1	56-35
F67_56	F88_56	35.03	3	1	3_1	56-56
F67_56	F89_15	105.35	3	1	3_1	56-15
F67_56	F89_35	47.54	3	1	3_1	56-35
F67_56	F89_56	66.89	3	1	3_1	56-56
F68_35	F41_35	64.52	3	2	3_2	35-35
F68_35	F41_56	85.46	3	2	3_2	35-56
F68_35	F44_15	5.0	3	2	3_2	35-15
F68_35	F44_56	72.93	3	2	3_2	35-56
F68_35	F47_15	114.65	3	2	3_2	35-15
F68_35	F47_35	9.32	3	2	3_2	35-35
F68_35	F47_56	36.73	3	2	3_2	35-56
F68_35	F48_15	104.95	3	2	3_2	35-15
F68_35	F48_35	68.42	3	2	3_2	35-35
F68_35	F48_56	93.37	3	2	3_2	35-56
F68_35	F49_15	66.31	3	2	3_2	35-15
F68_35	F49_35	25.56	3	2	3_2	35-35
F68_35	F49_56	95.07	3	2	3_2	35-56
F68_35	F61_15	65.07	3	2	3_2	35-15
F68_35	F62_15	24.17	3	1	3_1	35-15
F68_35	F62_35	28.41	3	1	3_1	35-35
F68_35	F62_56	43.47	3	1	3_1	35-56
F68_35	F63_35	11.23	3	1	3_1	35-35
F68_35	F64_15	42.84	3	1	3_1	35-15
F68_35	F64_35	111.16	3	1	3_1	35-35
F68_35	F65_15	23.5	3	1	3_1	35-15
F68_35	F65_35	30.7	3	1	3_1	35-35
F68_35	F66_35	50.51	3	3	3_3	35-35
F68_35	F67_56	26.84	3	3	3_3	35-56
F68_35	F69_15	99.72	3	3	3_3	35-15
F68_35	F69_35	72.22	3	3	3_3	35-35
F68_35	F90_15	25.95	3	1	3_1	35-15
F68_35	F90_35	40.28	3	1	3_1	35-35
F68_35	F91_15	181.44	3	1	3_1	35-15
F68_35	F91_35	134.23	3	1	3_1	35-35
F68_35	F92_35	10.27	3	1	3_1	35-35
F68_35	F39_35	40.12	3	2	3_2	35-35
F68_35	F39_56	53.54	3	2	3_2	35-56
F68_35	F52_15	30.68	3	2	3_2	35-15
F68_35	F52_56	47.89	3	2	3_2	35-56
F68_35	F53_35	41.41	3	2	3_2	35-35
F68_35	F55_15	33.24	3	2	3_2	35-15
F68_35	F55_35	150.89	3	2	3_2	35-35
F68_35	F56_15	68.01	3	2	3_2	35-15
F68_35	F56_35	16.36	3	2	3_2	35-35
F68_35	F56_56	96.03	3	2	3_2	35-56
F68_35	F58_15	42.62	3	2	3_2	35-15
F68_35	F70_15	168.02	3	3	3_3	35-15
F68_35	F70_56	19.69	3	3	3_3	35-56
F68_35	F73_15	53.28	3	3	3_3	35-15
F68_35	F73_56	39.41	3	3	3_3	35-56
F68_35	F75_35	104.7	3	3	3_3	35-35
F68_35	F76_15	58.39	3	3	3_3	35-15
F68_35	F76_35	107.59	3	3	3_3	35-35
F68_35	F76_56	43.14	3	3	3_3	35-56
F68_35	F77_35	103.0	3	3	3_3	35-35
F68_35	F79_15	100.75	3	3	3_3	35-15
F68_35	F79_56	75.56	3	3	3_3	35-56
F68_35	F80_15	18.93	3	3	3_3	35-15
F68_35	F80_35	35.4	3	3	3_3	35-35
F68_35	F83_35	49.68	3	3	3_3	35-35
F68_35	F84_15	12.16	3	1	3_1	35-15
F68_35	F84_56	26.8	3	1	3_1	35-56
F68_35	F86_15	34.45	3	1	3_1	35-15
F68_35	F87_56	174.62	3	1	3_1	35-56
F68_35	F88_35	29.5	3	1	3_1	35-35
F68_35	F88_56	49.81	3	1	3_1	35-56
F68_35	F89_15	107.58	3	1	3_1	35-15
F68_35	F89_35	47.07	3	1	3_1	35-35
F68_56	F41_15	18.32	3	2	3_2	56-15
F68_56	F41_56	16.89	3	2	3_2	56-56
F68_56	F44_15	22.77	3	2	3_2	56-15
F68_56	F44_35	12.04	3	2	3_2	56-35
F68_56	F44_56	54.39	3	2	3_2	56-56
F68_56	F47_15	46.35	3	2	3_2	56-15
F68_56	F47_35	41.87	3	2	3_2	56-35
F68_56	F47_56	51.07	3	2	3_2	56-56
F68_56	F48_15	63.11	3	2	3_2	56-15
F68_56	F48_35	21.18	3	2	3_2	56-35
F68_56	F49_35	94.55	3	2	3_2	56-35
F68_56	F49_56	37.79	3	2	3_2	56-56
F68_56	F61_15	23.86	3	2	3_2	56-15
F68_56	F61_35	44.39	3	2	3_2	56-35
F68_56	F61_56	15.33	3	2	3_2	56-56
F68_56	F62_15	14.75	3	1	3_1	56-15
F68_56	F62_56	17.65	3	1	3_1	56-56
F68_56	F63_56	8.6	3	1	3_1	56-56
F68_56	F64_15	183.75	3	1	3_1	56-15
F68_56	F64_35	33.19	3	1	3_1	56-35
F68_56	F64_56	24.87	3	1	3_1	56-56
F68_56	F65_15	25.44	3	1	3_1	56-15
F68_56	F65_35	67.8	3	1	3_1	56-35
F68_56	F65_56	19.25	3	1	3_1	56-56
F68_56	F66_35	13.07	3	3	3_3	56-35
F68_56	F66_56	29.04	3	3	3_3	56-56
F68_56	F67_35	18.35	3	3	3_3	56-35
F68_56	F67_56	74.7	3	3	3_3	56-56
F68_56	F69_15	19.4	3	3	3_3	56-15
F68_56	F69_56	18.56	3	3	3_3	56-56
F68_56	F90_35	51.96	3	1	3_1	56-35
F68_56	F90_56	21.77	3	1	3_1	56-56
F68_56	F91_15	16.7	3	1	3_1	56-15
F68_56	F91_35	15.46	3	1	3_1	56-35
F68_56	F91_56	27.72	3	1	3_1	56-56
F68_56	F92_35	15.11	3	1	3_1	56-35
F68_56	F92_56	17.69	3	1	3_1	56-56
F68_56	F39_35	25.59	3	2	3_2	56-35
F68_56	F39_56	18.35	3	2	3_2	56-56
F68_56	F52_56	11.47	3	2	3_2	56-56
F68_56	F53_15	20.39	3	2	3_2	56-15
F68_56	F53_35	33.78	3	2	3_2	56-35
F68_56	F55_35	105.82	3	2	3_2	56-35
F68_56	F55_56	10.55	3	2	3_2	56-56
F68_56	F56_35	32.8	3	2	3_2	56-35
F68_56	F56_56	30.92	3	2	3_2	56-56
F68_56	F58_15	19.19	3	2	3_2	56-15
F68_56	F58_35	32.0	3	2	3_2	56-35
F68_56	F58_56	18.39	3	2	3_2	56-56
F68_56	F70_15	24.59	3	3	3_3	56-15
F68_56	F70_35	13.31	3	3	3_3	56-35
F68_56	F70_56	91.1	3	3	3_3	56-56
F68_56	F73_15	21.42	3	3	3_3	56-15
F68_56	F73_35	19.56	3	3	3_3	56-35
F68_56	F73_56	17.94	3	3	3_3	56-56
F68_56	F75_15	32.22	3	3	3_3	56-15
F68_56	F75_35	15.06	3	3	3_3	56-35
F68_56	F75_56	16.82	3	3	3_3	56-56
F68_56	F76_15	20.92	3	3	3_3	56-15
F68_56	F76_35	20.7	3	3	3_3	56-35
F68_56	F77_15	40.73	3	3	3_3	56-15
F68_56	F77_35	23.65	3	3	3_3	56-35
F68_56	F77_56	12.22	3	3	3_3	56-56
F68_56	F79_15	21.71	3	3	3_3	56-15
F68_56	F79_35	16.34	3	3	3_3	56-35
F68_56	F79_56	27.38	3	3	3_3	56-56
F68_56	F80_56	10.33	3	3	3_3	56-56
F68_56	F83_35	23.67	3	3	3_3	56-35
F68_56	F83_56	47.39	3	3	3_3	56-56
F68_56	F84_35	14.53	3	1	3_1	56-35
F68_56	F86_35	16.83	3	1	3_1	56-35
F68_56	F86_56	11.17	3	1	3_1	56-56
F68_56	F87_35	14.14	3	1	3_1	56-35
F68_56	F87_56	23.17	3	1	3_1	56-56
F68_56	F88_35	28.74	3	1	3_1	56-35
F68_56	F89_15	63.54	3	1	3_1	56-15
F68_56	F89_35	18.6	3	1	3_1	56-35
F68_56	F89_56	68.21	3	1	3_1	56-56
F69_15	F41_15	24.94	3	2	3_2	15-15
F69_15	F41_35	203.38	3	2	3_2	15-35
F69_15	F41_56	47.24	3	2	3_2	15-56
F69_15	F44_15	28.48	3	2	3_2	15-15
F69_15	F44_35	19.24	3	2	3_2	15-35
F69_15	F44_56	60.08	3	2	3_2	15-56
F69_15	F47_15	53.84	3	2	3_2	15-15
F69_15	F47_35	34.38	3	2	3_2	15-35
F69_15	F47_56	44.12	3	2	3_2	15-56
F69_15	F48_15	44.77	3	2	3_2	15-15
F69_15	F48_35	30.24	3	2	3_2	15-35
F69_15	F49_15	109.57	3	2	3_2	15-15
F69_15	F49_35	75.41	3	2	3_2	15-35
F69_15	F49_56	43.26	3	2	3_2	15-56
F69_15	F61_15	30.18	3	2	3_2	15-15
F69_15	F61_35	57.51	3	2	3_2	15-35
F69_15	F61_56	30.79	3	2	3_2	15-56
F69_15	F62_15	22.62	3	1	3_1	15-15
F69_15	F62_56	19.91	3	1	3_1	15-56
F69_15	F63_35	82.51	3	1	3_1	15-35
F69_15	F63_56	34.71	3	1	3_1	15-56
F69_15	F64_15	60.14	3	1	3_1	15-15
F69_15	F64_35	30.92	3	1	3_1	15-35
F69_15	F64_56	53.74	3	1	3_1	15-56
F69_15	F65_15	23.03	3	1	3_1	15-15
F69_15	F65_35	75.64	3	1	3_1	15-35
F69_15	F65_56	23.94	3	1	3_1	15-56
F69_15	F66_35	22.01	3	3	3_3	15-35
F69_15	F66_56	27.69	3	3	3_3	15-56
F69_15	F67_35	27.4	3	3	3_3	15-35
F69_15	F67_56	40.5	3	3	3_3	15-56
F69_15	F68_35	99.72	3	3	3_3	15-35
F69_15	F68_56	19.4	3	3	3_3	15-56
F69_15	F69_56	30.97	3	3	3_3	15-56
F69_15	F90_15	162.72	3	1	3_1	15-15
F69_15	F90_35	77.33	3	1	3_1	15-35
F69_15	F90_56	38.98	3	1	3_1	15-56
F69_15	F91_15	22.65	3	1	3_1	15-15
F69_15	F91_35	33.69	3	1	3_1	15-35
F69_15	F91_56	45.74	3	1	3_1	15-56
F69_15	F92_35	22.86	3	1	3_1	15-35
F69_15	F92_56	22.5	3	1	3_1	15-56
F69_15	F39_35	54.27	3	2	3_2	15-35
F69_15	F39_56	27.07	3	2	3_2	15-56
F69_15	F52_56	18.52	3	2	3_2	15-56
F69_15	F53_15	18.97	3	2	3_2	15-15
F69_15	F53_35	48.59	3	2	3_2	15-35
F69_15	F55_35	92.34	3	2	3_2	15-35
F69_15	F55_56	25.81	3	2	3_2	15-56
F69_15	F56_15	57.12	3	2	3_2	15-15
F69_15	F56_35	39.47	3	2	3_2	15-35
F69_15	F56_56	35.07	3	2	3_2	15-56
F69_15	F58_15	22.72	3	2	3_2	15-15
F69_15	F58_35	60.89	3	2	3_2	15-35
F69_15	F58_56	33.64	3	2	3_2	15-56
F69_15	F70_15	31.1	3	3	3_3	15-15
F69_15	F70_35	34.83	3	3	3_3	15-35
F69_15	F70_56	106.2	3	3	3_3	15-56
F69_15	F73_15	33.05	3	3	3_3	15-15
F69_15	F73_35	45.66	3	3	3_3	15-35
F69_15	F73_56	24.93	3	3	3_3	15-56
F69_15	F75_15	33.62	3	3	3_3	15-15
F69_15	F75_35	25.9	3	3	3_3	15-35
F69_15	F75_56	27.56	3	3	3_3	15-56
F69_15	F76_15	30.46	3	3	3_3	15-15
F69_15	F76_35	36.77	3	3	3_3	15-35
F69_15	F76_56	92.13	3	3	3_3	15-56
F69_15	F77_15	35.97	3	3	3_3	15-15
F69_15	F77_35	24.97	3	3	3_3	15-35
F69_15	F77_56	20.83	3	3	3_3	15-56
F69_15	F79_15	21.47	3	3	3_3	15-15
F69_15	F79_35	28.87	3	3	3_3	15-35
F69_15	F79_56	28.91	3	3	3_3	15-56
F69_15	F80_56	25.22	3	3	3_3	15-56
F69_15	F83_35	44.32	3	3	3_3	15-35
F69_15	F83_56	93.89	3	3	3_3	15-56
F69_15	F84_35	27.29	3	1	3_1	15-35
F69_15	F86_35	19.93	3	1	3_1	15-35
F69_15	F86_56	28.0	3	1	3_1	15-56
F69_15	F87_35	34.01	3	1	3_1	15-35
F69_15	F87_56	22.35	3	1	3_1	15-56
F69_15	F88_35	36.05	3	1	3_1	15-35
F69_15	F88_56	81.04	3	1	3_1	15-56
F69_15	F89_15	134.09	3	1	3_1	15-15
F69_15	F89_35	24.42	3	1	3_1	15-35
F69_15	F89_56	68.04	3	1	3_1	15-56
F69_35	F41_15	71.1	3	2	3_2	35-15
F69_35	F41_35	83.85	3	2	3_2	35-35
F69_35	F44_15	115.96	3	2	3_2	35-15
F69_35	F44_56	65.96	3	2	3_2	35-56
F69_35	F47_15	147.19	3	2	3_2	35-15
F69_35	F47_35	110.46	3	2	3_2	35-35
F69_35	F47_56	71.45	3	2	3_2	35-56
F69_35	F48_15	84.83	3	2	3_2	35-15
F69_35	F48_35	218.55	3	2	3_2	35-35
F69_35	F48_56	44.97	3	2	3_2	35-56
F69_35	F49_15	72.37	3	2	3_2	35-15
F69_35	F49_35	64.57	3	2	3_2	35-35
F69_35	F49_56	100.95	3	2	3_2	35-56
F69_35	F61_35	109.24	3	2	3_2	35-35
F69_35	F61_56	182.09	3	2	3_2	35-56
F69_35	F62_15	77.26	3	1	3_1	35-15
