sample1	sample2	dis	sam1_group	sam2_group	group	day
F69_35	F39_15	47.91	3	2	3_2	35-15
F69_35	F39_35	72.96	3	2	3_2	35-35
F69_35	F39_56	34.66	3	2	3_2	35-56
F69_35	F52_56	17.51	3	2	3_2	35-56
F69_35	F53_35	62.45	3	2	3_2	35-35
F69_35	F53_56	33.1	3	2	3_2	35-56
F69_35	F55_35	22.53	3	2	3_2	35-35
F69_35	F55_56	12.97	3	2	3_2	35-56
F69_35	F56_35	30.16	3	2	3_2	35-35
F69_35	F56_56	63.85	3	2	3_2	35-56
F69_35	F58_35	58.32	3	2	3_2	35-35
F69_35	F58_56	38.56	3	2	3_2	35-56
F69_35	F70_35	12.3	3	3	3_3	35-35
F69_35	F70_56	20.8	3	3	3_3	35-56
F69_35	F73_35	16.4	3	3	3_3	35-35
F69_35	F73_56	37.53	3	3	3_3	35-56
F69_35	F75_15	51.25	3	3	3_3	35-15
F69_35	F75_35	55.6	3	3	3_3	35-35
F69_35	F75_56	22.65	3	3	3_3	35-56
F69_35	F76_15	68.49	3	3	3_3	35-15
F69_35	F76_35	18.33	3	3	3_3	35-35
F69_35	F76_56	36.2	3	3	3_3	35-56
F69_35	F77_35	36.68	3	3	3_3	35-35
F69_35	F77_56	16.68	3	3	3_3	35-56
F69_35	F79_35	31.46	3	3	3_3	35-35
F69_35	F79_56	39.82	3	3	3_3	35-56
F69_35	F80_15	69.33	3	3	3_3	35-15
F69_35	F80_35	63.07	3	3	3_3	35-35
F69_35	F80_56	28.34	3	3	3_3	35-56
F69_35	F83_35	45.7	3	3	3_3	35-35
F69_35	F83_56	27.56	3	3	3_3	35-56
F69_35	F84_35	14.69	3	1	3_1	35-35
F69_35	F84_56	21.15	3	1	3_1	35-56
F69_35	F86_35	22.68	3	1	3_1	35-35
F69_35	F86_56	17.21	3	1	3_1	35-56
F69_35	F87_35	29.57	3	1	3_1	35-35
F69_35	F87_56	33.66	3	1	3_1	35-56
F69_35	F88_35	36.8	3	1	3_1	35-35
F69_35	F88_56	65.78	3	1	3_1	35-56
F69_35	F89_35	19.26	3	1	3_1	35-35
F69_35	F89_56	18.53	3	1	3_1	35-56
F69_56	F41_56	54.74	3	2	3_2	56-56
F69_56	F47_35	24.46	3	2	3_2	56-35
F69_56	F47_56	50.04	3	2	3_2	56-56
F69_56	F48_56	13.82	3	2	3_2	56-56
F69_56	F49_35	5.09	3	2	3_2	56-35
F69_56	F49_56	15.42	3	2	3_2	56-56
F69_56	F61_35	46.98	3	2	3_2	56-35
F69_56	F61_56	39.75	3	2	3_2	56-56
F69_56	F63_56	10.65	3	1	3_1	56-56
F69_56	F65_35	40.92	3	1	3_1	56-35
F69_56	F65_56	12.62	3	1	3_1	56-56
F69_56	F66_56	3.45	3	3	3_3	56-56
F69_56	F67_35	141.4	3	3	3_3	56-35
F69_56	F67_56	131.25	3	3	3_3	56-56
F69_56	F68_35	46.74	3	3	3_3	56-35
F69_56	F68_56	27.02	3	3	3_3	56-56
F69_56	F69_35	41.38	3	3	3_3	56-35
F69_56	F91_35	4.68	3	1	3_1	56-35
F69_56	F92_35	4.0	3	1	3_1	56-35
F69_56	F92_56	3.73	3	1	3_1	56-56
F69_56	F52_56	8.09	3	2	3_2	56-56
F69_56	F53_35	26.68	3	2	3_2	56-35
F69_56	F53_56	22.62	3	2	3_2	56-56
F69_56	F55_35	9.85	3	2	3_2	56-35
F69_56	F55_56	5.97	3	2	3_2	56-56
F69_56	F56_56	50.98	3	2	3_2	56-56
F69_56	F70_35	6.65	3	3	3_3	56-35
F69_56	F70_56	29.41	3	3	3_3	56-56
F69_56	F73_35	14.2	3	3	3_3	56-35
F69_56	F75_35	5.51	3	3	3_3	56-35
F69_56	F75_56	7.86	3	3	3_3	56-56
F69_56	F76_35	40.34	3	3	3_3	56-35
F69_56	F77_35	4.13	3	3	3_3	56-35
F69_56	F77_56	37.74	3	3	3_3	56-56
F69_56	F83_35	26.56	3	3	3_3	56-35
F69_56	F83_56	24.45	3	3	3_3	56-56
F69_56	F84_35	15.91	3	1	3_1	56-35
F69_56	F84_56	11.57	3	1	3_1	56-56
F69_56	F86_35	12.62	3	1	3_1	56-35
F69_56	F86_56	23.65	3	1	3_1	56-56
F69_56	F87_35	6.04	3	1	3_1	56-35
F69_56	F87_56	3.98	3	1	3_1	56-56
F69_56	F88_35	4.57	3	1	3_1	56-35
F69_56	F88_56	41.01	3	1	3_1	56-56
F69_56	F89_35	8.37	3	1	3_1	56-35
F69_56	F89_56	14.72	3	1	3_1	56-56
F90_35	F41_35	46.99	1	2	1_2	35-35
F90_35	F41_56	192.15	1	2	1_2	35-56
F90_35	F44_35	84.28	1	2	1_2	35-35
F90_35	F44_56	40.98	1	2	1_2	35-56
F90_35	F47_15	52.02	1	2	1_2	35-15
F90_35	F47_35	97.13	1	2	1_2	35-35
F90_35	F47_56	91.41	1	2	1_2	35-56
F90_35	F48_35	30.9	1	2	1_2	35-35
F90_35	F62_35	91.67	1	1	1_1	35-35
F90_35	F62_56	98.54	1	1	1_1	35-56
F90_35	F63_35	41.77	1	1	1_1	35-35
F90_35	F64_35	50.16	1	1	1_1	35-35
F90_35	F64_56	85.82	1	1	1_1	35-56
F90_35	F66_35	31.01	1	3	1_3	35-35
F90_35	F67_35	93.85	1	3	1_3	35-35
F90_35	F67_56	112.38	1	3	1_3	35-56
F90_35	F68_15	47.44	1	3	1_3	35-15
F90_35	F90_56	71.56	1	1	1_1	35-56
F90_35	F91_15	42.28	1	1	1_1	35-15
F90_35	F91_56	54.3	1	1	1_1	35-56
F90_35	F39_35	35.67	1	2	1_2	35-35
F90_35	F39_56	53.15	1	2	1_2	35-56
F90_35	F53_35	74.46	1	2	1_2	35-35
F90_35	F56_35	110.67	1	2	1_2	35-35
F90_35	F56_56	146.78	1	2	1_2	35-56
F90_35	F58_35	69.07	1	2	1_2	35-35
F90_35	F58_56	67.16	1	2	1_2	35-56
F90_35	F70_15	47.53	1	3	1_3	35-15
F90_35	F73_56	62.39	1	3	1_3	35-56
F90_35	F75_15	55.16	1	3	1_3	35-15
F90_35	F76_15	45.07	1	3	1_3	35-15
F90_35	F76_35	83.35	1	3	1_3	35-35
F90_35	F76_56	81.26	1	3	1_3	35-56
F90_35	F79_35	62.04	1	3	1_3	35-35
F90_35	F79_56	31.74	1	3	1_3	35-56
F90_35	F80_15	60.01	1	3	1_3	35-15
F90_35	F80_35	47.7	1	3	1_3	35-35
F90_35	F80_56	78.33	1	3	1_3	35-56
F90_35	F88_56	117.01	1	1	1_1	35-56
F90_56	F41_35	35.64	1	2	1_2	56-35
F90_56	F41_56	91.13	1	2	1_2	56-56
F90_56	F44_35	46.27	1	2	1_2	56-35
F90_56	F44_56	29.61	1	2	1_2	56-56
F90_56	F47_15	219.97	1	2	1_2	56-15
F90_56	F47_35	111.67	1	2	1_2	56-35
F90_56	F47_56	52.16	1	2	1_2	56-56
F90_56	F48_35	22.01	1	2	1_2	56-35
F90_56	F48_56	61.92	1	2	1_2	56-56
F90_56	F61_35	39.62	1	2	1_2	56-35
F90_56	F61_56	139.0	1	2	1_2	56-56
F90_56	F62_35	45.08	1	1	1_1	56-35
F90_56	F62_56	38.36	1	1	1_1	56-56
F90_56	F63_35	27.31	1	1	1_1	56-35
F90_56	F64_35	34.24	1	1	1_1	56-35
F90_56	F64_56	32.9	1	1	1_1	56-56
F90_56	F65_35	28.81	1	1	1_1	56-35
F90_56	F66_35	28.28	1	3	1_3	56-35
F90_56	F67_35	46.84	1	3	1_3	56-35
F90_56	F67_56	45.23	1	3	1_3	56-56
F90_56	F68_15	32.34	1	3	1_3	56-15
F90_56	F68_35	29.33	1	3	1_3	56-35
F90_56	F68_56	80.57	1	3	1_3	56-56
F90_56	F69_35	27.61	1	3	1_3	56-35
F90_56	F90_35	71.56	1	1	1_1	56-35
F90_56	F91_15	20.12	1	1	1_1	56-15
F90_56	F91_56	24.88	1	1	1_1	56-56
F90_56	F39_15	55.69	1	2	1_2	56-15
F90_56	F39_35	50.49	1	2	1_2	56-35
F90_56	F39_56	32.62	1	2	1_2	56-56
F90_56	F53_35	108.68	1	2	1_2	56-35
F90_56	F53_56	41.69	1	2	1_2	56-56
F90_56	F56_35	42.01	1	2	1_2	56-35
F90_56	F56_56	56.04	1	2	1_2	56-56
F90_56	F58_35	35.77	1	2	1_2	56-35
F90_56	F58_56	31.58	1	2	1_2	56-56
F90_56	F70_15	195.66	1	3	1_3	56-15
F90_56	F73_56	39.34	1	3	1_3	56-56
F90_56	F75_15	36.32	1	3	1_3	56-15
F90_56	F76_15	31.06	1	3	1_3	56-15
F90_56	F76_35	41.25	1	3	1_3	56-35
F90_56	F76_56	33.64	1	3	1_3	56-56
F90_56	F77_56	47.77	1	3	1_3	56-56
F90_56	F79_35	26.47	1	3	1_3	56-35
F90_56	F79_56	27.15	1	3	1_3	56-56
F90_56	F80_15	22.65	1	3	1_3	56-15
F90_56	F80_35	26.7	1	3	1_3	56-35
F90_56	F80_56	28.07	1	3	1_3	56-56
F90_56	F83_35	73.9	1	3	1_3	56-35
F90_56	F83_56	174.18	1	3	1_3	56-56
F90_56	F84_35	222.11	1	1	1_1	56-35
F90_56	F86_56	271.99	1	1	1_1	56-56
F90_56	F88_56	80.53	1	1	1_1	56-56
F91_15	F41_35	8.98	1	2	1_2	15-35
F91_15	F41_56	142.83	1	2	1_2	15-56
F91_15	F44_35	67.18	1	2	1_2	15-35
F91_15	F44_56	41.73	1	2	1_2	15-56
F91_15	F47_15	45.69	1	2	1_2	15-15
F91_15	F47_35	92.4	1	2	1_2	15-35
F91_15	F47_56	83.94	1	2	1_2	15-56
F91_15	F48_35	5.51	1	2	1_2	15-35
F91_15	F61_35	122.45	1	2	1_2	15-35
F91_15	F62_35	24.69	1	1	1_1	15-35
F91_15	F62_56	27.66	1	1	1_1	15-56
F91_15	F63_35	6.26	1	1	1_1	15-35
F91_15	F64_35	7.35	1	1	1_1	15-35
F91_15	F64_56	46.28	1	1	1_1	15-56
F91_15	F65_35	90.69	1	1	1_1	15-35
F91_15	F66_35	16.69	1	3	1_3	15-35
F91_15	F67_35	71.77	1	3	1_3	15-35
F91_15	F67_56	58.99	1	3	1_3	15-56
F91_15	F68_15	18.13	1	3	1_3	15-15
F91_15	F68_35	47.59	1	3	1_3	15-35
F91_15	F69_35	53.52	1	3	1_3	15-35
F91_15	F90_35	42.28	1	1	1_1	15-35
F91_15	F90_56	20.12	1	1	1_1	15-56
F91_15	F91_56	22.24	1	1	1_1	15-56
F91_15	F39_15	18.51	1	2	1_2	15-15
F91_15	F39_35	6.48	1	2	1_2	15-35
F91_15	F39_56	11.99	1	2	1_2	15-56
F91_15	F53_56	99.2	1	2	1_2	15-56
F91_15	F56_35	29.57	1	2	1_2	15-35
F91_15	F56_56	116.59	1	2	1_2	15-56
F91_15	F58_35	6.22	1	2	1_2	15-35
F91_15	F58_56	45.34	1	2	1_2	15-56
F91_15	F70_15	25.5	1	3	1_3	15-15
F91_15	F73_56	38.42	1	3	1_3	15-56
F91_15	F75_15	5.92	1	3	1_3	15-15
F91_15	F76_15	4.53	1	3	1_3	15-15
F91_15	F76_35	175.49	1	3	1_3	15-35
F91_15	F76_56	42.9	1	3	1_3	15-56
F91_15	F77_56	159.72	1	3	1_3	15-56
F91_15	F79_35	23.73	1	3	1_3	15-35
F91_15	F79_56	9.58	1	3	1_3	15-56
F91_15	F80_15	4.58	1	3	1_3	15-15
F91_15	F80_35	21.08	1	3	1_3	15-35
F91_15	F80_56	31.32	1	3	1_3	15-56
F91_15	F83_35	157.71	1	3	1_3	15-35
F91_35	F41_56	73.11	1	2	1_2	35-56
F91_35	F47_35	21.43	1	2	1_2	35-35
F91_35	F47_56	36.77	1	2	1_2	35-56
F91_35	F48_56	16.65	1	2	1_2	35-56
F91_35	F49_35	4.63	1	2	1_2	35-35
F91_35	F49_56	11.55	1	2	1_2	35-56
F91_35	F61_35	26.56	1	2	1_2	35-35
F91_35	F61_56	43.49	1	2	1_2	35-56
F91_35	F63_56	14.19	1	1	1_1	35-56
F91_35	F65_35	21.4	1	1	1_1	35-35
F91_35	F65_56	17.68	1	1	1_1	35-56
F91_35	F66_56	3.14	1	3	1_3	35-56
F91_35	F68_35	21.46	1	3	1_3	35-35
F91_35	F68_56	15.62	1	3	1_3	35-56
F91_35	F69_35	23.75	1	3	1_3	35-35
F91_35	F69_56	4.68	1	3	1_3	35-56
F91_35	F92_35	4.21	1	1	1_1	35-35
F91_35	F92_56	4.24	1	1	1_1	35-56
F91_35	F52_56	5.99	1	2	1_2	35-56
F91_35	F53_35	26.58	1	2	1_2	35-35
F91_35	F53_56	30.44	1	2	1_2	35-56
F91_35	F55_35	6.18	1	2	1_2	35-35
F91_35	F55_56	4.07	1	2	1_2	35-56
F91_35	F56_56	92.37	1	2	1_2	35-56
F91_35	F70_35	4.11	1	3	1_3	35-35
F91_35	F70_56	32.36	1	3	1_3	35-56
F91_35	F73_35	12.49	1	3	1_3	35-35
F91_35	F75_35	7.18	1	3	1_3	35-35
F91_35	F75_56	5.97	1	3	1_3	35-56
F91_35	F76_35	24.98	1	3	1_3	35-35
F91_35	F77_35	3.98	1	3	1_3	35-35
F91_35	F77_56	25.7	1	3	1_3	35-56
F91_35	F83_35	27.38	1	3	1_3	35-35
F91_35	F83_56	14.78	1	3	1_3	35-56
F91_35	F84_35	9.91	1	1	1_1	35-35
F91_35	F84_56	7.39	1	1	1_1	35-56
F91_35	F86_35	5.8	1	1	1_1	35-35
F91_35	F86_56	11.56	1	1	1_1	35-56
F91_35	F87_35	6.77	1	1	1_1	35-35
F91_35	F87_56	7.42	1	1	1_1	35-56
F91_35	F88_35	4.8	1	1	1_1	35-35
F91_35	F88_56	61.42	1	1	1_1	35-56
F91_35	F89_35	6.05	1	1	1_1	35-35
F91_35	F89_56	8.84	1	1	1_1	35-56
F91_56	F41_35	38.72	1	2	1_2	56-35
F91_56	F41_56	96.72	1	2	1_2	56-56
F91_56	F44_35	37.84	1	2	1_2	56-35
F91_56	F44_56	27.21	1	2	1_2	56-56
F91_56	F47_15	144.94	1	2	1_2	56-15
F91_56	F47_35	75.27	1	2	1_2	56-35
F91_56	F47_56	47.15	1	2	1_2	56-56
F91_56	F48_35	18.61	1	2	1_2	56-35
F91_56	F48_56	76.65	1	2	1_2	56-56
F91_56	F61_35	46.28	1	2	1_2	56-35
F91_56	F61_56	160.27	1	2	1_2	56-56
F91_56	F62_35	43.03	1	1	1_1	56-35
F91_56	F62_56	35.47	1	1	1_1	56-56
F91_56	F63_35	26.89	1	1	1_1	56-35
F91_56	F64_35	36.32	1	1	1_1	56-35
F91_56	F64_56	26.08	1	1	1_1	56-56
F91_56	F65_35	41.29	1	1	1_1	56-35
F91_56	F66_35	27.18	1	3	1_3	56-35
F91_56	F67_35	33.57	1	3	1_3	56-35
F91_56	F67_56	31.99	1	3	1_3	56-56
F91_56	F68_15	30.75	1	3	1_3	56-15
F91_56	F68_35	36.09	1	3	1_3	56-35
F91_56	F68_56	83.62	1	3	1_3	56-56
F91_56	F69_35	38.04	1	3	1_3	56-35
F91_56	F90_35	54.3	1	1	1_1	56-35
F91_56	F90_56	24.88	1	1	1_1	56-56
F91_56	F91_15	22.24	1	1	1_1	56-15
F91_56	F39_15	54.46	1	2	1_2	56-15
F91_56	F39_35	52.51	1	2	1_2	56-35
F91_56	F39_56	32.17	1	2	1_2	56-56
F91_56	F53_35	95.54	1	2	1_2	56-35
F91_56	F53_56	39.8	1	2	1_2	56-56
F91_56	F56_35	29.27	1	2	1_2	56-35
F91_56	F56_56	48.72	1	2	1_2	56-56
F91_56	F58_35	36.99	1	2	1_2	56-35
F91_56	F58_56	28.3	1	2	1_2	56-56
F91_56	F73_56	33.96	1	3	1_3	56-56
F91_56	F75_15	36.75	1	3	1_3	56-15
F91_56	F76_15	30.26	1	3	1_3	56-15
F91_56	F76_35	42.89	1	3	1_3	56-35
F91_56	F76_56	29.96	1	3	1_3	56-56
F91_56	F77_56	44.47	1	3	1_3	56-56
F91_56	F79_35	24.42	1	3	1_3	56-35
F91_56	F79_56	24.36	1	3	1_3	56-56
F91_56	F80_15	23.77	1	3	1_3	56-15
F91_56	F80_35	23.32	1	3	1_3	56-35
F91_56	F80_56	25.4	1	3	1_3	56-56
F91_56	F83_35	95.63	1	3	1_3	56-35
F91_56	F86_56	215.07	1	1	1_1	56-56
F91_56	F88_56	62.67	1	1	1_1	56-56
F92_35	F41_56	62.62	1	2	1_2	35-56
F92_35	F47_35	50.4	1	2	1_2	35-35
F92_35	F47_56	44.93	1	2	1_2	35-56
F92_35	F48_56	14.37	1	2	1_2	35-56
F92_35	F49_35	2.23	1	2	1_2	35-35
F92_35	F49_56	7.94	1	2	1_2	35-56
F92_35	F61_35	38.71	1	2	1_2	35-35
F92_35	F61_56	37.25	1	2	1_2	35-56
F92_35	F63_56	8.33	1	1	1_1	35-56
F92_35	F65_35	23.01	1	1	1_1	35-35
F92_35	F65_56	14.94	1	1	1_1	35-56
F92_35	F66_56	3.19	1	3	1_3	35-56
F92_35	F67_35	148.67	1	3	1_3	35-35
F92_35	F67_56	145.18	1	3	1_3	35-56
F92_35	F68_35	22.89	1	3	1_3	35-35
F92_35	F68_56	12.5	1	3	1_3	35-56
F92_35	F69_35	19.9	1	3	1_3	35-35
F92_35	F69_56	4.0	1	3	1_3	35-56
F92_35	F91_35	4.21	1	1	1_1	35-35
F92_35	F92_56	3.37	1	1	1_1	35-56
F92_35	F52_56	3.67	1	2	1_2	35-56
F92_35	F53_35	47.38	1	2	1_2	35-35
F92_35	F53_56	31.35	1	2	1_2	35-56
F92_35	F55_35	4.71	1	2	1_2	35-35
F92_35	F55_56	2.13	1	2	1_2	35-56
F92_35	F56_56	60.33	1	2	1_2	35-56
F92_35	F70_35	3.44	1	3	1_3	35-35
F92_35	F70_56	29.89	1	3	1_3	35-56
F92_35	F73_35	6.88	1	3	1_3	35-35
F92_35	F75_35	6.79	1	3	1_3	35-35
F92_35	F75_56	4.73	1	3	1_3	35-56
F92_35	F76_35	23.36	1	3	1_3	35-35
F92_35	F77_35	5.97	1	3	1_3	35-35
F92_35	F77_56	21.22	1	3	1_3	35-56
F92_35	F83_35	38.04	1	3	1_3	35-35
F92_35	F83_56	11.74	1	3	1_3	35-56
F92_35	F84_35	6.14	1	1	1_1	35-35
F92_35	F84_56	6.52	1	1	1_1	35-56
F92_35	F86_35	5.68	1	1	1_1	35-35
F92_35	F86_56	11.14	1	1	1_1	35-56
F92_35	F87_35	5.32	1	1	1_1	35-35
F92_35	F87_56	7.2	1	1	1_1	35-56
F92_35	F88_35	4.53	1	1	1_1	35-35
F92_35	F88_56	44.76	1	1	1_1	35-56
F92_35	F89_35	4.56	1	1	1_1	35-35
F92_35	F89_56	6.11	1	1	1_1	35-56
F92_56	F41_56	64.0	1	2	1_2	56-56
F92_56	F47_35	17.78	1	2	1_2	56-35
F92_56	F47_56	29.19	1	2	1_2	56-56
F92_56	F48_56	15.7	1	2	1_2	56-56
F92_56	F49_35	3.3	1	2	1_2	56-35
F92_56	F49_56	9.04	1	2	1_2	56-56
F92_56	F61_35	39.61	1	2	1_2	56-35
F92_56	F61_56	37.59	1	2	1_2	56-56
F92_56	F63_56	10.81	1	1	1_1	56-56
F92_56	F65_35	22.95	1	1	1_1	56-35
F92_56	F65_56	15.0	1	1	1_1	56-56
F92_56	F66_56	3.15	1	3	1_3	56-56
F92_56	F67_35	174.05	1	3	1_3	56-35
F92_56	F68_35	27.95	1	3	1_3	56-35
F92_56	F68_56	16.09	1	3	1_3	56-56
F92_56	F69_35	23.6	1	3	1_3	56-35
F92_56	F69_56	3.73	1	3	1_3	56-56
F92_56	F91_35	4.24	1	1	1_1	56-35
F92_56	F92_35	3.37	1	1	1_1	56-35
F92_56	F52_56	4.85	1	2	1_2	56-56
F92_56	F53_35	15.43	1	2	1_2	56-35
F92_56	F53_56	29.79	1	2	1_2	56-56
F92_56	F55_35	5.2	1	2	1_2	56-35
F92_56	F55_56	4.1	1	2	1_2	56-56
F92_56	F56_56	71.13	1	2	1_2	56-56
F92_56	F70_35	4.1	1	3	1_3	56-35
F92_56	F70_56	30.87	1	3	1_3	56-56
F92_56	F73_35	12.54	1	3	1_3	56-35
F92_56	F75_35	5.83	1	3	1_3	56-35
F92_56	F75_56	5.49	1	3	1_3	56-56
F92_56	F76_35	21.97	1	3	1_3	56-35
F92_56	F77_35	2.87	1	3	1_3	56-35
F92_56	F77_56	20.08	1	3	1_3	56-56
F92_56	F83_35	23.93	1	3	1_3	56-35
F92_56	F83_56	18.15	1	3	1_3	56-56
F92_56	F84_35	6.87	1	1	1_1	56-35
F92_56	F84_56	5.84	1	1	1_1	56-56
F92_56	F86_35	6.53	1	1	1_1	56-35
F92_56	F86_56	9.59	1	1	1_1	56-56
F92_56	F87_35	6.28	1	1	1_1	56-35
F92_56	F87_56	4.52	1	1	1_1	56-56
F92_56	F88_35	4.11	1	1	1_1	56-35
F92_56	F88_56	50.86	1	1	1_1	56-56
F92_56	F89_35	6.41	1	1	1_1	56-35
F92_56	F89_56	6.7	1	1	1_1	56-56
F39_15	F41_35	21.61	2	2	2_2	15-35
F39_15	F41_56	164.92	2	2	2_2	15-56
F39_15	F44_35	69.32	2	2	2_2	15-35
F39_15	F44_56	73.76	2	2	2_2	15-56
F39_15	F47_15	26.63	2	2	2_2	15-15
F39_15	F48_35	19.69	2	2	2_2	15-35
F39_15	F48_56	54.99	2	2	2_2	15-56
F39_15	F61_56	179.91	2	2	2_2	15-56
F39_15	F62_35	58.91	2	1	2_1	15-35
F39_15	F62_56	54.67	2	1	2_1	15-56
F39_15	F63_35	14.76	2	1	2_1	15-35
F39_15	F64_35	36.41	2	1	2_1	15-35
F39_15	F64_56	68.3	2	1	2_1	15-56
F39_15	F65_35	118.12	2	1	2_1	15-35
F39_15	F66_35	29.4	2	3	2_3	15-35
F39_15	F67_35	91.58	2	3	2_3	15-35
F39_15	F67_56	69.78	2	3	2_3	15-56
F39_15	F68_15	48.85	2	3	2_3	15-15
F39_15	F68_35	139.5	2	3	2_3	15-35
F39_15	F68_56	78.42	2	3	2_3	15-56
F39_15	F69_35	47.91	2	3	2_3	15-35
F39_15	F90_56	55.69	2	1	2_1	15-56
F39_15	F91_15	18.51	2	1	2_1	15-15
F39_15	F91_56	54.46	2	1	2_1	15-56
F39_15	F39_35	26.65	2	2	2_2	15-35
F39_15	F39_56	35.07	2	2	2_2	15-56
F39_15	F56_35	56.61	2	2	2_2	15-35
F39_15	F56_56	103.29	2	2	2_2	15-56
F39_15	F58_35	35.7	2	2	2_2	15-35
F39_15	F58_56	79.81	2	2	2_2	15-56
F39_15	F70_15	31.04	2	3	2_3	15-15
F39_15	F73_56	44.74	2	3	2_3	15-56
F39_15	F75_15	38.49	2	3	2_3	15-15
F39_15	F76_15	19.51	2	3	2_3	15-15
F39_15	F76_56	56.69	2	3	2_3	15-56
F39_15	F77_56	87.44	2	3	2_3	15-56
F39_15	F79_35	93.12	2	3	2_3	15-35
F39_15	F79_56	42.39	2	3	2_3	15-56
F39_15	F80_15	39.15	2	3	2_3	15-15
F39_15	F80_35	39.3	2	3	2_3	15-35
F39_15	F80_56	56.41	2	3	2_3	15-56
F39_15	F83_35	82.51	2	3	2_3	15-35
F39_15	F84_35	58.08	2	1	2_1	15-35
F39_15	F86_56	198.99	2	1	2_1	15-56
F39_35	F41_35	21.6	2	2	2_2	35-35
F39_35	F41_56	151.64	2	2	2_2	35-56
F39_35	F44_35	58.05	2	2	2_2	35-35
F39_35	F44_56	50.14	2	2	2_2	35-56
F39_35	F47_15	61.61	2	2	2_2	35-15
F39_35	F47_35	52.93	2	2	2_2	35-35
F39_35	F47_56	72.44	2	2	2_2	35-56
F39_35	F48_35	20.38	2	2	2_2	35-35
F39_35	F48_56	117.64	2	2	2_2	35-56
F39_35	F61_35	77.12	2	2	2_2	35-35
F39_35	F62_35	30.57	2	1	2_1	35-35
F39_35	F62_56	31.2	2	1	2_1	35-56
F39_35	F63_35	12.08	2	1	2_1	35-35
F39_35	F64_35	20.44	2	1	2_1	35-35
F39_35	F64_56	50.42	2	1	2_1	35-56
F39_35	F65_35	86.98	2	1	2_1	35-35
F39_35	F66_35	16.32	2	3	2_3	35-35
F39_35	F67_35	72.44	2	3	2_3	35-35
F39_35	F67_56	55.1	2	3	2_3	35-56
F39_35	F68_15	35.5	2	3	2_3	35-15
F39_35	F68_35	100.05	2	3	2_3	35-35
F39_35	F69_35	72.96	2	3	2_3	35-35
F39_35	F90_35	35.67	2	1	2_1	35-35
F39_35	F90_56	50.49	2	1	2_1	35-56
F39_35	F91_15	6.48	2	1	2_1	35-15
F39_35	F91_56	52.51	2	1	2_1	35-56
F39_35	F39_15	26.65	2	2	2_2	35-15
F39_35	F39_56	25.11	2	2	2_2	35-56
F39_35	F53_35	91.38	2	2	2_2	35-35
F39_35	F53_56	43.86	2	2	2_2	35-56
F39_35	F56_35	43.96	2	2	2_2	35-35
F39_35	F56_56	100.8	2	2	2_2	35-56
F39_35	F58_35	6.14	2	2	2_2	35-35
F39_35	F58_56	43.93	2	2	2_2	35-56
F39_35	F70_15	94.15	2	3	2_3	35-15
F39_35	F73_56	60.96	2	3	2_3	35-56
F39_35	F75_15	6.62	2	3	2_3	35-15
F39_35	F76_15	5.59	2	3	2_3	35-15
F39_35	F76_35	89.24	2	3	2_3	35-35
F39_35	F76_56	44.8	2	3	2_3	35-56
F39_35	F77_56	117.85	2	3	2_3	35-56
F39_35	F79_35	51.24	2	3	2_3	35-35
F39_35	F79_56	32.33	2	3	2_3	35-56
F39_35	F80_15	3.88	2	3	2_3	35-15
F39_35	F80_35	19.72	2	3	2_3	35-35
F39_35	F80_56	49.96	2	3	2_3	35-56
F39_35	F83_35	75.38	2	3	2_3	35-35
F39_35	F88_56	147.49	2	1	2_1	35-56
F39_56	F41_35	2.61	2	2	2_2	56-35
F39_56	F41_56	182.8	2	2	2_2	56-56
F39_56	F44_35	11.52	2	2	2_2	56-35
F39_56	F44_56	21.04	2	2	2_2	56-56
F39_56	F47_15	109.31	2	2	2_2	56-15
F39_56	F47_35	256.9	2	2	2_2	56-35
F39_56	F47_56	57.68	2	2	2_2	56-56
F39_56	F48_35	6.28	2	2	2_2	56-35
F39_56	F48_56	81.71	2	2	2_2	56-56
F39_56	F61_35	48.35	2	2	2_2	56-35
F39_56	F62_35	8.05	2	1	2_1	56-35
F39_56	F62_56	7.62	2	1	2_1	56-56
F39_56	F63_35	15.63	2	1	2_1	56-35
F39_56	F64_35	6.55	2	1	2_1	56-35
F39_56	F64_56	27.44	2	1	2_1	56-56
F39_56	F65_35	31.87	2	1	2_1	56-35
F39_56	F66_35	24.99	2	3	2_3	56-35
F39_56	F67_35	36.99	2	3	2_3	56-35
F39_56	F67_56	37.62	2	3	2_3	56-56
F39_56	F68_15	21.81	2	3	2_3	56-15
F39_56	F68_35	34.04	2	3	2_3	56-35
F39_56	F68_56	79.81	2	3	2_3	56-56
F39_56	F69_35	34.66	2	3	2_3	56-35
F39_56	F90_35	53.15	2	1	2_1	56-35
F39_56	F90_56	32.62	2	1	2_1	56-56
F39_56	F91_15	11.99	2	1	2_1	56-15
F39_56	F91_56	32.17	2	1	2_1	56-56
F39_56	F39_15	35.07	2	2	2_2	56-15
F39_56	F39_35	25.11	2	2	2_2	56-35
F39_56	F53_56	42.24	2	2	2_2	56-56
F39_56	F56_35	14.52	2	2	2_2	56-35
F39_56	F56_56	105.3	2	2	2_2	56-56
F39_56	F58_35	7.88	2	2	2_2	56-35
F39_56	F58_56	19.56	2	2	2_2	56-56
F39_56	F73_56	39.27	2	3	2_3	56-56
F39_56	F75_15	8.03	2	3	2_3	56-15
