sample1	sample2	dis	sam1_group	sam2_group	group	day
F69_15	F79_35	30.22	3	3	3_3	15-35
F69_15	F79_56	68.59	3	3	3_3	15-56
F69_15	F80_35	11.16	3	3	3_3	15-35
F69_15	F80_56	18.31	3	3	3_3	15-56
F69_15	F83_35	16.04	3	3	3_3	15-35
F69_15	F83_56	22.22	3	3	3_3	15-56
F69_15	F84_15	13.52	3	1	3_1	15-15
F69_15	F84_35	20.44	3	1	3_1	15-35
F69_15	F84_56	13.13	3	1	3_1	15-56
F69_15	F86_15	32.91	3	1	3_1	15-15
F69_15	F86_35	10.07	3	1	3_1	15-35
F69_15	F86_56	9.83	3	1	3_1	15-56
F69_15	F87_15	23.91	3	1	3_1	15-15
F69_15	F87_35	33.47	3	1	3_1	15-35
F69_15	F88_35	27.25	3	1	3_1	15-35
F69_15	F88_56	23.42	3	1	3_1	15-56
F69_15	F89_15	23.33	3	1	3_1	15-15
F69_15	F89_35	15.49	3	1	3_1	15-35
F69_15	F89_56	12.05	3	1	3_1	15-56
F69_35	F41_15	25.63	3	2	3_2	35-15
F69_35	F41_56	11.24	3	2	3_2	35-56
F69_35	F44_15	40.94	3	2	3_2	35-15
F69_35	F44_35	25.95	3	2	3_2	35-35
F69_35	F44_56	17.82	3	2	3_2	35-56
F69_35	F47_15	37.03	3	2	3_2	35-15
F69_35	F47_56	10.89	3	2	3_2	35-56
F69_35	F48_35	18.84	3	2	3_2	35-35
F69_35	F48_56	7.78	3	2	3_2	35-56
F69_35	F49_56	21.68	3	2	3_2	35-56
F69_35	F61_35	30.76	3	2	3_2	35-35
F69_35	F61_56	20.87	3	2	3_2	35-56
F69_35	F62_15	18.63	3	1	3_1	35-15
F69_35	F62_56	18.15	3	1	3_1	35-56
F69_35	F63_15	32.26	3	1	3_1	35-15
F69_35	F63_56	10.08	3	1	3_1	35-56
F69_35	F64_56	22.69	3	1	3_1	35-56
F69_35	F65_15	22.83	3	1	3_1	35-15
F69_35	F65_56	17.53	3	1	3_1	35-56
F69_35	F66_35	8.1	3	3	3_3	35-35
F69_35	F66_56	24.19	3	3	3_3	35-56
F69_35	F67_15	12.48	3	3	3_3	35-15
F69_35	F67_35	13.3	3	3	3_3	35-35
F69_35	F67_56	25.74	3	3	3_3	35-56
F69_35	F68_35	9.43	3	3	3_3	35-35
F69_35	F68_56	20.24	3	3	3_3	35-56
F69_35	F69_15	22.62	3	3	3_3	35-15
F69_35	F90_35	11.43	3	1	3_1	35-35
F69_35	F90_56	18.46	3	1	3_1	35-56
F69_35	F91_15	34.63	3	1	3_1	35-15
F69_35	F92_35	19.46	3	1	3_1	35-35
F69_35	F92_56	16.7	3	1	3_1	35-56
F69_35	F39_56	36.92	3	2	3_2	35-56
F69_35	F52_15	94.68	3	2	3_2	35-15
F69_35	F52_56	17.51	3	2	3_2	35-56
F69_35	F53_15	24.56	3	2	3_2	35-15
F69_35	F53_35	5.2	3	2	3_2	35-35
F69_35	F55_15	31.03	3	2	3_2	35-15
F69_35	F55_35	14.48	3	2	3_2	35-35
F69_35	F55_56	20.72	3	2	3_2	35-56
F69_35	F56_15	12.57	3	2	3_2	35-15
F69_35	F56_35	7.85	3	2	3_2	35-35
F69_35	F56_56	26.24	3	2	3_2	35-56
F69_35	F58_15	60.59	3	2	3_2	35-15
F69_35	F58_56	65.31	3	2	3_2	35-56
F69_35	F70_15	20.91	3	3	3_3	35-15
F69_35	F70_35	10.48	3	3	3_3	35-35
F69_35	F70_56	21.11	3	3	3_3	35-56
F69_35	F73_15	97.66	3	3	3_3	35-15
F69_35	F73_56	18.12	3	3	3_3	35-56
F69_35	F75_15	53.27	3	3	3_3	35-15
F69_35	F75_35	20.36	3	3	3_3	35-35
F69_35	F75_56	31.21	3	3	3_3	35-56
F69_35	F76_15	37.08	3	3	3_3	35-15
F69_35	F77_15	44.44	3	3	3_3	35-15
F69_35	F77_35	9.46	3	3	3_3	35-35
F69_35	F79_15	44.47	3	3	3_3	35-15
F69_35	F79_35	26.81	3	3	3_3	35-35
F69_35	F79_56	14.25	3	3	3_3	35-56
F69_35	F80_35	12.26	3	3	3_3	35-35
F69_35	F80_56	10.9	3	3	3_3	35-56
F69_35	F83_35	11.76	3	3	3_3	35-35
F69_35	F83_56	6.85	3	3	3_3	35-56
F69_35	F84_15	32.4	3	1	3_1	35-15
F69_35	F84_35	15.79	3	1	3_1	35-35
F69_35	F84_56	36.17	3	1	3_1	35-56
F69_35	F86_15	18.26	3	1	3_1	35-15
F69_35	F86_35	10.82	3	1	3_1	35-35
F69_35	F86_56	22.99	3	1	3_1	35-56
F69_35	F87_15	28.99	3	1	3_1	35-15
F69_35	F87_35	11.23	3	1	3_1	35-35
F69_35	F88_35	10.09	3	1	3_1	35-35
F69_35	F88_56	18.43	3	1	3_1	35-56
F69_35	F89_15	31.89	3	1	3_1	35-15
F69_35	F89_35	14.57	3	1	3_1	35-35
F69_35	F89_56	19.64	3	1	3_1	35-56
F90_35	F41_15	32.63	1	2	1_2	35-15
F90_35	F41_56	15.71	1	2	1_2	35-56
F90_35	F44_15	34.1	1	2	1_2	35-15
F90_35	F44_35	25.05	1	2	1_2	35-35
F90_35	F44_56	15.42	1	2	1_2	35-56
F90_35	F47_15	21.1	1	2	1_2	35-15
F90_35	F47_56	11.01	1	2	1_2	35-56
F90_35	F48_35	18.34	1	2	1_2	35-35
F90_35	F48_56	13.22	1	2	1_2	35-56
F90_35	F49_56	14.62	1	2	1_2	35-56
F90_35	F61_35	12.57	1	2	1_2	35-35
F90_35	F61_56	16.79	1	2	1_2	35-56
F90_35	F62_15	38.65	1	1	1_1	35-15
F90_35	F62_56	26.61	1	1	1_1	35-56
F90_35	F63_15	26.84	1	1	1_1	35-15
F90_35	F63_56	5.7	1	1	1_1	35-56
F90_35	F64_56	12.38	1	1	1_1	35-56
F90_35	F65_15	18.29	1	1	1_1	35-15
F90_35	F65_56	14.72	1	1	1_1	35-56
F90_35	F66_35	8.39	1	3	1_3	35-35
F90_35	F66_56	16.2	1	3	1_3	35-56
F90_35	F67_15	8.61	1	3	1_3	35-15
F90_35	F67_35	12.03	1	3	1_3	35-35
F90_35	F67_56	25.99	1	3	1_3	35-56
F90_35	F68_35	9.69	1	3	1_3	35-35
F90_35	F68_56	12.94	1	3	1_3	35-56
F90_35	F69_15	27.42	1	3	1_3	35-15
F90_35	F69_35	11.43	1	3	1_3	35-35
F90_35	F90_56	18.43	1	1	1_1	35-56
F90_35	F91_15	31.32	1	1	1_1	35-15
F90_35	F92_35	18.48	1	1	1_1	35-35
F90_35	F92_56	6.32	1	1	1_1	35-56
F90_35	F39_56	22.2	1	2	1_2	35-56
F90_35	F52_15	35.93	1	2	1_2	35-15
F90_35	F52_56	15.81	1	2	1_2	35-56
F90_35	F53_15	37.6	1	2	1_2	35-15
F90_35	F53_35	9.36	1	2	1_2	35-35
F90_35	F55_15	25.62	1	2	1_2	35-15
F90_35	F55_35	17.0	1	2	1_2	35-35
F90_35	F55_56	23.64	1	2	1_2	35-56
F90_35	F56_15	125.86	1	2	1_2	35-15
F90_35	F56_35	25.81	1	2	1_2	35-35
F90_35	F56_56	23.01	1	2	1_2	35-56
F90_35	F58_15	39.08	1	2	1_2	35-15
F90_35	F58_56	62.35	1	2	1_2	35-56
F90_35	F70_15	13.12	1	3	1_3	35-15
F90_35	F70_35	7.79	1	3	1_3	35-35
F90_35	F70_56	15.09	1	3	1_3	35-56
F90_35	F73_15	60.72	1	3	1_3	35-15
F90_35	F73_56	27.32	1	3	1_3	35-56
F90_35	F75_15	40.74	1	3	1_3	35-15
F90_35	F75_35	17.06	1	3	1_3	35-35
F90_35	F75_56	18.66	1	3	1_3	35-56
F90_35	F76_15	30.74	1	3	1_3	35-15
F90_35	F77_15	37.88	1	3	1_3	35-15
F90_35	F77_35	13.06	1	3	1_3	35-35
F90_35	F79_15	13.99	1	3	1_3	35-15
F90_35	F79_35	18.2	1	3	1_3	35-35
F90_35	F79_56	16.09	1	3	1_3	35-56
F90_35	F80_35	9.44	1	3	1_3	35-35
F90_35	F80_56	14.3	1	3	1_3	35-56
F90_35	F83_35	15.52	1	3	1_3	35-35
F90_35	F83_56	12.1	1	3	1_3	35-56
F90_35	F84_15	15.96	1	1	1_1	35-15
F90_35	F84_35	15.84	1	1	1_1	35-35
F90_35	F84_56	19.54	1	1	1_1	35-56
F90_35	F86_15	12.36	1	1	1_1	35-15
F90_35	F86_35	10.91	1	1	1_1	35-35
F90_35	F86_56	19.12	1	1	1_1	35-56
F90_35	F87_15	13.4	1	1	1_1	35-15
F90_35	F87_35	6.71	1	1	1_1	35-35
F90_35	F88_35	12.14	1	1	1_1	35-35
F90_35	F88_56	15.85	1	1	1_1	35-56
F90_35	F89_15	10.75	1	1	1_1	35-15
F90_35	F89_35	12.62	1	1	1_1	35-35
F90_35	F89_56	18.87	1	1	1_1	35-56
F90_56	F41_15	105.7	1	2	1_2	56-15
F90_56	F41_56	7.24	1	2	1_2	56-56
F90_56	F44_15	40.95	1	2	1_2	56-15
F90_56	F44_35	16.05	1	2	1_2	56-35
F90_56	F44_56	14.71	1	2	1_2	56-56
F90_56	F47_15	45.24	1	2	1_2	56-15
F90_56	F47_56	25.26	1	2	1_2	56-56
F90_56	F48_35	8.59	1	2	1_2	56-35
F90_56	F48_56	21.02	1	2	1_2	56-56
F90_56	F49_56	5.9	1	2	1_2	56-56
F90_56	F61_35	5.34	1	2	1_2	56-35
F90_56	F61_56	7.04	1	2	1_2	56-56
F90_56	F62_15	37.58	1	1	1_1	56-15
F90_56	F62_56	21.04	1	1	1_1	56-56
F90_56	F63_15	36.26	1	1	1_1	56-15
F90_56	F63_56	12.14	1	1	1_1	56-56
F90_56	F64_56	14.43	1	1	1_1	56-56
F90_56	F65_15	20.16	1	1	1_1	56-15
F90_56	F65_56	5.94	1	1	1_1	56-56
F90_56	F66_35	16.36	1	3	1_3	56-35
F90_56	F66_56	22.04	1	3	1_3	56-56
F90_56	F67_15	5.53	1	3	1_3	56-15
F90_56	F67_35	7.4	1	3	1_3	56-35
F90_56	F67_56	7.62	1	3	1_3	56-56
F90_56	F68_35	13.45	1	3	1_3	56-35
F90_56	F68_56	9.16	1	3	1_3	56-56
F90_56	F69_15	22.22	1	3	1_3	56-15
F90_56	F69_35	18.46	1	3	1_3	56-35
F90_56	F90_35	18.43	1	1	1_1	56-35
F90_56	F91_15	52.6	1	1	1_1	56-15
F90_56	F92_35	7.5	1	1	1_1	56-35
F90_56	F92_56	18.74	1	1	1_1	56-56
F90_56	F39_56	7.76	1	2	1_2	56-56
F90_56	F52_15	46.61	1	2	1_2	56-15
F90_56	F52_56	16.07	1	2	1_2	56-56
F90_56	F53_15	51.87	1	2	1_2	56-15
F90_56	F53_35	18.15	1	2	1_2	56-35
F90_56	F55_15	25.55	1	2	1_2	56-15
F90_56	F55_35	6.56	1	2	1_2	56-35
F90_56	F55_56	7.36	1	2	1_2	56-56
F90_56	F56_15	inf	1	2	1_2	56-15
F90_56	F56_35	24.89	1	2	1_2	56-35
F90_56	F56_56	16.2	1	2	1_2	56-56
F90_56	F58_15	25.96	1	2	1_2	56-15
F90_56	F58_56	29.01	1	2	1_2	56-56
F90_56	F70_15	12.91	1	3	1_3	56-15
F90_56	F70_35	14.42	1	3	1_3	56-35
F90_56	F70_56	8.32	1	3	1_3	56-56
F90_56	F73_15	44.62	1	3	1_3	56-15
F90_56	F73_56	9.41	1	3	1_3	56-56
F90_56	F75_15	44.82	1	3	1_3	56-15
F90_56	F75_35	6.32	1	3	1_3	56-35
F90_56	F75_56	8.61	1	3	1_3	56-56
F90_56	F76_15	17.75	1	3	1_3	56-15
F90_56	F77_15	32.29	1	3	1_3	56-15
F90_56	F77_35	14.51	1	3	1_3	56-35
F90_56	F79_15	14.33	1	3	1_3	56-15
F90_56	F79_35	18.16	1	3	1_3	56-35
F90_56	F79_56	10.02	1	3	1_3	56-56
F90_56	F80_35	5.5	1	3	1_3	56-35
F90_56	F80_56	7.49	1	3	1_3	56-56
F90_56	F83_35	4.63	1	3	1_3	56-35
F90_56	F83_56	5.37	1	3	1_3	56-56
F90_56	F84_15	40.74	1	1	1_1	56-15
F90_56	F84_35	6.37	1	1	1_1	56-35
F90_56	F84_56	14.8	1	1	1_1	56-56
F90_56	F86_15	4.96	1	1	1_1	56-15
F90_56	F86_35	5.04	1	1	1_1	56-35
F90_56	F86_56	7.41	1	1	1_1	56-56
F90_56	F87_15	32.35	1	1	1_1	56-15
F90_56	F87_35	21.59	1	1	1_1	56-35
F90_56	F88_35	13.85	1	1	1_1	56-35
F90_56	F88_56	6.31	1	1	1_1	56-56
F90_56	F89_15	46.68	1	1	1_1	56-15
F90_56	F89_35	5.52	1	1	1_1	56-35
F90_56	F89_56	5.53	1	1	1_1	56-56
F91_15	F41_15	45.91	1	2	1_2	15-15
F91_15	F41_56	28.37	1	2	1_2	15-56
F91_15	F44_15	23.67	1	2	1_2	15-15
F91_15	F44_35	34.45	1	2	1_2	15-35
F91_15	F44_56	110.0	1	2	1_2	15-56
F91_15	F47_15	45.75	1	2	1_2	15-15
F91_15	F47_56	39.33	1	2	1_2	15-56
F91_15	F48_35	45.05	1	2	1_2	15-35
F91_15	F48_56	26.23	1	2	1_2	15-56
F91_15	F49_56	36.27	1	2	1_2	15-56
F91_15	F61_35	39.83	1	2	1_2	15-35
F91_15	F61_56	24.69	1	2	1_2	15-56
F91_15	F62_15	36.39	1	1	1_1	15-15
F91_15	F62_56	46.46	1	1	1_1	15-56
F91_15	F63_15	30.49	1	1	1_1	15-15
F91_15	F63_56	35.82	1	1	1_1	15-56
F91_15	F64_56	36.16	1	1	1_1	15-56
F91_15	F65_15	24.06	1	1	1_1	15-15
F91_15	F65_56	35.17	1	1	1_1	15-56
F91_15	F66_35	27.2	1	3	1_3	15-35
F91_15	F66_56	42.14	1	3	1_3	15-56
F91_15	F67_15	40.68	1	3	1_3	15-15
F91_15	F67_35	42.6	1	3	1_3	15-35
F91_15	F67_56	61.77	1	3	1_3	15-56
F91_15	F68_35	28.76	1	3	1_3	15-35
F91_15	F68_56	38.9	1	3	1_3	15-56
F91_15	F69_15	35.77	1	3	1_3	15-15
F91_15	F69_35	34.63	1	3	1_3	15-35
F91_15	F90_35	31.32	1	1	1_1	15-35
F91_15	F90_56	52.6	1	1	1_1	15-56
F91_15	F92_35	40.79	1	1	1_1	15-35
F91_15	F92_56	46.67	1	1	1_1	15-56
F91_15	F39_56	50.37	1	2	1_2	15-56
F91_15	F52_15	38.77	1	2	1_2	15-15
F91_15	F52_56	48.67	1	2	1_2	15-56
F91_15	F53_15	45.44	1	2	1_2	15-15
F91_15	F53_35	34.04	1	2	1_2	15-35
F91_15	F55_15	23.67	1	2	1_2	15-15
F91_15	F55_35	50.79	1	2	1_2	15-35
F91_15	F55_56	50.7	1	2	1_2	15-56
F91_15	F56_15	34.76	1	2	1_2	15-15
F91_15	F56_35	95.05	1	2	1_2	15-35
F91_15	F56_56	41.32	1	2	1_2	15-56
F91_15	F58_15	37.02	1	2	1_2	15-15
F91_15	F58_56	40.9	1	2	1_2	15-56
F91_15	F70_15	23.23	1	3	1_3	15-15
F91_15	F70_35	23.86	1	3	1_3	15-35
F91_15	F70_56	22.87	1	3	1_3	15-56
F91_15	F73_15	33.38	1	3	1_3	15-15
F91_15	F73_56	29.42	1	3	1_3	15-56
F91_15	F75_15	33.79	1	3	1_3	15-15
F91_15	F75_35	46.84	1	3	1_3	15-35
F91_15	F75_56	42.79	1	3	1_3	15-56
F91_15	F76_15	45.58	1	3	1_3	15-15
F91_15	F77_15	30.65	1	3	1_3	15-15
F91_15	F77_35	28.16	1	3	1_3	15-35
F91_15	F79_15	33.95	1	3	1_3	15-15
F91_15	F79_35	29.09	1	3	1_3	15-35
F91_15	F79_56	36.02	1	3	1_3	15-56
F91_15	F80_35	11.61	1	3	1_3	15-35
F91_15	F80_56	50.16	1	3	1_3	15-56
F91_15	F83_35	31.6	1	3	1_3	15-35
F91_15	F83_56	27.95	1	3	1_3	15-56
F91_15	F84_15	23.59	1	1	1_1	15-15
F91_15	F84_35	29.91	1	1	1_1	15-35
F91_15	F84_56	36.83	1	1	1_1	15-56
F91_15	F86_15	21.21	1	1	1_1	15-15
F91_15	F86_35	35.44	1	1	1_1	15-35
F91_15	F86_56	69.68	1	1	1_1	15-56
F91_15	F87_15	35.83	1	1	1_1	15-15
F91_15	F87_35	28.43	1	1	1_1	15-35
F91_15	F88_35	49.12	1	1	1_1	15-35
F91_15	F88_56	45.55	1	1	1_1	15-56
F91_15	F89_15	18.87	1	1	1_1	15-15
F91_15	F89_35	20.81	1	1	1_1	15-35
F91_15	F89_56	50.79	1	1	1_1	15-56
F92_35	F41_15	31.67	1	2	1_2	35-15
F92_35	F41_56	4.17	1	2	1_2	35-56
F92_35	F44_15	23.26	1	2	1_2	35-15
F92_35	F44_35	16.17	1	2	1_2	35-35
F92_35	F44_56	15.01	1	2	1_2	35-56
F92_35	F47_15	46.26	1	2	1_2	35-15
F92_35	F47_56	23.31	1	2	1_2	35-56
F92_35	F48_35	4.72	1	2	1_2	35-35
F92_35	F48_56	24.0	1	2	1_2	35-56
F92_35	F49_56	3.75	1	2	1_2	35-56
F92_35	F61_35	3.61	1	2	1_2	35-35
F92_35	F61_56	4.75	1	2	1_2	35-56
F92_35	F62_15	30.23	1	1	1_1	35-15
F92_35	F62_56	17.48	1	1	1_1	35-56
F92_35	F63_15	47.7	1	1	1_1	35-15
F92_35	F63_56	12.55	1	1	1_1	35-56
F92_35	F64_56	17.13	1	1	1_1	35-56
F92_35	F65_15	24.11	1	1	1_1	35-15
F92_35	F65_56	6.1	1	1	1_1	35-56
F92_35	F66_35	14.52	1	3	1_3	35-35
F92_35	F66_56	26.71	1	3	1_3	35-56
F92_35	F67_15	4.78	1	3	1_3	35-15
F92_35	F67_35	6.88	1	3	1_3	35-35
F92_35	F67_56	5.91	1	3	1_3	35-56
F92_35	F68_35	9.96	1	3	1_3	35-35
F92_35	F68_56	5.54	1	3	1_3	35-56
F92_35	F69_15	25.21	1	3	1_3	35-15
F92_35	F69_35	19.46	1	3	1_3	35-35
F92_35	F90_35	18.48	1	1	1_1	35-35
F92_35	F90_56	7.5	1	1	1_1	35-56
F92_35	F91_15	40.79	1	1	1_1	35-15
F92_35	F92_56	17.77	1	1	1_1	35-56
F92_35	F39_56	7.51	1	2	1_2	35-56
F92_35	F52_15	65.53	1	2	1_2	35-15
F92_35	F52_56	27.17	1	2	1_2	35-56
F92_35	F53_15	36.62	1	2	1_2	35-15
F92_35	F53_35	10.35	1	2	1_2	35-35
F92_35	F55_15	31.79	1	2	1_2	35-15
F92_35	F55_35	6.14	1	2	1_2	35-35
F92_35	F55_56	5.67	1	2	1_2	35-56
F92_35	F56_15	0.0	1	2	1_2	35-15
F92_35	F56_35	20.05	1	2	1_2	35-35
F92_35	F56_56	32.05	1	2	1_2	35-56
F92_35	F58_15	40.77	1	2	1_2	35-15
F92_35	F58_56	24.48	1	2	1_2	35-56
F92_35	F70_15	17.89	1	3	1_3	35-15
F92_35	F70_35	20.85	1	3	1_3	35-35
F92_35	F70_56	3.28	1	3	1_3	35-56
F92_35	F73_15	41.88	1	3	1_3	35-15
F92_35	F73_56	5.35	1	3	1_3	35-56
F92_35	F75_15	61.11	1	3	1_3	35-15
F92_35	F75_35	5.07	1	3	1_3	35-35
F92_35	F75_56	9.37	1	3	1_3	35-56
F92_35	F76_15	40.94	1	3	1_3	35-15
F92_35	F77_15	37.71	1	3	1_3	35-15
F92_35	F77_35	16.21	1	3	1_3	35-35
F92_35	F79_15	18.7	1	3	1_3	35-15
F92_35	F79_35	11.89	1	3	1_3	35-35
F92_35	F79_56	7.56	1	3	1_3	35-56
F92_35	F80_35	5.63	1	3	1_3	35-35
F92_35	F80_56	9.12	1	3	1_3	35-56
F92_35	F83_35	3.16	1	3	1_3	35-35
F92_35	F83_56	6.32	1	3	1_3	35-56
F92_35	F84_15	39.17	1	1	1_1	35-15
F92_35	F84_35	4.83	1	1	1_1	35-35
F92_35	F84_56	15.93	1	1	1_1	35-56
F92_35	F86_15	4.03	1	1	1_1	35-15
F92_35	F86_35	3.71	1	1	1_1	35-35
F92_35	F86_56	7.07	1	1	1_1	35-56
F92_35	F87_15	17.23	1	1	1_1	35-15
F92_35	F87_35	15.13	1	1	1_1	35-35
F92_35	F88_35	32.51	1	1	1_1	35-35
F92_35	F88_56	6.97	1	1	1_1	35-56
F92_35	F89_15	46.93	1	1	1_1	35-15
F92_35	F89_35	4.64	1	1	1_1	35-35
F92_35	F89_56	5.91	1	1	1_1	35-56
F92_56	F41_15	19.42	1	2	1_2	56-15
F92_56	F41_56	16.63	1	2	1_2	56-56
F92_56	F44_15	27.23	1	2	1_2	56-15
F92_56	F44_35	13.65	1	2	1_2	56-35
F92_56	F44_56	13.81	1	2	1_2	56-56
F92_56	F47_15	17.95	1	2	1_2	56-15
F92_56	F47_56	21.65	1	2	1_2	56-56
F92_56	F48_35	15.5	1	2	1_2	56-35
F92_56	F48_56	13.79	1	2	1_2	56-56
F92_56	F49_56	15.66	1	2	1_2	56-56
F92_56	F61_35	12.72	1	2	1_2	56-35
F92_56	F61_56	17.86	1	2	1_2	56-56
F92_56	F62_15	14.03	1	1	1_1	56-15
F92_56	F62_56	10.8	1	1	1_1	56-56
F92_56	F63_15	20.31	1	1	1_1	56-15
F92_56	F63_56	7.88	1	1	1_1	56-56
F92_56	F64_56	12.69	1	1	1_1	56-56
F92_56	F65_15	15.36	1	1	1_1	56-15
F92_56	F65_56	11.94	1	1	1_1	56-56
F92_56	F66_35	16.02	1	3	1_3	56-35
F92_56	F66_56	10.24	1	3	1_3	56-56
F92_56	F67_15	12.63	1	3	1_3	56-15
F92_56	F67_35	13.65	1	3	1_3	56-35
F92_56	F67_56	21.65	1	3	1_3	56-56
F92_56	F68_35	15.3	1	3	1_3	56-35
F92_56	F68_56	16.05	1	3	1_3	56-56
F92_56	F69_15	11.36	1	3	1_3	56-15
F92_56	F69_35	16.7	1	3	1_3	56-35
F92_56	F90_35	6.32	1	1	1_1	56-35
F92_56	F90_56	18.74	1	1	1_1	56-56
F92_56	F91_15	46.67	1	1	1_1	56-15
F92_56	F92_35	17.77	1	1	1_1	56-35
F92_56	F39_56	16.15	1	2	1_2	56-56
F92_56	F52_15	40.45	1	2	1_2	56-15
F92_56	F52_56	12.2	1	2	1_2	56-56
F92_56	F53_15	16.17	1	2	1_2	56-15
F92_56	F53_35	10.38	1	2	1_2	56-35
F92_56	F55_15	22.02	1	2	1_2	56-15
F92_56	F55_35	13.9	1	2	1_2	56-35
F92_56	F55_56	14.4	1	2	1_2	56-56
F92_56	F56_15	0.0	1	2	1_2	56-15
F92_56	F56_35	14.39	1	2	1_2	56-35
F92_56	F56_56	10.82	1	2	1_2	56-56
F92_56	F58_15	20.43	1	2	1_2	56-15
F92_56	F58_56	25.02	1	2	1_2	56-56
F92_56	F70_15	16.89	1	3	1_3	56-15
F92_56	F70_35	10.88	1	3	1_3	56-35
F92_56	F70_56	16.73	1	3	1_3	56-56
F92_56	F73_15	48.76	1	3	1_3	56-15
F92_56	F73_56	20.71	1	3	1_3	56-56
F92_56	F75_15	38.45	1	3	1_3	56-15
F92_56	F75_35	11.31	1	3	1_3	56-35
F92_56	F75_56	13.93	1	3	1_3	56-56
F92_56	F76_15	23.61	1	3	1_3	56-15
F92_56	F77_15	20.13	1	3	1_3	56-15
F92_56	F77_35	12.96	1	3	1_3	56-35
F92_56	F79_15	17.67	1	3	1_3	56-15
F92_56	F79_35	21.62	1	3	1_3	56-35
F92_56	F79_56	23.13	1	3	1_3	56-56
F92_56	F80_35	8.65	1	3	1_3	56-35
F92_56	F80_56	13.12	1	3	1_3	56-56
F92_56	F83_35	10.18	1	3	1_3	56-35
F92_56	F83_56	10.61	1	3	1_3	56-56
F92_56	F84_15	18.84	1	1	1_1	56-15
F92_56	F84_35	16.91	1	1	1_1	56-35
F92_56	F84_56	17.0	1	1	1_1	56-56
F92_56	F86_15	12.65	1	1	1_1	56-15
F92_56	F86_35	10.15	1	1	1_1	56-35
F92_56	F86_56	13.15	1	1	1_1	56-56
F92_56	F87_15	14.81	1	1	1_1	56-15
F92_56	F87_35	8.07	1	1	1_1	56-35
F92_56	F88_35	13.75	1	1	1_1	56-35
F92_56	F88_56	15.73	1	1	1_1	56-56
F92_56	F89_15	28.36	1	1	1_1	56-15
F92_56	F89_35	12.11	1	1	1_1	56-35
F92_56	F89_56	13.38	1	1	1_1	56-56
F39_56	F41_15	32.17	2	2	2_2	56-15
F39_56	F41_56	8.0	2	2	2_2	56-56
F39_56	F44_15	44.75	2	2	2_2	56-15
F39_56	F44_35	16.17	2	2	2_2	56-35
F39_56	F44_56	15.51	2	2	2_2	56-56
F39_56	F47_15	51.7	2	2	2_2	56-15
F39_56	F47_56	28.72	2	2	2_2	56-56
F39_56	F48_35	8.11	2	2	2_2	56-35
F39_56	F48_56	25.29	2	2	2_2	56-56
F39_56	F49_56	6.24	2	2	2_2	56-56
F39_56	F61_35	4.54	2	2	2_2	56-35
F39_56	F61_56	7.51	2	2	2_2	56-56
F39_56	F62_15	23.76	2	1	2_1	56-15
F39_56	F62_56	15.72	2	1	2_1	56-56
F39_56	F63_15	33.68	2	1	2_1	56-15
F39_56	F63_56	14.39	2	1	2_1	56-56
F39_56	F64_56	14.1	2	1	2_1	56-56
F39_56	F65_15	30.7	2	1	2_1	56-15
F39_56	F65_56	6.69	2	1	2_1	56-56
F39_56	F66_35	27.01	2	3	2_3	56-35
F39_56	F66_56	18.34	2	3	2_3	56-56
F39_56	F67_15	4.71	2	3	2_3	56-15
F39_56	F67_35	9.0	2	3	2_3	56-35
F39_56	F67_56	8.34	2	3	2_3	56-56
F39_56	F68_35	21.61	2	3	2_3	56-35
F39_56	F68_56	7.8	2	3	2_3	56-56
F39_56	F69_15	21.34	2	3	2_3	56-15
F39_56	F69_35	36.92	2	3	2_3	56-35
F39_56	F90_35	22.2	2	1	2_1	56-35
F39_56	F90_56	7.76	2	1	2_1	56-56
F39_56	F91_15	50.37	2	1	2_1	56-15
F39_56	F92_35	7.51	2	1	2_1	56-35
F39_56	F92_56	16.15	2	1	2_1	56-56
F39_56	F52_15	61.43	2	2	2_2	56-15
F39_56	F52_56	21.36	2	2	2_2	56-56
F39_56	F53_15	27.32	2	2	2_2	56-15
F39_56	F53_35	24.2	2	2	2_2	56-35
F39_56	F55_15	42.76	2	2	2_2	56-15
F39_56	F55_35	7.3	2	2	2_2	56-35
F39_56	F55_56	6.5	2	2	2_2	56-56
F39_56	F56_15	8.35	2	2	2_2	56-15
F39_56	F56_35	15.74	2	2	2_2	56-35
F39_56	F56_56	25.89	2	2	2_2	56-56
F39_56	F58_15	26.4	2	2	2_2	56-15
F39_56	F58_56	15.91	2	2	2_2	56-56
F39_56	F70_15	19.72	2	3	2_3	56-15
F39_56	F70_35	21.33	2	3	2_3	56-35
F39_56	F70_56	6.2	2	3	2_3	56-56
F39_56	F73_15	79.21	2	3	2_3	56-15
F39_56	F73_56	9.95	2	3	2_3	56-56
F39_56	F75_15	42.17	2	3	2_3	56-15
F39_56	F75_35	4.59	2	3	2_3	56-35
F39_56	F75_56	6.49	2	3	2_3	56-56
F39_56	F76_15	33.95	2	3	2_3	56-15
F39_56	F77_15	34.94	2	3	2_3	56-15
F39_56	F77_35	13.41	2	3	2_3	56-35
F39_56	F79_15	18.88	2	3	2_3	56-15
F39_56	F79_35	17.69	2	3	2_3	56-35
F39_56	F79_56	13.15	2	3	2_3	56-56
F39_56	F80_35	5.05	2	3	2_3	56-35
F39_56	F80_56	8.16	2	3	2_3	56-56
F39_56	F83_35	5.07	2	3	2_3	56-35
