sample1	sample2	dis	sam1_group	sam2_group	group	day
F79_56	F44_35	119.42	3	2	3_2	56-35
F79_56	F44_56	14.46	3	2	3_2	56-56
F79_56	F47_15	179.49	3	2	3_2	56-15
F79_56	F47_56	10.22	3	2	3_2	56-56
F79_56	F48_56	11.76	3	2	3_2	56-56
F79_56	F49_15	32.5	3	2	3_2	56-15
F79_56	F49_35	32.61	3	2	3_2	56-35
F79_56	F49_56	176.66	3	2	3_2	56-56
F79_56	F63_56	3.26	3	1	3_1	56-56
F79_56	F64_35	65.67	3	1	3_1	56-35
F79_56	F64_56	7.86	3	1	3_1	56-56
F79_56	F65_35	38.34	3	1	3_1	56-35
F79_56	F66_35	22.11	3	3	3_3	56-35
F79_56	F66_56	30.09	3	3	3_3	56-56
F79_56	F67_35	2.85	3	3	3_3	56-35
F79_56	F68_15	117.94	3	3	3_3	56-15
F79_56	F68_35	13.55	3	3	3_3	56-35
F79_56	F69_35	13.58	3	3	3_3	56-35
F79_56	F69_56	184.72	3	3	3_3	56-56
F79_56	F90_35	22.92	3	1	3_1	56-35
F79_56	F90_56	37.09	3	1	3_1	56-56
F79_56	F91_35	146.31	3	1	3_1	56-35
F79_56	F91_56	98.88	3	1	3_1	56-56
F79_56	F92_56	14.27	3	1	3_1	56-56
F79_56	F52_56	16.15	3	2	3_2	56-56
F79_56	F53_35	10.19	3	2	3_2	56-35
F79_56	F53_56	125.84	3	2	3_2	56-56
F79_56	F55_15	63.02	3	2	3_2	56-15
F79_56	F55_56	86.62	3	2	3_2	56-56
F79_56	F56_35	31.42	3	2	3_2	56-35
F79_56	F56_56	15.72	3	2	3_2	56-56
F79_56	F58_15	51.6	3	2	3_2	56-15
F79_56	F58_35	18.91	3	2	3_2	56-35
F79_56	F58_56	32.24	3	2	3_2	56-56
F79_56	F70_35	22.23	3	3	3_3	56-35
F79_56	F73_15	65.65	3	3	3_3	56-15
F79_56	F73_35	6.55	3	3	3_3	56-35
F79_56	F76_15	917.0	3	3	3_3	56-15
F79_56	F76_35	18.86	3	3	3_3	56-35
F79_56	F77_35	30.79	3	3	3_3	56-35
F79_56	F79_35	227.95	3	3	3_3	56-35
F79_56	F80_56	3.48	3	3	3_3	56-56
F79_56	F83_56	3.05	3	3	3_3	56-56
F79_56	F84_15	154.16	3	1	3_1	56-15
F79_56	F87_35	6.99	3	1	3_1	56-35
F79_56	F87_56	9.7	3	1	3_1	56-56
F79_56	F88_35	32.26	3	1	3_1	56-35
F80_15	F41_35	25.19	3	2	3_2	15-35
F80_15	F41_56	99.67	3	2	3_2	15-56
F80_15	F44_15	11.69	3	2	3_2	15-15
F80_15	F44_35	34.87	3	2	3_2	15-35
F80_15	F44_56	75.75	3	2	3_2	15-56
F80_15	F47_15	8.01	3	2	3_2	15-15
F80_15	F47_35	46.55	3	2	3_2	15-35
F80_15	F47_56	83.16	3	2	3_2	15-56
F80_15	F48_35	68.93	3	2	3_2	15-35
F80_15	F48_56	141.72	3	2	3_2	15-56
F80_15	F49_15	99.91	3	2	3_2	15-15
F80_15	F49_56	32.55	3	2	3_2	15-56
F80_15	F61_15	17.05	3	2	3_2	15-15
F80_15	F61_35	56.53	3	2	3_2	15-35
F80_15	F61_56	63.59	3	2	3_2	15-56
F80_15	F62_35	19.59	3	1	3_1	15-35
F80_15	F63_56	109.99	3	1	3_1	15-56
F80_15	F64_15	26.21	3	1	3_1	15-15
F80_15	F64_35	100.91	3	1	3_1	15-35
F80_15	F64_56	82.22	3	1	3_1	15-56
F80_15	F65_35	59.46	3	1	3_1	15-35
F80_15	F65_56	26.89	3	1	3_1	15-56
F80_15	F66_35	51.62	3	3	3_3	15-35
F80_15	F66_56	65.21	3	3	3_3	15-56
F80_15	F67_15	21.98	3	3	3_3	15-15
F80_15	F67_35	163.4	3	3	3_3	15-35
F80_15	F67_56	30.36	3	3	3_3	15-56
F80_15	F68_15	8.6	3	3	3_3	15-15
F80_15	F68_35	111.56	3	3	3_3	15-35
F80_15	F68_56	43.9	3	3	3_3	15-56
F80_15	F69_15	16.16	3	3	3_3	15-15
F80_15	F69_35	74.78	3	3	3_3	15-35
F80_15	F69_56	23.41	3	3	3_3	15-56
F80_15	F90_15	27.11	3	1	3_1	15-15
F80_15	F90_35	48.01	3	1	3_1	15-35
F80_15	F90_56	208.52	3	1	3_1	15-56
F80_15	F91_35	60.34	3	1	3_1	15-35
F80_15	F91_56	92.92	3	1	3_1	15-56
F80_15	F92_35	83.55	3	1	3_1	15-35
F80_15	F92_56	86.95	3	1	3_1	15-56
F80_15	F39_15	23.64	3	2	3_2	15-15
F80_15	F39_35	71.65	3	2	3_2	15-35
F80_15	F39_56	84.07	3	2	3_2	15-56
F80_15	F52_15	23.68	3	2	3_2	15-15
F80_15	F52_56	63.73	3	2	3_2	15-56
F80_15	F53_35	90.99	3	2	3_2	15-35
F80_15	F53_56	54.18	3	2	3_2	15-56
F80_15	F55_15	47.89	3	2	3_2	15-15
F80_15	F55_35	26.75	3	2	3_2	15-35
F80_15	F55_56	65.63	3	2	3_2	15-56
F80_15	F56_35	40.79	3	2	3_2	15-35
F80_15	F56_56	55.8	3	2	3_2	15-56
F80_15	F58_15	29.13	3	2	3_2	15-15
F80_15	F58_35	104.9	3	2	3_2	15-35
F80_15	F58_56	98.75	3	2	3_2	15-56
F80_15	F70_15	8.15	3	3	3_3	15-15
F80_15	F70_35	51.61	3	3	3_3	15-35
F80_15	F70_56	33.72	3	3	3_3	15-56
F80_15	F73_15	48.44	3	3	3_3	15-15
F80_15	F73_56	41.38	3	3	3_3	15-56
F80_15	F75_15	18.2	3	3	3_3	15-15
F80_15	F75_35	90.69	3	3	3_3	15-35
F80_15	F75_56	84.1	3	3	3_3	15-56
F80_15	F76_15	6.21	3	3	3_3	15-15
F80_15	F76_35	38.35	3	3	3_3	15-35
F80_15	F76_56	64.13	3	3	3_3	15-56
F80_15	F77_15	9.11	3	3	3_3	15-15
F80_15	F77_35	52.83	3	3	3_3	15-35
F80_15	F77_56	77.68	3	3	3_3	15-56
F80_15	F79_15	31.59	3	3	3_3	15-15
F80_15	F79_35	125.01	3	3	3_3	15-35
F80_15	F80_35	36.76	3	3	3_3	15-35
F80_15	F80_56	93.27	3	3	3_3	15-56
F80_15	F83_35	83.35	3	3	3_3	15-35
F80_15	F83_56	93.61	3	3	3_3	15-56
F80_15	F84_15	11.1	3	1	3_1	15-15
F80_15	F84_35	35.58	3	1	3_1	15-35
F80_15	F84_56	34.49	3	1	3_1	15-56
F80_15	F86_15	17.9	3	1	3_1	15-15
F80_15	F86_35	21.49	3	1	3_1	15-35
F80_15	F86_56	64.8	3	1	3_1	15-56
F80_15	F87_15	77.53	3	1	3_1	15-15
F80_15	F87_35	56.22	3	1	3_1	15-35
F80_15	F87_56	139.93	3	1	3_1	15-56
F80_15	F88_35	58.78	3	1	3_1	15-35
F80_15	F88_56	25.31	3	1	3_1	15-56
F80_15	F89_15	33.85	3	1	3_1	15-15
F80_15	F89_35	19.63	3	1	3_1	15-35
F80_15	F89_56	25.22	3	1	3_1	15-56
F80_35	F41_35	43.19	3	2	3_2	35-35
F80_35	F44_15	46.29	3	2	3_2	35-15
F80_35	F44_35	79.41	3	2	3_2	35-35
F80_35	F47_15	62.13	3	2	3_2	35-15
F80_35	F47_35	72.5	3	2	3_2	35-35
F80_35	F48_35	4.02	3	2	3_2	35-35
F80_35	F49_15	63.33	3	2	3_2	35-15
F80_35	F49_35	84.79	3	2	3_2	35-35
F80_35	F49_56	85.86	3	2	3_2	35-56
F80_35	F61_15	39.09	3	2	3_2	35-15
F80_35	F61_35	3.52	3	2	3_2	35-35
F80_35	F61_56	4.01	3	2	3_2	35-56
F80_35	F62_35	8.17	3	1	3_1	35-35
F80_35	F62_56	29.88	3	1	3_1	35-56
F80_35	F64_15	44.83	3	1	3_1	35-15
F80_35	F64_35	140.2	3	1	3_1	35-35
F80_35	F65_35	109.35	3	1	3_1	35-35
F80_35	F65_56	2.66	3	1	3_1	35-56
F80_35	F66_35	41.62	3	3	3_3	35-35
F80_35	F67_15	2.63	3	3	3_3	35-15
F80_35	F67_56	18.65	3	3	3_3	35-56
F80_35	F68_15	44.62	3	3	3_3	35-15
F80_35	F68_35	63.88	3	3	3_3	35-35
F80_35	F68_56	4.28	3	3	3_3	35-56
F80_35	F69_15	43.84	3	3	3_3	35-15
F80_35	F69_35	60.68	3	3	3_3	35-35
F80_35	F69_56	31.8	3	3	3_3	35-56
F80_35	F90_15	51.6	3	1	3_1	35-15
F80_35	F90_35	168.73	3	1	3_1	35-35
F80_35	F91_35	70.89	3	1	3_1	35-35
F80_35	F91_56	83.79	3	1	3_1	35-56
F80_35	F92_35	5.03	3	1	3_1	35-35
F80_35	F39_15	35.05	3	2	3_2	35-15
F80_35	F39_35	45.84	3	2	3_2	35-35
F80_35	F39_56	38.38	3	2	3_2	35-56
F80_35	F52_15	38.86	3	2	3_2	35-15
F80_35	F53_56	38.57	3	2	3_2	35-56
F80_35	F55_15	61.3	3	2	3_2	35-15
F80_35	F55_35	2.84	3	2	3_2	35-35
F80_35	F55_56	139.05	3	2	3_2	35-56
F80_35	F56_35	69.88	3	2	3_2	35-35
F80_35	F58_15	59.24	3	2	3_2	35-15
F80_35	F58_35	92.48	3	2	3_2	35-35
F80_35	F70_15	7.61	3	3	3_3	35-15
F80_35	F70_35	159.05	3	3	3_3	35-35
F80_35	F70_56	3.97	3	3	3_3	35-56
F80_35	F73_15	50.62	3	3	3_3	35-15
F80_35	F73_56	4.43	3	3	3_3	35-56
F80_35	F75_15	58.98	3	3	3_3	35-15
F80_35	F75_35	3.63	3	3	3_3	35-35
F80_35	F75_56	61.16	3	3	3_3	35-56
F80_35	F76_15	40.24	3	3	3_3	35-15
F80_35	F76_56	3.35	3	3	3_3	35-56
F80_35	F77_15	30.18	3	3	3_3	35-15
F80_35	F77_35	51.34	3	3	3_3	35-35
F80_35	F77_56	43.9	3	3	3_3	35-56
F80_35	F79_15	9.48	3	3	3_3	35-15
F80_35	F79_35	61.56	3	3	3_3	35-35
F80_35	F80_15	36.76	3	3	3_3	35-15
F80_35	F83_35	3.46	3	3	3_3	35-35
F80_35	F84_15	36.8	3	1	3_1	35-15
F80_35	F84_35	2.54	3	1	3_1	35-35
F80_35	F84_56	41.08	3	1	3_1	35-56
F80_35	F86_15	2.38	3	1	3_1	35-15
F80_35	F86_35	3.2	3	1	3_1	35-35
F80_35	F86_56	14.25	3	1	3_1	35-56
F80_35	F87_15	58.56	3	1	3_1	35-15
F80_35	F88_35	48.88	3	1	3_1	35-35
F80_35	F88_56	3.28	3	1	3_1	35-56
F80_35	F89_15	115.96	3	1	3_1	35-15
F80_35	F89_35	2.52	3	1	3_1	35-35
F80_35	F89_56	3.33	3	1	3_1	35-56
F80_56	F41_35	42.01	3	2	3_2	56-35
F80_56	F41_56	2.19	3	2	3_2	56-56
F80_56	F44_15	17.55	3	2	3_2	56-15
F80_56	F44_35	160.95	3	2	3_2	56-35
F80_56	F44_56	13.15	3	2	3_2	56-56
F80_56	F47_35	141.2	3	2	3_2	56-35
F80_56	F47_56	9.12	3	2	3_2	56-56
F80_56	F48_56	20.9	3	2	3_2	56-56
F80_56	F49_15	66.73	3	2	3_2	56-15
F80_56	F49_35	71.01	3	2	3_2	56-35
F80_56	F49_56	169.44	3	2	3_2	56-56
F80_56	F61_15	54.87	3	2	3_2	56-15
F80_56	F63_56	1.88	3	1	3_1	56-56
F80_56	F64_15	71.21	3	1	3_1	56-15
F80_56	F64_35	134.61	3	1	3_1	56-35
F80_56	F64_56	6.14	3	1	3_1	56-56
F80_56	F65_35	32.85	3	1	3_1	56-35
F80_56	F66_35	17.0	3	3	3_3	56-35
F80_56	F66_56	23.92	3	3	3_3	56-56
F80_56	F67_35	2.61	3	3	3_3	56-35
F80_56	F68_15	27.27	3	3	3_3	56-15
F80_56	F68_35	12.32	3	3	3_3	56-35
F80_56	F69_15	40.04	3	3	3_3	56-15
F80_56	F69_35	14.62	3	3	3_3	56-35
F80_56	F69_56	92.85	3	3	3_3	56-56
F80_56	F90_15	20.43	3	1	3_1	56-15
F80_56	F90_35	16.59	3	1	3_1	56-35
F80_56	F90_56	41.09	3	1	3_1	56-56
F80_56	F92_56	12.63	3	1	3_1	56-56
F80_56	F39_15	20.78	3	2	3_2	56-15
F80_56	F52_15	17.11	3	2	3_2	56-15
F80_56	F52_56	11.35	3	2	3_2	56-56
F80_56	F53_35	11.52	3	2	3_2	56-35
F80_56	F55_15	157.96	3	2	3_2	56-15
F80_56	F55_56	87.54	3	2	3_2	56-56
F80_56	F56_35	18.27	3	2	3_2	56-35
F80_56	F56_56	7.33	3	2	3_2	56-56
F80_56	F58_15	125.89	3	2	3_2	56-15
F80_56	F58_35	22.75	3	2	3_2	56-35
F80_56	F58_56	33.89	3	2	3_2	56-56
F80_56	F70_35	14.52	3	3	3_3	56-35
F80_56	F73_15	91.82	3	3	3_3	56-15
F80_56	F73_35	14.26	3	3	3_3	56-35
F80_56	F75_15	27.09	3	3	3_3	56-15
F80_56	F76_15	29.32	3	3	3_3	56-15
F80_56	F76_35	11.07	3	3	3_3	56-35
F80_56	F77_15	24.14	3	3	3_3	56-15
F80_56	F77_35	21.33	3	3	3_3	56-35
F80_56	F79_56	3.48	3	3	3_3	56-56
F80_56	F80_15	93.27	3	3	3_3	56-15
F80_56	F83_56	1.94	3	3	3_3	56-56
F80_56	F84_15	21.76	3	1	3_1	56-15
F80_56	F87_35	4.19	3	1	3_1	56-35
F80_56	F87_56	8.92	3	1	3_1	56-56
F80_56	F88_35	22.13	3	1	3_1	56-35
F83_35	F41_35	168.52	3	2	3_2	35-35
F83_35	F44_35	85.07	3	2	3_2	35-35
F83_35	F47_15	42.59	3	2	3_2	35-15
F83_35	F47_35	65.7	3	2	3_2	35-35
F83_35	F48_35	2.93	3	2	3_2	35-35
F83_35	F48_56	158.52	3	2	3_2	35-56
F83_35	F49_15	68.25	3	2	3_2	35-15
F83_35	F49_35	46.5	3	2	3_2	35-35
F83_35	F49_56	115.87	3	2	3_2	35-56
F83_35	F61_15	132.31	3	2	3_2	35-15
F83_35	F61_35	1.94	3	2	3_2	35-35
F83_35	F61_56	5.83	3	2	3_2	35-56
F83_35	F62_35	15.52	3	1	3_1	35-35
F83_35	F62_56	11.18	3	1	3_1	35-56
F83_35	F64_15	265.51	3	1	3_1	35-15
F83_35	F64_35	72.95	3	1	3_1	35-35
F83_35	F65_35	307.82	3	1	3_1	35-35
F83_35	F65_56	3.37	3	1	3_1	35-56
F83_35	F66_35	90.14	3	3	3_3	35-35
F83_35	F67_15	3.65	3	3	3_3	35-15
F83_35	F67_56	36.36	3	3	3_3	35-56
F83_35	F68_35	52.57	3	3	3_3	35-35
F83_35	F68_56	11.32	3	3	3_3	35-56
F83_35	F69_35	52.11	3	3	3_3	35-35
F83_35	F69_56	85.11	3	3	3_3	35-56
F83_35	F91_35	38.95	3	1	3_1	35-35
F83_35	F91_56	33.67	3	1	3_1	35-56
F83_35	F92_35	3.76	3	1	3_1	35-35
F83_35	F39_35	61.47	3	2	3_2	35-35
F83_35	F39_56	49.0	3	2	3_2	35-56
F83_35	F53_56	68.81	3	2	3_2	35-56
F83_35	F55_15	66.77	3	2	3_2	35-15
F83_35	F55_35	4.93	3	2	3_2	35-35
F83_35	F56_35	159.09	3	2	3_2	35-35
F83_35	F58_15	96.6	3	2	3_2	35-15
F83_35	F58_35	93.27	3	2	3_2	35-35
F83_35	F70_15	8.82	3	3	3_3	35-15
F83_35	F70_56	6.36	3	3	3_3	35-56
F83_35	F73_15	137.25	3	3	3_3	35-15
F83_35	F73_56	5.66	3	3	3_3	35-56
F83_35	F75_35	2.11	3	3	3_3	35-35
F83_35	F75_56	70.21	3	3	3_3	35-56
F83_35	F76_56	2.78	3	3	3_3	35-56
F83_35	F77_35	99.75	3	3	3_3	35-35
F83_35	F77_56	43.66	3	3	3_3	35-56
F83_35	F79_15	13.43	3	3	3_3	35-15
F83_35	F79_35	67.41	3	3	3_3	35-35
F83_35	F80_15	83.35	3	3	3_3	35-15
F83_35	F80_35	3.46	3	3	3_3	35-35
F83_35	F84_35	4.3	3	1	3_1	35-35
F83_35	F84_56	42.06	3	1	3_1	35-56
F83_35	F86_15	2.69	3	1	3_1	35-15
F83_35	F86_35	3.62	3	1	3_1	35-35
F83_35	F86_56	28.27	3	1	3_1	35-56
F83_35	F87_15	35.65	3	1	3_1	35-15
F83_35	F88_35	74.78	3	1	3_1	35-35
F83_35	F88_56	5.17	3	1	3_1	35-56
F83_35	F89_15	125.89	3	1	3_1	35-15
F83_35	F89_35	3.5	3	1	3_1	35-35
F83_35	F89_56	4.76	3	1	3_1	35-56
F83_56	F41_35	43.2	3	2	3_2	56-35
F83_56	F41_56	1.63	3	2	3_2	56-56
F83_56	F44_15	34.74	3	2	3_2	56-15
F83_56	F44_35	108.81	3	2	3_2	56-35
F83_56	F44_56	11.23	3	2	3_2	56-56
F83_56	F47_15	107.58	3	2	3_2	56-15
F83_56	F47_56	9.68	3	2	3_2	56-56
F83_56	F48_56	17.96	3	2	3_2	56-56
F83_56	F49_15	45.24	3	2	3_2	56-15
F83_56	F49_35	73.69	3	2	3_2	56-35
F83_56	F49_56	89.27	3	2	3_2	56-56
F83_56	F61_15	101.46	3	2	3_2	56-15
F83_56	F63_56	1.76	3	1	3_1	56-56
F83_56	F64_15	70.74	3	1	3_1	56-15
F83_56	F64_35	113.74	3	1	3_1	56-35
F83_56	F64_56	5.15	3	1	3_1	56-56
F83_56	F65_35	31.75	3	1	3_1	56-35
F83_56	F66_35	16.0	3	3	3_3	56-35
F83_56	F66_56	28.25	3	3	3_3	56-56
F83_56	F67_35	2.08	3	3	3_3	56-35
F83_56	F68_15	28.73	3	3	3_3	56-15
F83_56	F68_35	17.0	3	3	3_3	56-35
F83_56	F69_15	48.37	3	3	3_3	56-15
F83_56	F69_35	16.83	3	3	3_3	56-35
F83_56	F69_56	69.35	3	3	3_3	56-56
F83_56	F90_15	44.96	3	1	3_1	56-15
F83_56	F90_35	17.38	3	1	3_1	56-35
F83_56	F90_56	30.56	3	1	3_1	56-56
F83_56	F92_56	11.18	3	1	3_1	56-56
F83_56	F39_15	37.58	3	2	3_2	56-15
F83_56	F52_15	33.24	3	2	3_2	56-15
F83_56	F52_56	9.71	3	2	3_2	56-56
F83_56	F53_35	11.43	3	2	3_2	56-35
F83_56	F53_56	132.14	3	2	3_2	56-56
F83_56	F55_15	90.01	3	2	3_2	56-15
F83_56	F55_56	57.67	3	2	3_2	56-56
F83_56	F56_35	17.96	3	2	3_2	56-35
F83_56	F56_56	7.33	3	2	3_2	56-56
F83_56	F58_15	66.37	3	2	3_2	56-15
F83_56	F58_35	17.5	3	2	3_2	56-35
F83_56	F58_56	37.73	3	2	3_2	56-56
F83_56	F70_35	16.69	3	3	3_3	56-35
F83_56	F73_15	69.69	3	3	3_3	56-15
F83_56	F73_35	12.56	3	3	3_3	56-35
F83_56	F75_15	41.1	3	3	3_3	56-15
F83_56	F75_56	159.28	3	3	3_3	56-56
F83_56	F76_15	31.97	3	3	3_3	56-15
F83_56	F76_35	13.4	3	3	3_3	56-35
F83_56	F77_15	31.67	3	3	3_3	56-15
F83_56	F77_35	25.74	3	3	3_3	56-35
F83_56	F79_35	181.88	3	3	3_3	56-35
F83_56	F79_56	3.05	3	3	3_3	56-56
F83_56	F80_15	93.61	3	3	3_3	56-15
F83_56	F80_56	1.94	3	3	3_3	56-56
F83_56	F84_15	28.09	3	1	3_1	56-15
F83_56	F87_35	5.02	3	1	3_1	56-35
F83_56	F87_56	10.17	3	1	3_1	56-56
F83_56	F88_35	27.83	3	1	3_1	56-35
F84_15	F41_35	20.29	1	2	1_2	15-35
F84_15	F41_56	32.36	1	2	1_2	15-56
F84_15	F44_15	15.56	1	2	1_2	15-15
F84_15	F44_35	32.0	1	2	1_2	15-35
F84_15	F44_56	36.9	1	2	1_2	15-56
F84_15	F47_15	24.85	1	2	1_2	15-15
F84_15	F47_35	102.42	1	2	1_2	15-35
F84_15	F47_56	50.48	1	2	1_2	15-56
F84_15	F48_56	123.22	1	2	1_2	15-56
F84_15	F49_15	97.44	1	2	1_2	15-15
F84_15	F49_56	33.41	1	2	1_2	15-56
F84_15	F61_15	21.04	1	2	1_2	15-15
F84_15	F61_35	146.98	1	2	1_2	15-35
F84_15	F62_35	17.53	1	1	1_1	15-35
F84_15	F63_56	31.48	1	1	1_1	15-56
F84_15	F64_15	20.36	1	1	1_1	15-15
F84_15	F64_56	27.3	1	1	1_1	15-56
F84_15	F65_35	69.71	1	1	1_1	15-35
F84_15	F65_56	39.79	1	1	1_1	15-56
F84_15	F66_35	24.77	1	3	1_3	15-35
F84_15	F66_56	57.54	1	3	1_3	15-56
F84_15	F67_15	23.31	1	3	1_3	15-15
F84_15	F67_35	64.46	1	3	1_3	15-35
F84_15	F67_56	28.2	1	3	1_3	15-56
F84_15	F68_15	12.06	1	3	1_3	15-15
F84_15	F68_35	95.89	1	3	1_3	15-35
F84_15	F68_56	66.71	1	3	1_3	15-56
F84_15	F69_15	26.9	1	3	1_3	15-15
F84_15	F69_35	89.9	1	3	1_3	15-35
F84_15	F69_56	24.87	1	3	1_3	15-56
F84_15	F90_15	18.25	1	1	1_1	15-15
F84_15	F90_35	18.45	1	1	1_1	15-35
F84_15	F91_35	184.83	1	1	1_1	15-35
F84_15	F92_56	59.73	1	1	1_1	15-56
F84_15	F39_15	19.7	1	2	1_2	15-15
F84_15	F39_35	81.7	1	2	1_2	15-35
F84_15	F39_56	146.26	1	2	1_2	15-56
F84_15	F52_15	20.39	1	2	1_2	15-15
F84_15	F52_56	35.02	1	2	1_2	15-56
F84_15	F53_35	109.69	1	2	1_2	15-35
F84_15	F53_56	58.26	1	2	1_2	15-56
F84_15	F55_15	41.98	1	2	1_2	15-15
F84_15	F55_35	30.02	1	2	1_2	15-35
F84_15	F55_56	31.85	1	2	1_2	15-56
F84_15	F56_35	31.3	1	2	1_2	15-35
F84_15	F56_56	30.22	1	2	1_2	15-56
F84_15	F58_15	39.7	1	2	1_2	15-15
F84_15	F58_35	87.35	1	2	1_2	15-35
F84_15	F58_56	110.8	1	2	1_2	15-56
F84_15	F70_15	11.66	1	3	1_3	15-15
F84_15	F70_35	26.49	1	3	1_3	15-35
F84_15	F70_56	28.69	1	3	1_3	15-56
F84_15	F73_15	55.71	1	3	1_3	15-15
F84_15	F73_35	148.75	1	3	1_3	15-35
F84_15	F73_56	67.27	1	3	1_3	15-56
F84_15	F75_15	17.01	1	3	1_3	15-15
F84_15	F76_15	9.47	1	3	1_3	15-15
F84_15	F76_35	32.87	1	3	1_3	15-35
F84_15	F76_56	93.05	1	3	1_3	15-56
F84_15	F77_15	7.57	1	3	1_3	15-15
F84_15	F77_35	21.3	1	3	1_3	15-35
F84_15	F79_15	35.95	1	3	1_3	15-15
F84_15	F79_35	195.86	1	3	1_3	15-35
F84_15	F79_56	154.16	1	3	1_3	15-56
F84_15	F80_15	11.1	1	3	1_3	15-15
F84_15	F80_35	36.8	1	3	1_3	15-35
F84_15	F80_56	21.76	1	3	1_3	15-56
F84_15	F83_56	28.09	1	3	1_3	15-56
F84_15	F84_35	38.4	1	1	1_1	15-35
F84_15	F84_56	37.12	1	1	1_1	15-56
F84_15	F86_15	17.34	1	1	1_1	15-15
F84_15	F86_35	25.77	1	1	1_1	15-35
F84_15	F86_56	99.27	1	1	1_1	15-56
F84_15	F87_15	135.51	1	1	1_1	15-15
F84_15	F87_35	21.87	1	1	1_1	15-35
F84_15	F87_56	133.99	1	1	1_1	15-56
F84_15	F88_35	37.72	1	1	1_1	15-35
F84_15	F88_56	18.25	1	1	1_1	15-56
F84_15	F89_15	38.02	1	1	1_1	15-15
F84_15	F89_35	21.0	1	1	1_1	15-35
F84_15	F89_56	22.59	1	1	1_1	15-56
F84_35	F41_35	40.34	1	2	1_2	35-35
F84_35	F44_15	44.32	1	2	1_2	35-15
F84_35	F44_35	79.54	1	2	1_2	35-35
F84_35	F47_15	33.74	1	2	1_2	35-15
F84_35	F47_35	83.6	1	2	1_2	35-35
F84_35	F48_35	5.46	1	2	1_2	35-35
F84_35	F49_15	80.02	1	2	1_2	35-15
F84_35	F49_35	83.08	1	2	1_2	35-35
F84_35	F49_56	92.89	1	2	1_2	35-56
F84_35	F61_15	58.39	1	2	1_2	35-15
F84_35	F61_35	4.28	1	2	1_2	35-35
F84_35	F61_56	6.92	1	2	1_2	35-56
F84_35	F62_35	7.03	1	1	1_1	35-35
F84_35	F62_56	26.72	1	1	1_1	35-56
F84_35	F64_15	41.13	1	1	1_1	35-15
F84_35	F64_35	97.71	1	1	1_1	35-35
F84_35	F65_35	73.01	1	1	1_1	35-35
F84_35	F65_56	3.96	1	1	1_1	35-56
F84_35	F66_35	48.69	1	3	1_3	35-35
F84_35	F67_15	4.41	1	3	1_3	35-15
F84_35	F67_56	23.78	1	3	1_3	35-56
F84_35	F68_15	47.46	1	3	1_3	35-15
F84_35	F68_35	69.58	1	3	1_3	35-35
F84_35	F68_56	6.19	1	3	1_3	35-56
F84_35	F69_15	43.81	1	3	1_3	35-15
F84_35	F69_35	62.43	1	3	1_3	35-35
F84_35	F69_56	31.99	1	3	1_3	35-56
F84_35	F90_15	58.86	1	1	1_1	35-15
F84_35	F90_35	141.07	1	1	1_1	35-35
F84_35	F91_35	44.63	1	1	1_1	35-35
F84_35	F91_56	88.71	1	1	1_1	35-56
F84_35	F92_35	6.47	1	1	1_1	35-35
F84_35	F39_15	43.04	1	2	1_2	35-15
F84_35	F39_35	39.94	1	2	1_2	35-35
F84_35	F39_56	39.6	1	2	1_2	35-56
F84_35	F52_15	46.32	1	2	1_2	35-15
F84_35	F53_35	255.43	1	2	1_2	35-35
F84_35	F53_56	34.74	1	2	1_2	35-56
F84_35	F55_15	76.07	1	2	1_2	35-15
F84_35	F55_35	3.64	1	2	1_2	35-35
F84_35	F55_56	162.37	1	2	1_2	35-56
F84_35	F56_35	84.01	1	2	1_2	35-35
F84_35	F58_15	48.93	1	2	1_2	35-15
F84_35	F58_35	134.32	1	2	1_2	35-35
F84_35	F70_15	14.03	1	3	1_3	35-15
F84_35	F70_35	245.73	1	3	1_3	35-35
F84_35	F70_56	5.47	1	3	1_3	35-56
F84_35	F73_15	66.01	1	3	1_3	35-15
F84_35	F73_56	5.96	1	3	1_3	35-56
F84_35	F75_15	58.13	1	3	1_3	35-15
F84_35	F75_35	4.45	1	3	1_3	35-35
F84_35	F75_56	62.01	1	3	1_3	35-56
F84_35	F76_15	34.88	1	3	1_3	35-15
F84_35	F76_35	160.82	1	3	1_3	35-35
F84_35	F76_56	3.96	1	3	1_3	35-56
F84_35	F77_15	38.96	1	3	1_3	35-15
F84_35	F77_35	71.76	1	3	1_3	35-35
F84_35	F77_56	43.44	1	3	1_3	35-56
F84_35	F79_15	17.0	1	3	1_3	35-15
F84_35	F79_35	72.11	1	3	1_3	35-35
F84_35	F80_15	35.58	1	3	1_3	35-15
F84_35	F80_35	2.54	1	3	1_3	35-35
F84_35	F83_35	4.3	1	3	1_3	35-35
F84_35	F84_15	38.4	1	1	1_1	35-15
F84_35	F84_56	41.36	1	1	1_1	35-56
F84_35	F86_15	2.82	1	1	1_1	35-15
F84_35	F86_35	5.05	1	1	1_1	35-35
F84_35	F86_56	18.75	1	1	1_1	35-56
F84_35	F87_15	57.18	1	1	1_1	35-15
F84_35	F88_35	65.04	1	1	1_1	35-35
F84_35	F88_56	5.63	1	1	1_1	35-56
F84_35	F89_15	97.84	1	1	1_1	35-15
F84_35	F89_35	4.39	1	1	1_1	35-35
F84_35	F89_56	4.01	1	1	1_1	35-56
F84_56	F41_35	50.09	1	2	1_2	56-35
