sample1	sample2	dis	sam1_group	sam2_group	group	day
F92_56	F68_56	30.54	1	3	1_3	56-56
F92_56	F90_15	4.29	1	1	1_1	56-15
F92_56	F90_35	1.68	1	1	1_1	56-35
F92_56	F90_56	1.41	1	1	1_1	56-56
F92_56	F92_35	1.5	1	1	1_1	56-35
F92_56	F39_35	1.9	1	2	1_2	56-35
F92_56	F39_56	3.96	1	2	1_2	56-56
F92_56	F52_56	1.35	1	2	1_2	56-56
F92_56	F53_15	71.74	1	2	1_2	56-15
F92_56	F53_35	47.57	1	2	1_2	56-35
F92_56	F55_35	1.82	1	2	1_2	56-35
F92_56	F55_56	1.48	1	2	1_2	56-56
F92_56	F56_35	3.66	1	2	1_2	56-35
F92_56	F56_56	7.48	1	2	1_2	56-56
F92_56	F58_35	1.36	1	2	1_2	56-35
F92_56	F58_56	3.87	1	2	1_2	56-56
F92_56	F70_15	0.6	1	3	1_3	56-15
F92_56	F73_35	3.0	1	3	1_3	56-35
F92_56	F73_56	24.05	1	3	1_3	56-56
F92_56	F75_35	1.61	1	3	1_3	56-35
F92_56	F75_56	3.73	1	3	1_3	56-56
F92_56	F77_35	0.68	1	3	1_3	56-35
F92_56	F77_56	1.84	1	3	1_3	56-56
F92_56	F79_35	1.28	1	3	1_3	56-35
F92_56	F80_15	3.2	1	3	1_3	56-15
F92_56	F80_35	1.44	1	3	1_3	56-35
F92_56	F80_56	1.16	1	3	1_3	56-56
F92_56	F83_35	1.29	1	3	1_3	56-35
F92_56	F83_56	0.73	1	3	1_3	56-56
F92_56	F84_35	4.3	1	1	1_1	56-35
F92_56	F84_56	1.9	1	1	1_1	56-56
F92_56	F86_35	1.54	1	1	1_1	56-35
F92_56	F87_15	1.59	1	1	1_1	56-15
F92_56	F87_35	1.66	1	1	1_1	56-35
F92_56	F88_35	3.55	1	1	1_1	56-35
F92_56	F88_56	0.74	1	1	1_1	56-56
F92_56	F89_35	0.57	1	1	1_1	56-35
F92_56	F89_56	1.75	1	1	1_1	56-56
F39_35	F41_15	0.0	2	2	2_2	35-15
F39_35	F41_35	25.62	2	2	2_2	35-35
F39_35	F41_56	11.67	2	2	2_2	35-56
F39_35	F44_15	179.84	2	2	2_2	35-15
F39_35	F44_35	1.25	2	2	2_2	35-35
F39_35	F44_56	0.54	2	2	2_2	35-56
F39_35	F48_56	1.98	2	2	2_2	35-56
F39_35	F49_15	46.44	2	2	2_2	35-15
F39_35	F49_35	93.12	2	2	2_2	35-35
F39_35	F61_56	1.18	2	2	2_2	35-56
F39_35	F63_15	22.6	2	1	2_1	35-15
F39_35	F63_35	10.03	2	1	2_1	35-35
F39_35	F63_56	0.93	2	1	2_1	35-56
F39_35	F64_56	13.61	2	1	2_1	35-56
F39_35	F65_56	11.99	2	1	2_1	35-56
F39_35	F66_15	6.57	2	3	2_3	35-15
F39_35	F66_35	44.32	2	3	2_3	35-35
F39_35	F66_56	0.94	2	3	2_3	35-56
F39_35	F67_15	1.44	2	3	2_3	35-15
F39_35	F67_35	1.37	2	3	2_3	35-35
F39_35	F67_56	0.77	2	3	2_3	35-56
F39_35	F68_35	0.93	2	3	2_3	35-35
F39_35	F68_56	37.39	2	3	2_3	35-56
F39_35	F90_15	10.27	2	1	2_1	35-15
F39_35	F90_35	1.47	2	1	2_1	35-35
F39_35	F90_56	0.86	2	1	2_1	35-56
F39_35	F92_35	1.57	2	1	2_1	35-35
F39_35	F92_56	1.9	2	1	2_1	35-56
F39_35	F39_56	14.3	2	2	2_2	35-56
F39_35	F52_56	2.11	2	2	2_2	35-56
F39_35	F53_15	22.29	2	2	2_2	35-15
F39_35	F53_35	33.23	2	2	2_2	35-35
F39_35	F55_35	1.96	2	2	2_2	35-35
F39_35	F55_56	1.19	2	2	2_2	35-56
F39_35	F56_15	10.57	2	2	2_2	35-15
F39_35	F56_35	3.87	2	2	2_2	35-35
F39_35	F56_56	11.84	2	2	2_2	35-56
F39_35	F58_35	1.48	2	2	2_2	35-35
F39_35	F58_56	4.18	2	2	2_2	35-56
F39_35	F70_15	0.91	2	3	2_3	35-15
F39_35	F73_35	1.93	2	3	2_3	35-35
F39_35	F73_56	31.75	2	3	2_3	35-56
F39_35	F75_35	2.03	2	3	2_3	35-35
F39_35	F75_56	13.44	2	3	2_3	35-56
F39_35	F77_35	0.82	2	3	2_3	35-35
F39_35	F77_56	1.85	2	3	2_3	35-56
F39_35	F79_35	1.52	2	3	2_3	35-35
F39_35	F80_15	2.84	2	3	2_3	35-15
F39_35	F80_35	1.39	2	3	2_3	35-35
F39_35	F80_56	1.34	2	3	2_3	35-56
F39_35	F83_35	1.14	2	3	2_3	35-35
F39_35	F83_56	0.66	2	3	2_3	35-56
F39_35	F84_35	3.67	2	1	2_1	35-35
F39_35	F84_56	2.13	2	1	2_1	35-56
F39_35	F86_35	1.5	2	1	2_1	35-35
F39_35	F87_15	1.61	2	1	2_1	35-15
F39_35	F87_35	1.52	2	1	2_1	35-35
F39_35	F88_35	1.43	2	1	2_1	35-35
F39_35	F88_56	0.55	2	1	2_1	35-56
F39_35	F89_35	0.62	2	1	2_1	35-35
F39_35	F89_56	1.65	2	1	2_1	35-56
F39_56	F41_15	18.94	2	2	2_2	56-15
F39_56	F41_35	1.41	2	2	2_2	56-35
F39_56	F41_56	1.11	2	2	2_2	56-56
F39_56	F44_15	168.45	2	2	2_2	56-15
F39_56	F44_35	3.52	2	2	2_2	56-35
F39_56	F44_56	2.95	2	2	2_2	56-56
F39_56	F48_56	4.54	2	2	2_2	56-56
F39_56	F49_15	130.1	2	2	2_2	56-15
F39_56	F61_56	3.81	2	2	2_2	56-56
F39_56	F63_15	20.94	2	1	2_1	56-15
F39_56	F63_35	34.66	2	1	2_1	56-35
F39_56	F63_56	3.79	2	1	2_1	56-56
F39_56	F64_56	1.06	2	1	2_1	56-56
F39_56	F65_56	1.55	2	1	2_1	56-56
F39_56	F66_15	7.56	2	3	2_3	56-15
F39_56	F66_35	28.25	2	3	2_3	56-35
F39_56	F66_56	3.15	2	3	2_3	56-56
F39_56	F67_15	3.44	2	3	2_3	56-15
F39_56	F67_35	4.14	2	3	2_3	56-35
F39_56	F67_56	3.0	2	3	2_3	56-56
F39_56	F68_35	2.97	2	3	2_3	56-35
F39_56	F68_56	63.09	2	3	2_3	56-56
F39_56	F90_15	42.36	2	1	2_1	56-15
F39_56	F90_35	3.98	2	1	2_1	56-35
F39_56	F90_56	4.31	2	1	2_1	56-56
F39_56	F92_35	3.69	2	1	2_1	56-35
F39_56	F92_56	3.96	2	1	2_1	56-56
F39_56	F39_35	14.3	2	2	2_2	56-35
F39_56	F52_56	7.11	2	2	2_2	56-56
F39_56	F53_15	17.02	2	2	2_2	56-15
F39_56	F53_35	44.51	2	2	2_2	56-35
F39_56	F55_35	4.56	2	2	2_2	56-35
F39_56	F55_56	3.9	2	2	2_2	56-56
F39_56	F56_15	81.49	2	2	2_2	56-15
F39_56	F56_35	4.67	2	2	2_2	56-35
F39_56	F56_56	9.1	2	2	2_2	56-56
F39_56	F58_35	3.35	2	2	2_2	56-35
F39_56	F58_56	11.93	2	2	2_2	56-56
F39_56	F70_15	2.79	2	3	2_3	56-15
F39_56	F73_35	3.6	2	3	2_3	56-35
F39_56	F73_56	1.45	2	3	2_3	56-56
F39_56	F75_35	4.01	2	3	2_3	56-35
F39_56	F75_56	0.72	2	3	2_3	56-56
F39_56	F77_35	2.22	2	3	2_3	56-35
F39_56	F77_56	4.25	2	3	2_3	56-56
F39_56	F79_35	4.76	2	3	2_3	56-35
F39_56	F80_15	6.78	2	3	2_3	56-15
F39_56	F80_35	3.76	2	3	2_3	56-35
F39_56	F80_56	4.06	2	3	2_3	56-56
F39_56	F83_35	3.19	2	3	2_3	56-35
F39_56	F83_56	3.06	2	3	2_3	56-56
F39_56	F84_35	3.45	2	1	2_1	56-35
F39_56	F84_56	4.14	2	1	2_1	56-56
F39_56	F86_35	3.94	2	1	2_1	56-35
F39_56	F87_15	3.27	2	1	2_1	56-15
F39_56	F87_35	3.73	2	1	2_1	56-35
F39_56	F88_35	3.81	2	1	2_1	56-35
F39_56	F88_56	2.81	2	1	2_1	56-56
F39_56	F89_35	5.39	2	1	2_1	56-35
F39_56	F89_56	3.68	2	1	2_1	56-56
F52_56	F41_35	20.21	2	2	2_2	56-35
F52_56	F41_56	5.19	2	2	2_2	56-56
F52_56	F44_15	4.36	2	2	2_2	56-15
F52_56	F44_35	1.69	2	2	2_2	56-35
F52_56	F44_56	0.28	2	2	2_2	56-56
F52_56	F48_56	1.51	2	2	2_2	56-56
F52_56	F49_15	5.17	2	2	2_2	56-15
F52_56	F49_35	8.27	2	2	2_2	56-35
F52_56	F61_56	1.53	2	2	2_2	56-56
F52_56	F63_15	3.03	2	1	2_1	56-15
F52_56	F63_35	1.54	2	1	2_1	56-35
F52_56	F63_56	1.4	2	1	2_1	56-56
F52_56	F64_56	6.02	2	1	2_1	56-56
F52_56	F65_56	5.81	2	1	2_1	56-56
F52_56	F66_15	41.61	2	3	2_3	56-15
F52_56	F66_35	2.38	2	3	2_3	56-35
F52_56	F66_56	1.17	2	3	2_3	56-56
F52_56	F67_15	1.22	2	3	2_3	56-15
F52_56	F67_35	1.99	2	3	2_3	56-35
F52_56	F67_56	1.79	2	3	2_3	56-56
F52_56	F68_35	0.59	2	3	2_3	56-35
F52_56	F68_56	4.18	2	3	2_3	56-56
F52_56	F90_15	1.33	2	1	2_1	56-15
F52_56	F90_35	2.45	2	1	2_1	56-35
F52_56	F90_56	1.24	2	1	2_1	56-56
F52_56	F92_35	1.64	2	1	2_1	56-35
F52_56	F92_56	1.35	2	1	2_1	56-56
F52_56	F39_35	2.11	2	2	2_2	56-35
F52_56	F39_56	7.11	2	2	2_2	56-56
F52_56	F53_15	94.11	2	2	2_2	56-15
F52_56	F53_35	2.25	2	2	2_2	56-35
F52_56	F55_35	2.38	2	2	2_2	56-35
F52_56	F55_56	1.27	2	2	2_2	56-56
F52_56	F56_15	46.99	2	2	2_2	56-15
F52_56	F56_35	2.52	2	2	2_2	56-35
F52_56	F56_56	9.05	2	2	2_2	56-56
F52_56	F58_35	1.53	2	2	2_2	56-35
F52_56	F58_56	1.93	2	2	2_2	56-56
F52_56	F70_15	0.75	2	3	2_3	56-15
F52_56	F73_35	2.36	2	3	2_3	56-35
F52_56	F73_56	26.57	2	3	2_3	56-56
F52_56	F75_35	2.74	2	3	2_3	56-35
F52_56	F75_56	6.93	2	3	2_3	56-56
F52_56	F77_35	0.68	2	3	2_3	56-35
F52_56	F77_56	2.67	2	3	2_3	56-56
F52_56	F79_35	2.03	2	3	2_3	56-35
F52_56	F80_15	1.89	2	3	2_3	56-15
F52_56	F80_35	2.33	2	3	2_3	56-35
F52_56	F80_56	1.59	2	3	2_3	56-56
F52_56	F83_35	2.25	2	3	2_3	56-35
F52_56	F83_56	0.65	2	3	2_3	56-56
F52_56	F84_35	3.42	2	1	2_1	56-35
F52_56	F84_56	1.76	2	1	2_1	56-56
F52_56	F86_35	2.74	2	1	2_1	56-35
F52_56	F87_15	2.19	2	1	2_1	56-15
F52_56	F87_35	1.89	2	1	2_1	56-35
F52_56	F88_35	1.87	2	1	2_1	56-35
F52_56	F88_56	0.7	2	1	2_1	56-56
F52_56	F89_35	1.38	2	1	2_1	56-35
F52_56	F89_56	1.93	2	1	2_1	56-56
F53_15	F41_15	4.66	2	2	2_2	15-15
F53_15	F41_35	27.47	2	2	2_2	15-35
F53_15	F44_15	2.58	2	2	2_2	15-15
F53_15	F44_35	14.91	2	2	2_2	15-35
F53_15	F44_56	138.63	2	2	2_2	15-56
F53_15	F49_15	16.88	2	2	2_2	15-15
F53_15	F49_35	14.09	2	2	2_2	15-35
F53_15	F61_56	2.51	2	2	2_2	15-56
F53_15	F63_15	2.3	2	1	2_1	15-15
F53_15	F63_35	11.16	2	1	2_1	15-35
F53_15	F63_56	17.54	2	1	2_1	15-56
F53_15	F64_56	56.01	2	1	2_1	15-56
F53_15	F65_56	14.38	2	1	2_1	15-56
F53_15	F66_15	2.54	2	3	2_3	15-15
F53_15	F66_35	5.8	2	3	2_3	15-35
F53_15	F67_15	35.01	2	3	2_3	15-15
F53_15	F67_35	82.4	2	3	2_3	15-35
F53_15	F67_56	23.55	2	3	2_3	15-56
F53_15	F68_35	0.0	2	3	2_3	15-35
F53_15	F68_56	2.78	2	3	2_3	15-56
F53_15	F90_15	37.39	2	1	2_1	15-15
F53_15	F90_35	47.91	2	1	2_1	15-35
F53_15	F90_56	69.63	2	1	2_1	15-56
F53_15	F92_35	2.76	2	1	2_1	15-35
F53_15	F92_56	71.74	2	1	2_1	15-56
F53_15	F39_35	22.29	2	2	2_2	15-35
F53_15	F39_56	17.02	2	2	2_2	15-56
F53_15	F52_56	94.11	2	2	2_2	15-56
F53_15	F53_35	0.0	2	2	2_2	15-35
F53_15	F55_56	9.89	2	2	2_2	15-56
F53_15	F56_15	10.04	2	2	2_2	15-15
F53_15	F56_35	20.84	2	2	2_2	15-35
F53_15	F56_56	11.37	2	2	2_2	15-56
F53_15	F58_35	26.91	2	2	2_2	15-35
F53_15	F58_56	49.61	2	2	2_2	15-56
F53_15	F70_15	18.51	2	3	2_3	15-15
F53_15	F73_35	51.69	2	3	2_3	15-35
F53_15	F75_56	14.08	2	3	2_3	15-56
F53_15	F77_35	35.01	2	3	2_3	15-35
F53_15	F77_56	52.18	2	3	2_3	15-56
F53_15	F79_35	71.3	2	3	2_3	15-35
F53_15	F80_15	32.65	2	3	2_3	15-15
F53_15	F80_35	1.64	2	3	2_3	15-35
F53_15	F80_56	9.78	2	3	2_3	15-56
F53_15	F83_35	10.05	2	3	2_3	15-35
F53_15	F83_56	inf	2	3	2_3	15-56
F53_15	F84_35	77.58	2	1	2_1	15-35
F53_15	F84_56	13.86	2	1	2_1	15-56
F53_15	F86_35	13.66	2	1	2_1	15-35
F53_15	F87_15	31.51	2	1	2_1	15-15
F53_15	F87_35	0.0	2	1	2_1	15-35
F53_15	F88_35	15.17	2	1	2_1	15-35
F53_15	F88_56	52.83	2	1	2_1	15-56
F53_15	F89_35	17.95	2	1	2_1	15-35
F53_15	F89_56	9.96	2	1	2_1	15-56
F53_35	F41_15	16.82	2	2	2_2	35-15
F53_35	F41_35	5.69	2	2	2_2	35-35
F53_35	F41_56	59.6	2	2	2_2	35-56
F53_35	F44_15	0.65	2	2	2_2	35-15
F53_35	F44_35	49.44	2	2	2_2	35-35
F53_35	F44_56	34.76	2	2	2_2	35-56
F53_35	F48_56	4.33	2	2	2_2	35-56
F53_35	F49_15	2.56	2	2	2_2	35-15
F53_35	F49_35	2.26	2	2	2_2	35-35
F53_35	F61_56	3.12	2	2	2_2	35-56
F53_35	F63_15	0.46	2	1	2_1	35-15
F53_35	F63_35	0.9	2	1	2_1	35-35
F53_35	F63_56	1.28	2	1	2_1	35-56
F53_35	F64_56	51.56	2	1	2_1	35-56
F53_35	F65_56	37.6	2	1	2_1	35-56
F53_35	F66_15	0.0	2	3	2_3	35-15
F53_35	F66_35	0.91	2	3	2_3	35-35
F53_35	F66_56	12.31	2	3	2_3	35-56
F53_35	F67_15	4.76	2	3	2_3	35-15
F53_35	F67_35	30.97	2	3	2_3	35-35
F53_35	F67_56	7.04	2	3	2_3	35-56
F53_35	F68_35	2.1	2	3	2_3	35-35
F53_35	F68_56	0.52	2	3	2_3	35-56
F53_35	F90_15	1.39	2	1	2_1	35-15
F53_35	F90_35	44.13	2	1	2_1	35-35
F53_35	F90_56	20.83	2	1	2_1	35-56
F53_35	F92_35	50.37	2	1	2_1	35-35
F53_35	F92_56	47.57	2	1	2_1	35-56
F53_35	F39_35	33.23	2	2	2_2	35-35
F53_35	F39_56	44.51	2	2	2_2	35-56
F53_35	F52_56	2.25	2	2	2_2	35-56
F53_35	F53_15	0.0	2	2	2_2	35-15
F53_35	F55_35	29.43	2	2	2_2	35-35
F53_35	F55_56	27.62	2	2	2_2	35-56
F53_35	F56_15	inf	2	2	2_2	35-15
F53_35	F56_35	42.64	2	2	2_2	35-35
F53_35	F56_56	21.25	2	2	2_2	35-56
F53_35	F58_35	63.3	2	2	2_2	35-35
F53_35	F58_56	27.92	2	2	2_2	35-56
F53_35	F70_15	22.73	2	3	2_3	35-15
F53_35	F73_35	60.36	2	3	2_3	35-35
F53_35	F73_56	54.77	2	3	2_3	35-56
F53_35	F75_35	42.62	2	3	2_3	35-35
F53_35	F75_56	19.48	2	3	2_3	35-56
F53_35	F77_35	25.18	2	3	2_3	35-35
F53_35	F77_56	61.34	2	3	2_3	35-56
F53_35	F79_35	57.6	2	3	2_3	35-35
F53_35	F80_15	1.52	2	3	2_3	35-15
F53_35	F80_35	7.74	2	3	2_3	35-35
F53_35	F80_56	14.91	2	3	2_3	35-56
F53_35	F83_35	13.26	2	3	2_3	35-35
F53_35	F83_56	26.05	2	3	2_3	35-56
F53_35	F84_35	52.89	2	1	2_1	35-35
F53_35	F84_56	5.64	2	1	2_1	35-56
F53_35	F86_35	67.78	2	1	2_1	35-35
F53_35	F87_15	15.3	2	1	2_1	35-15
F53_35	F87_35	14.13	2	1	2_1	35-35
F53_35	F88_35	9.35	2	1	2_1	35-35
F53_35	F88_56	41.76	2	1	2_1	35-56
F53_35	F89_35	80.61	2	1	2_1	35-35
F53_35	F89_56	16.24	2	1	2_1	35-56
F55_35	F41_35	19.67	2	2	2_2	35-35
F55_35	F41_56	2.68	2	2	2_2	35-56
F55_35	F44_15	59.61	2	2	2_2	35-15
F55_35	F44_35	2.18	2	2	2_2	35-35
F55_35	F44_56	0.5	2	2	2_2	35-56
F55_35	F48_56	2.5	2	2	2_2	35-56
F55_35	F49_15	38.07	2	2	2_2	35-15
F55_35	F49_35	38.35	2	2	2_2	35-35
F55_35	F61_56	2.81	2	2	2_2	35-56
F55_35	F63_15	54.01	2	1	2_1	35-15
F55_35	F63_35	25.56	2	1	2_1	35-35
F55_35	F63_56	2.51	2	1	2_1	35-56
F55_35	F64_56	3.04	2	1	2_1	35-56
F55_35	F65_56	3.24	2	1	2_1	35-56
F55_35	F66_35	17.93	2	3	2_3	35-35
F55_35	F66_56	0.97	2	3	2_3	35-56
F55_35	F67_15	1.87	2	3	2_3	35-15
F55_35	F67_35	1.38	2	3	2_3	35-35
F55_35	F67_56	1.85	2	3	2_3	35-56
F55_35	F68_35	1.06	2	3	2_3	35-35
F55_35	F68_56	51.46	2	3	2_3	35-56
F55_35	F90_15	21.91	2	1	2_1	35-15
F55_35	F90_35	2.15	2	1	2_1	35-35
F55_35	F90_56	0.81	2	1	2_1	35-56
F55_35	F92_35	2.11	2	1	2_1	35-35
F55_35	F92_56	1.82	2	1	2_1	35-56
F55_35	F39_35	1.96	2	2	2_2	35-35
F55_35	F39_56	4.56	2	2	2_2	35-56
F55_35	F52_56	2.38	2	2	2_2	35-56
F55_35	F53_35	29.43	2	2	2_2	35-35
F55_35	F55_56	2.11	2	2	2_2	35-56
F55_35	F56_35	2.62	2	2	2_2	35-35
F55_35	F56_56	8.94	2	2	2_2	35-56
F55_35	F58_35	2.07	2	2	2_2	35-35
F55_35	F58_56	2.01	2	2	2_2	35-56
F55_35	F70_15	0.58	2	3	2_3	35-15
F55_35	F73_35	1.6	2	3	2_3	35-35
F55_35	F73_56	24.82	2	3	2_3	35-56
F55_35	F75_35	2.38	2	3	2_3	35-35
F55_35	F75_56	5.01	2	3	2_3	35-56
F55_35	F77_35	1.17	2	3	2_3	35-35
F55_35	F77_56	2.07	2	3	2_3	35-56
F55_35	F79_35	2.76	2	3	2_3	35-35
F55_35	F80_15	4.52	2	3	2_3	35-15
F55_35	F80_35	2.46	2	3	2_3	35-35
F55_35	F80_56	2.31	2	3	2_3	35-56
F55_35	F83_35	1.9	2	3	2_3	35-35
F55_35	F83_56	0.87	2	3	2_3	35-56
F55_35	F84_35	2.78	2	1	2_1	35-35
F55_35	F84_56	2.13	2	1	2_1	35-56
F55_35	F86_35	2.19	2	1	2_1	35-35
F55_35	F87_15	1.34	2	1	2_1	35-15
F55_35	F87_35	2.31	2	1	2_1	35-35
F55_35	F88_35	2.97	2	1	2_1	35-35
F55_35	F88_56	0.67	2	1	2_1	35-56
F55_35	F89_35	2.2	2	1	2_1	35-35
F55_35	F89_56	2.07	2	1	2_1	35-56
F55_56	F41_15	0.0	2	2	2_2	56-15
F55_56	F41_35	18.53	2	2	2_2	56-35
F55_56	F41_56	3.52	2	2	2_2	56-56
F55_56	F44_15	5.69	2	2	2_2	56-15
F55_56	F44_35	1.16	2	2	2_2	56-35
F55_56	F44_56	0.9	2	2	2_2	56-56
F55_56	F48_56	2.45	2	2	2_2	56-56
F55_56	F49_15	4.48	2	2	2_2	56-15
F55_56	F49_35	15.25	2	2	2_2	56-35
F55_56	F61_56	0.72	2	2	2_2	56-56
F55_56	F63_15	11.84	2	1	2_1	56-15
F55_56	F63_35	0.0	2	1	2_1	56-35
F55_56	F63_56	1.25	2	1	2_1	56-56
F55_56	F64_56	3.33	2	1	2_1	56-56
F55_56	F65_56	2.47	2	1	2_1	56-56
F55_56	F66_15	11.61	2	3	2_3	56-15
F55_56	F66_35	28.42	2	3	2_3	56-35
F55_56	F66_56	1.15	2	3	2_3	56-56
F55_56	F67_15	1.33	2	3	2_3	56-15
F55_56	F67_35	1.11	2	3	2_3	56-35
F55_56	F67_56	1.07	2	3	2_3	56-56
F55_56	F68_35	0.47	2	3	2_3	56-35
F55_56	F68_56	16.32	2	3	2_3	56-56
F55_56	F90_15	100.24	2	1	2_1	56-15
F55_56	F90_35	1.17	2	1	2_1	56-35
F55_56	F90_56	1.71	2	1	2_1	56-56
F55_56	F92_35	0.86	2	1	2_1	56-35
F55_56	F92_56	1.48	2	1	2_1	56-56
F55_56	F39_35	1.19	2	2	2_2	56-35
F55_56	F39_56	3.9	2	2	2_2	56-56
F55_56	F52_56	1.27	2	2	2_2	56-56
F55_56	F53_15	9.89	2	2	2_2	56-15
F55_56	F53_35	27.62	2	2	2_2	56-35
F55_56	F55_35	2.11	2	2	2_2	56-35
F55_56	F56_15	0.0	2	2	2_2	56-15
F55_56	F56_35	1.73	2	2	2_2	56-35
F55_56	F56_56	6.44	2	2	2_2	56-56
F55_56	F58_35	0.7	2	2	2_2	56-35
F55_56	F58_56	1.89	2	2	2_2	56-56
F55_56	F70_15	1.08	2	3	2_3	56-15
F55_56	F73_35	1.69	2	3	2_3	56-35
F55_56	F73_56	25.54	2	3	2_3	56-56
F55_56	F75_35	1.26	2	3	2_3	56-35
F55_56	F75_56	3.02	2	3	2_3	56-56
F55_56	F77_35	0.76	2	3	2_3	56-35
F55_56	F77_56	1.34	2	3	2_3	56-56
F55_56	F79_35	1.53	2	3	2_3	56-35
F55_56	F80_15	6.03	2	3	2_3	56-15
F55_56	F80_35	0.85	2	3	2_3	56-35
F55_56	F80_56	0.96	2	3	2_3	56-56
F55_56	F83_35	1.48	2	3	2_3	56-35
F55_56	F83_56	0.8	2	3	2_3	56-56
F55_56	F84_35	2.1	2	1	2_1	56-35
F55_56	F84_56	1.23	2	1	2_1	56-56
F55_56	F86_35	1.47	2	1	2_1	56-35
F55_56	F87_15	0.75	2	1	2_1	56-15
F55_56	F87_35	0.85	2	1	2_1	56-35
F55_56	F88_35	1.65	2	1	2_1	56-35
F55_56	F88_56	1.08	2	1	2_1	56-56
F55_56	F89_35	1.24	2	1	2_1	56-35
F55_56	F89_56	1.16	2	1	2_1	56-56
F56_15	F41_15	11.69	2	2	2_2	15-15
F56_15	F41_35	21.55	2	2	2_2	15-35
F56_15	F41_56	49.33	2	2	2_2	15-56
F56_15	F44_15	16.2	2	2	2_2	15-15
F56_15	F44_35	3.19	2	2	2_2	15-35
F56_15	F44_56	36.39	2	2	2_2	15-56
F56_15	F48_56	65.55	2	2	2_2	15-56
F56_15	F49_15	1.1	2	2	2_2	15-15
F56_15	F49_35	24.85	2	2	2_2	15-35
F56_15	F61_56	5.95	2	2	2_2	15-56
F56_15	F63_15	9.56	2	1	2_1	15-15
F56_15	F63_35	inf	2	1	2_1	15-35
F56_15	F63_56	12.46	2	1	2_1	15-56
F56_15	F65_56	26.61	2	1	2_1	15-56
F56_15	F66_15	11.16	2	3	2_3	15-15
F56_15	F66_35	7.71	2	3	2_3	15-35
F56_15	F67_15	49.39	2	3	2_3	15-15
F56_15	F67_35	178.48	2	3	2_3	15-35
F56_15	F67_56	44.3	2	3	2_3	15-56
F56_15	F68_56	1.59	2	3	2_3	15-56
F56_15	F90_35	99.72	2	1	2_1	15-35
F56_15	F90_56	57.76	2	1	2_1	15-56
F56_15	F92_35	9.12	2	1	2_1	15-35
F56_15	F39_35	10.57	2	2	2_2	15-35
F56_15	F39_56	81.49	2	2	2_2	15-56
F56_15	F52_56	46.99	2	2	2_2	15-56
F56_15	F53_15	10.04	2	2	2_2	15-15
F56_15	F53_35	inf	2	2	2_2	15-35
F56_15	F55_56	0.0	2	2	2_2	15-56
F56_15	F56_35	15.96	2	2	2_2	15-35
F56_15	F56_56	2.38	2	2	2_2	15-56
F56_15	F58_35	0.83	2	2	2_2	15-35
F56_15	F58_56	9.86	2	2	2_2	15-56
F56_15	F70_15	9.71	2	3	2_3	15-15
F56_15	F73_35	36.82	2	3	2_3	15-35
F56_15	F73_56	172.19	2	3	2_3	15-56
F56_15	F75_56	1.96	2	3	2_3	15-56
F56_15	F77_35	40.22	2	3	2_3	15-35
F56_15	F77_56	25.06	2	3	2_3	15-56
F56_15	F79_35	57.93	2	3	2_3	15-35
F56_15	F80_15	111.77	2	3	2_3	15-15
F56_15	F80_35	17.27	2	3	2_3	15-35
F56_15	F80_56	0.0	2	3	2_3	15-56
F56_15	F83_35	0.0	2	3	2_3	15-35
F56_15	F83_56	0.0	2	3	2_3	15-56
F56_15	F84_35	95.39	2	1	2_1	15-35
F56_15	F84_56	13.48	2	1	2_1	15-56
F56_15	F86_35	98.52	2	1	2_1	15-35
F56_15	F87_15	inf	2	1	2_1	15-15
F56_15	F87_35	2.31	2	1	2_1	15-35
F56_15	F88_35	9.18	2	1	2_1	15-35
F56_15	F88_56	54.93	2	1	2_1	15-56
F56_15	F89_35	15.64	2	1	2_1	15-35
F56_15	F89_56	20.59	2	1	2_1	15-56
F56_35	F41_15	16.1	2	2	2_2	35-15
F56_35	F41_35	21.47	2	2	2_2	35-35
F56_35	F41_56	3.86	2	2	2_2	35-56
F56_35	F44_35	1.88	2	2	2_2	35-35
F56_35	F44_56	0.6	2	2	2_2	35-56
F56_35	F48_56	1.91	2	2	2_2	35-56
F56_35	F49_15	124.23	2	2	2_2	35-15
F56_35	F49_35	83.42	2	2	2_2	35-35
F56_35	F61_56	2.22	2	2	2_2	35-56
F56_35	F63_15	13.72	2	1	2_1	35-15
F56_35	F63_35	0.0	2	1	2_1	35-35
F56_35	F63_56	1.52	2	1	2_1	35-56
F56_35	F64_56	5.05	2	1	2_1	35-56
F56_35	F65_56	3.82	2	1	2_1	35-56
F56_35	F66_15	2.55	2	3	2_3	35-15
F56_35	F66_35	27.37	2	3	2_3	35-35
F56_35	F66_56	1.25	2	3	2_3	35-56
F56_35	F67_15	4.13	2	3	2_3	35-15
F56_35	F67_35	2.14	2	3	2_3	35-35
F56_35	F67_56	1.42	2	3	2_3	35-56
F56_35	F68_35	0.84	2	3	2_3	35-35
F56_35	F68_56	43.06	2	3	2_3	35-56
F56_35	F90_35	1.78	2	1	2_1	35-35
F56_35	F90_56	2.69	2	1	2_1	35-56
F56_35	F92_35	1.35	2	1	2_1	35-35
F56_35	F92_56	3.66	2	1	2_1	35-56
F56_35	F39_35	3.87	2	2	2_2	35-35
F56_35	F39_56	4.67	2	2	2_2	35-56
F56_35	F52_56	2.52	2	2	2_2	35-56
F56_35	F53_15	20.84	2	2	2_2	35-15
